"t_val_age","p_val_age","q_val_age","beta_val_age"
-4.10576306066524,4.4076874391526e-05,0.000927934197716336,-0.00084507084577479
-3.28575748717919,0.00105683083985477,0.00918983339004144,-0.000684118174712821
-2.86946843252501,0.0042164201123608,0.023754479506258,-0.000473840116975527
-3.67072379094873,0.000257060365228007,0.00333780677892517,-0.000465141290245224
-2.91155688793683,0.00369037208692802,0.0220320721607643,-0.000505001438339219
-2.70990807996733,0.00686103759207515,0.0334684760589032,-0.000638363594395557
-4.46861961116333,8.89301242123824e-06,0.000296433747374608,-0.000838808993038611
-3.91435660154715,9.79023619373838e-05,0.00170264977282407,-0.000543892663251043
-2.76344892731599,0.00583948019916277,0.0295669883501912,-0.000435260274643756
-2.31961735613499,0.0206003418521321,0.0659210939268228,-0.000289626521157048
-1.45423880160785,0.146258074545974,0.261175133117811,-0.000223255974637319
-2.40253928612913,0.0165129658424042,0.0574364029301015,-0.000338885139578973
-2.40432508763865,0.0164204686327452,0.0574364029301015,-0.000345388785661498
-1.91291161987498,0.056120804706298,0.140302011765745,-0.000294984243302699
-1.44708814207466,0.148253945701798,0.26356257013653,-0.000182306017104099
-1.88720445577032,0.0594694463225884,0.142441787599014,-0.000377064168360415
-4.31466307600417,1.79884780797814e-05,0.000513956516565183,-0.000610008278675101
-2.60161957969401,0.00943683257673303,0.0424127306819462,-0.00044110426328413
-3.47209235552054,0.000541051590146075,0.00541051590146075,-0.000685874788561363
-1.93908746790204,0.0528321478653799,0.134840848700976,-0.000332233225454595
-1.38352172557627,0.166841631026289,0.285199369275708,-0.000255828574204745
-0.712351997228294,0.476449381426465,0.614665623229266,-0.00013971204403504
-2.09997314758002,0.0360230481053478,0.10219304427049,-0.000346737097778741
0.748044617556489,0.454642091221417,0.596667156497568,0.000131265583612408
-1.24663047007103,0.212880457385973,0.334180551832141,-0.000178531148313508
-1.02789341748935,0.304265012700461,0.451294022584805,-0.000178588319339482
-2.79347401278247,0.0053228564377359,0.0276512022739527,-0.000519206197623323
-1.19953464737445,0.230629617036351,0.354814795440539,-0.000227051649765324
-3.49825955806958,0.000491032251438565,0.00518685954865936,-0.000630793906641068
1.27281627051767,0.203425284465845,0.327341711879417,0.000171649954432003
-5.15696219593459,3.13386248783624e-07,4.37859065867458e-05,-0.000774163612919296
-0.184317613676936,0.853809051268452,0.910729654686349,-3.56777083590829e-05
1.53548729985806,0.125035462203458,0.232890646487613,0.000331102918155811
-0.106752660230597,0.915009840137228,0.950659574168549,-1.36740063942958e-05
-1.73940205370859,0.0823248892758818,0.176096019841459,-0.000290849248121009
-2.89196402395869,0.0039288111109761,0.023110653593977,-0.000450453689694765
-0.302241831656458,0.762538775573278,0.859198620364257,-6.2964055689945e-05
-2.38962992529187,0.0170702828703658,0.0583599414371479,-0.000778239668852119
0.265223379078409,0.790896640008305,0.873918939235696,7.20257593807703e-05
2.43691003043217,0.0150259639115455,0.0570560141204011,0.000417563189645952
-2.40307135541664,0.0164617842763348,0.0574364029301015,-0.000760050525048388
1.88818135117512,0.0593102606941195,0.142441787599014,0.00048833668655806
3.40069722789766,0.000703449281325957,0.00655719730338307,0.000520796714826856
3.47585491241778,0.000532943609534962,0.00541051590146075,0.00113130631505772
0.823712386776963,0.410338454690436,0.560189016642234,0.000120902039848709
2.43447551735675,0.0151198437419063,0.0570560141204011,0.000492197774366317
0.107417331034895,0.914481854802054,0.950659574168549,3.52698099906729e-05
0.773292612382474,0.439573439817439,0.583703270005111,0.000116867091212436
-0.513705717381005,0.607582647612438,0.727643889356212,-0.000114696071793772
0.900363512600884,0.368171259501689,0.511348971530124,0.000194045941330307
-1.48131459494107,0.138874094392723,0.250223593500403,-0.000331579105251644
-1.30246857704963,0.193068496562964,0.319921454215502,-0.000261893777309236
-0.951710405607375,0.341485560838259,0.480965578645435,-0.000174835934709982
-1.57101327915075,0.116555509030648,0.223908635559318,-0.000267784413111795
-1.81914551396858,0.069220995829987,0.155552799617948,-0.000573723094844397
1.60921236658008,0.107927569127944,0.212273975313863,0.000367669884474505
-0.697117936931822,0.485913398492292,0.622965895502939,-0.000207232147913451
1.08160265829128,0.279722507251454,0.422222652455025,0.000198049246920087
1.64590499826553,0.100148801522299,0.201304123662913,0.000340675089865298
0.871525725066013,0.383700126943175,0.527985885724394,0.000253201711979592
-0.647784303562981,0.517299006379001,0.644872775919005,-0.000112657144241624
1.28227657946014,0.200053877399065,0.326618575345412,0.000343279354975547
1.66507227092811,0.0962615384546298,0.195454900415492,0.000264701298423624
2.15531234147161,0.0313970749924042,0.0916702919486254,0.000455554347903346
-1.32772396653707,0.184595944013206,0.308947186632981,-0.000643457905658206
-2.39707062968706,0.0167421523375895,0.0577315597847913,-0.000667313642485627
-2.29085404604863,0.0222252437165614,0.070556329258925,-0.000414715992902447
1.2062912684394,0.22802885389719,0.353533106817349,0.000315163043404776
-0.352169937820146,0.724800864484382,0.833104441936071,-6.48601537481802e-05
-0.176374621987033,0.860037312308842,0.914933310966853,-4.56129421029956e-05
-0.205365704766983,0.837332619694146,0.902784495627112,-4.48820740919314e-05
1.53493384021878,0.125178722487092,0.232890646487613,0.000360782531547128
-0.20915297650981,0.83437722137604,0.902029428514638,-3.50122399349334e-05
1.6965635235274,0.0901414915309583,0.188497480124903,0.000408697721941985
0.338759828825784,0.734868893721451,0.839850164253087,8.70362801464455e-05
-2.41813895273062,0.0158003277692545,0.0574364029301015,-0.000547788448693719
-4.95372290176258,8.76418016408145e-07,7.01134413126516e-05,-0.00072685759205454
-1.01424432271711,0.310764442260535,0.457006532736081,-0.000217552814672798
-1.90572834905725,0.0570127866248332,0.141226181095583,-0.000375848125693681
-0.109710016741672,0.912662695529271,0.950659574168549,-3.16129002078192e-05
-0.969062280716774,0.33277979836605,0.47676033415899,-0.000224610926492718
-0.64459405964904,0.519355768377485,0.644872775919005,-0.00012190989238381
0.840136888009953,0.401078987571099,0.549423270645341,0.0003255555767106
1.2712188081184,0.204000556886012,0.327341711879417,0.000456539711923008
0.601133319878385,0.547903409376088,0.672274121933851,0.000249574546502925
0.650293411684202,0.515681725954228,0.644872775919005,0.000286002898072737
1.69233856140538,0.0909500341602655,0.188497480124903,0.000506230761364422
-0.782016192857238,0.434393708027888,0.581128706391823,-0.0003639035573116
0.216548536636451,0.828609284138262,0.898221446220338,9.85600333573372e-05
0.541092889203381,0.588588318346267,0.711284976853495,0.00026393929760125
-0.747520623117463,0.454958706829396,0.596667156497568,-0.000280955109756538
-0.893041362808127,0.372076637627667,0.514984965574626,-0.000412520383140718
0.924988539937437,0.355237363745005,0.495104339714293,0.000258483255995585
-0.717876812557831,0.473024988785158,0.612330082569784,-0.00037915153137503
-0.219295969695621,0.82646977166889,0.898221446220338,-0.00011430677121192
3.25848993315202,0.0011612610489775,0.0096771754081458,0.000705445904085739
1.2540702757402,0.210153495992005,0.333576977765087,0.000307747291017486
3.64996226277337,0.000277817012873177,0.0033674789439173,0.00076128069023603
2.37994916398983,0.0175213353974812,0.0588952450335504,0.000461149343003479
1.99644969649296,0.0461848514883852,0.123159603969027,0.000386746426319458
2.81219931478185,0.00503350614000331,0.0272081412973152,0.000517569443284422
1.90036253473672,0.057701897402703,0.141599748227492,0.000410418654982794
-0.424761342906631,0.671113740932427,0.782639931116533,-0.000122026419714238
0.431691793425322,0.666064832036106,0.781307720863468,8.99131013322944e-05
-0.0639896347613726,0.948993383256874,0.968360595160076,-1.50688630589214e-05
2.59026408186539,0.00974918855103697,0.0428535760485142,0.000630873710435231
1.70305831753924,0.0889027410629402,0.187163665395664,0.000587925268802983
0.964770085247106,0.334924134746691,0.47676033415899,0.000243480738859436
0.960926813443986,0.33684794695145,0.477798506314114,0.000254178228622269
1.23121490699369,0.218546735841135,0.340150561620444,0.000385026026961598
0.477922754352475,0.632825192209437,0.753363324058853,0.000116776230760936
1.08683719585295,0.277415195144949,0.421503498260637,0.000351208187888858
1.69283399224181,0.0908576643712697,0.188497480124903,0.000412940952092419
0.147544771912569,0.882733915960288,0.934109963979141,4.30725412658845e-05
1.08505544611619,0.278192308852021,0.421503498260637,0.000404946923240188
0.0150406406856072,0.988003100758779,0.992878896407255,4.39589296428175e-06
1.42319149887231,0.155021728006225,0.270780310927903,0.000299369180561304
2.32513875264332,0.0202949874979672,0.0654677016063459,0.000434776212845242
3.8022806273634,0.000152891993288187,0.00235218451212595,0.00054770379032007
0.981885299881473,0.326424760220603,0.474799651229968,0.000221054763308837
1.67987731688036,0.0933367864926945,0.192446982459164,0.000369235729121485
-2.62415516941999,0.00883424521916634,0.0406172193984659,-0.00116326670087292
3.80252989672963,0.000152850277899525,0.00235218451212595,0.000561304028663227
0.726686835988866,0.46760432487777,0.607278343997103,0.000271186379710137
-0.773445556600454,0.439460008225878,0.583703270005111,-0.000353589792520221
-1.04025096677238,0.298500951040618,0.447192436015906,-0.000420131491568505
-0.32129693197718,0.748063765894458,0.847664323959726,-0.000146370846002783
-3.16056304926094,0.00162578841551857,0.0122701012491968,-0.00133184696900419
0.741937051807512,0.458324364806394,0.599116816740385,0.000220682720011166
0.692647216045601,0.488716142218062,0.624557370246725,0.000206598377675011
4.36967128101035,1.39047361341527e-05,0.000427838034897005,0.000533967552183613
3.09239111703764,0.00204772736877591,0.0137193918676281,0.000568273656485409
4.81696589776179,1.70357981123974e-06,9.93043840014872e-05,0.000723463476323531
4.04225342270768,5.73801363296489e-05,0.00113745079864061,0.000665675843416381
1.27115034875736,0.204016014499874,0.327341711879417,0.000325549028311565
-2.27211973403521,0.023314464769777,0.0728577024055533,-0.000790498387877951
1.2461684771089,0.21304010179299,0.334180551832141,0.000366609796386088
0.785613123796821,0.43230521425135,0.581128706391823,0.000269301104510037
1.02353877117906,0.306333887857233,0.452153340010677,0.000217705171125245
0.785585262873377,0.432305914875867,0.581128706391823,0.000209613071069196
2.36808695857475,0.01809319057207,0.0603106352402333,0.000662512215947227
2.08943810956537,0.0369441527804059,0.104068036001143,0.000646063164780565
2.32798692979676,0.0201316749749281,0.0654677016063459,0.000768940749064377
1.67191813097823,0.0948946757523638,0.193662603576253,0.000422060375689637
2.06554351118734,0.0391558190019969,0.107276216443827,0.00052102146896893
0.412255029645762,0.680256863466862,0.790752259553956,0.000121721557570347
4.51875289237735,7.04823914247503e-06,0.00025629960518091,0.000689560413537247
3.22301131267223,0.00131352359125874,0.010302145813794,0.000525413965462109
0.785544522227041,0.432345582538768,0.581128706391823,0.000232988363900625
0.870781488857008,0.384109731864496,0.527985885724394,0.000274137597376162
3.95636206931562,8.18968051793466e-05,0.00148903282144266,0.000590178953687081
3.66513640708452,0.00026119791457469,0.00333780677892517,0.000545236252235214
1.93977706318113,0.0527121795210839,0.134840848700976,0.000349014069297681
2.72687580535213,0.0065245697932426,0.0322200977444079,0.000696991246209965
1.81541072035165,0.0697972558963998,0.155971521556201,0.000373426769270761
1.60773833305539,0.10825972741007,0.212273975313863,0.000351469193224687
2.28338351425189,0.0226462901679184,0.0713268981666721,0.00041731537088236
2.40637382515413,0.0163207869499227,0.0574364029301015,0.000769836256128387
0.253708600750236,0.799772840559689,0.878871253362296,9.81392172774099e-05
-0.142058560492894,0.887065527368523,0.934756616360849,-6.06229097777683e-05
3.09074558096961,0.00205790878014421,0.0137193918676281,0.000625638344360246
0.426600630894579,0.669775536803078,0.782639931116533,0.000123733282814581
3.04188444509471,0.00241496459890694,0.0150935287431684,0.000845160611520858
3.05468749877135,0.00231944444114387,0.014726631372342,0.000566516430221138
2.19986644199158,0.0280733083853787,0.0838009205533692,0.000442466032696546
0.788377119737183,0.430687017477119,0.581128706391823,0.000209856375112482
0.232635022834913,0.816093982299506,0.894349569643295,9.13812653775606e-05
3.40593274333274,0.000688345126336732,0.00655719730338307,0.000790696878489934
-1.03414959210842,0.301337273137359,0.449757124085611,-0.000498959182561931
0.277677598597178,0.781322793059593,0.870567093410941,9.08320177255672e-05
0.119223759208447,0.905123147946146,0.94777292978654,5.63474492291647e-05
-1.93808417519858,0.0529250331151329,0.134840848700976,-0.000424838300450347
-2.06876862662991,0.0388585027665209,0.107195869700747,-0.000369696793280092
-2.20371809909291,0.0277974715535215,0.0836014182060797,-0.000343904665827279
-2.52440891122719,0.0117588910629398,0.0475106709613729,-0.000351928607913309
0.0601160253787391,0.952076600315086,0.969034707699833,2.88384634451881e-05
-1.37873770695753,0.168322523959965,0.286506423761642,-0.00028049613350082
-1.63443874875446,0.102514331434317,0.204008619769784,-0.000302490014120675
-0.614703978801388,0.538911288597099,0.665322578514937,-0.000142714064562914
-3.26202986735426,0.00114757222341358,0.0096771754081458,-0.000462509627120537
-2.54189359310934,0.0111967096438437,0.0471440406056577,-0.0003746191100626
1.74974225425615,0.0805596610550876,0.173246582914167,0.000696988362133273
-1.81945882240561,0.0692026737972359,0.155552799617948,-0.000359680862624004
-0.131279805137227,0.895583074004885,0.94024469711799,-4.70987146162773e-05
-1.75529313607583,0.0795565081784922,0.172948930822809,-0.000469345243478143
-0.463667953580998,0.643001414988477,0.760948420104707,-0.000280684943090452
-0.382477242697439,0.702204811235096,0.81179746963595,-8.13190690511155e-05
-1.86071868039165,0.0631024748068883,0.149354969957132,-0.000385921026624913
-1.83476323757041,0.0668702209870905,0.154613227715816,-0.000296434009131156
0.259751915707437,0.795115704180867,0.876160555571203,9.32824439909014e-05
-1.75186635596675,0.0801394064883112,0.173246582914167,-0.000304404492716776
-3.50692570471879,0.000475559738530587,0.00518685954865936,-0.000520999260123193
-2.07949514275753,0.0378591430102994,0.10589970072811,-0.000344083113638357
-2.94985801435134,0.00326140527868941,0.0197660925981176,-0.000416650103057025
-2.01724602891632,0.0439686327595708,0.118834142593434,-0.000289527217428961
-0.569138052468237,0.569404677667833,0.690187488082222,-0.000105892872791711
-1.89144941100244,0.0588859115982717,0.142441787599014,-0.000291177765192246
-2.68840481399012,0.00731301078218721,0.0352434254563239,-0.000372703752409849
-0.941328470566105,0.346790059945415,0.486515632867723,-0.000168939200845509
-2.66001539480122,0.00795674376929201,0.037443500090786,-0.000666272364627861
-2.4020401750645,0.0165051342810688,0.0574364029301015,-0.000833463104032171
-3.74145593728617,0.000195154852799909,0.00269179107310219,-0.000781759411048716
-2.03866618154056,0.0417856751453693,0.113702517402365,-0.000344542985114609
-1.96928087249998,0.0492553024074497,0.12961921686171,-0.00027279384614309
-2.56513806973013,0.0104882833268791,0.0455495012231728,-0.000426817500501098
-2.49164220431845,0.0129021038429175,0.0505964856585001,-0.000544978242471716
-2.14322231700729,0.0323587084170645,0.0937933577306216,-0.000638659901699216
-4.29083318326326,1.99026438733954e-05,0.00053073716995721,-0.00065245364417637
-4.1998093912254,2.94216028866079e-05,0.000706509896669666,-0.00068156954998709
-2.34885932588796,0.0190573822958335,0.0629996108953175,-0.000340112613969317
-2.73958903427887,0.00627295737378488,0.0313647868689244,-0.000479103893498123
-2.15714720574575,0.0312764908758997,0.0916702919486254,-0.000274256724474882
-3.07810801717747,0.00215173670208882,0.0141097488661562,-0.000447170650525272
-1.56912288057324,0.116992262079744,0.223908635559318,-0.000262471931236676
-1.71615069973359,0.0865032446425387,0.184049456686252,-0.000260815862542778
-1.26806922616682,0.205120778934657,0.327341711879417,-0.000188146843797995
-2.55203129010616,0.0108800609275942,0.0462981316067839,-0.000368358340749921
-1.55931027520526,0.119272661276805,0.225101040660385,-0.000217230863142058
-2.61868463771712,0.00898287452710862,0.0408312478504937,-0.000548484364674988
-0.784510313203035,0.4329505145737,0.581128706391823,-0.000134003559687584
-3.19471912839727,0.00144877430431756,0.0111444177255197,-0.000619020580019936
-1.267288535062,0.205406924204334,0.327341711879417,-0.000235553150693451
-1.07829855442293,0.281205009996996,0.422864676687212,-0.00014126241086574
0.15238224024227,0.878923596322404,0.932544929785044,3.1149276974883e-05
-1.29523950750601,0.195575842869154,0.320616135851071,-0.000248093219988453
-2.42526051725032,0.0154848376908952,0.0574364029301015,-0.000456982906022991
-2.00801692208175,0.044933235256075,0.120626134915638,-0.000381219607751218
-0.710014667267036,0.477902522060754,0.614665623229266,-0.000154611483287043
0.967006027252128,0.333821046651109,0.47676033415899,0.000173829117155112
0.0899480636383797,0.928350593511594,0.955457559260872,1.22548922465871e-05
-0.22122713719752,0.824964001537029,0.898221446220338,-4.1379101027647e-05
-5.95939500009017,3.69454035498571e-09,1.47781614199428e-06,-0.000940664766976781
-1.70432693155695,0.088702353049745,0.187163665395664,-0.000283913775762305
-3.40007751728646,0.00070489871011368,0.00655719730338307,-0.000533276358490787
-1.49682166508461,0.134831618025666,0.245148396410301,-0.000209199712431201
-2.52702714178855,0.0116755329264135,0.0475106709613729,-0.000427623413467728
1.53746689559782,0.124553473367738,0.232890646487613,0.000376458877747506
0.0970518801288883,0.922707321155943,0.953702657525523,1.63470164508549e-05
-0.349188238813333,0.727034167075864,0.833276982321907,-7.69245474667064e-05
-0.0807686201459028,0.935643321066432,0.959634175452751,-2.06026484489012e-05
1.35756703853503,0.174958257571742,0.29528819843332,0.000266038082309513
-1.26783991578227,0.205195585739541,0.327341711879417,-0.000549079646239303
1.8529141376978,0.0642368840186852,0.15114560945573,0.000461320075887107
1.30109709729521,0.193552479800379,0.319921454215502,0.000343028885945936
2.83822457220982,0.00464393549358452,0.0257996416310251,0.000436972179232224
0.0697928073631829,0.944374879482446,0.966112408677694,1.94200895075873e-05
3.32092174652589,0.000935436042573229,0.00850396402339299,0.000694947877900856
0.576011896642979,0.564763959427502,0.690187488082222,8.65051591882627e-05
2.46046449431657,0.0140644498835239,0.0546192228486364,0.000739165883622976
1.67601817359703,0.0940942794898787,0.193013906645905,0.000415801973587323
1.25101716279972,0.211247246075094,0.333987740830188,0.00028828485879295
-1.4832220130304,0.138380536164286,0.250223593500403,-0.000236885011680388
-0.286062325436434,0.774896178166878,0.870567093410941,-6.513490315186e-05
1.23717415516203,0.216361227320024,0.338064417687538,0.000332263208999342
-1.92897488042019,0.0540553306804078,0.136848938431412,-0.000389452582499037
-2.79959427271006,0.00522862789688701,0.0275405018971236,-0.000621862963587434
-1.55926984225932,0.119303551550004,0.225101040660385,-0.000334590824881045
-2.13155594303361,0.0333285690706978,0.0959095512825836,-0.000359846120874945
0.44350311231401,0.657511721188413,0.773543201398133,0.000124699511142752
1.20389179964349,0.228951251511739,0.353592666427395,0.000265224883684295
-1.52113579564108,0.1285829433198,0.238116561703333,-0.000292366968278393
3.22741950763836,0.00129563282395949,0.010302145813794,0.000763422787540129
-1.36202735272838,0.173503295385082,0.294073382008613,-0.000757460323246062
-3.54213557143107,0.000417633286803385,0.00491333278592217,-0.00145486073663175
-3.74533527219894,0.000191419942036605,0.00269179107310219,-0.00144223578328489
-1.14419014929015,0.252870367144676,0.386061629228513,-0.000210229777766206
0.569436081724403,0.569211573726039,0.690187488082222,0.00010200400188441
1.76175579808274,0.0784484203398069,0.1714719570269,0.000372248352323909
1.3046976304914,0.192329344007307,0.319921454215502,0.000339971184505277
-1.63455390768273,0.10249827950282,0.204008619769784,-0.000581698456600571
-3.50912202220902,0.000471734667911613,0.00518685954865936,-0.000765992541554496
-0.969339583969815,0.332659372730413,0.47676033415899,-0.00020679040197951
-1.82623392570874,0.0681780027689257,0.155552799617948,-0.000371599705086544
-0.77128206368501,0.440764276625893,0.583703270005111,-0.000137358059875523
0.448113890869168,0.654177906787187,0.771891335442108,0.000122009841399835
0.0418086484481445,0.966660742032895,0.978896953957362,8.60822211801881e-06
0.516874052873037,0.605372559132457,0.727174245204153,0.000110120249602103
1.00831292410344,0.313583782021727,0.459463416881651,0.000251450738628985
-0.662455381895619,0.507849143004426,0.638803953464687,-0.000179267503595778
-1.4034859202374,0.160814696959617,0.277266718895891,-0.000328872425837971
-5.14812523858002,3.28394299400594e-07,4.37859065867458e-05,-0.00077218276736625
1.02716623288383,0.304623465244743,0.451294022584805,0.000247098736895732
-1.43696774952498,0.151079823113478,0.265589617756857,-0.000390792430962349
-0.668012107736357,0.504296676434053,0.637445597095872,-0.000172504987917679
-3.66026127001279,0.000267024542314014,0.00333780677892517,-0.000697808150656897
-2.5203675469448,0.0118984879125229,0.0475464687648606,-0.000469066820636319
0.0120395648443107,0.990396699166237,0.992878896407255,2.91168308572056e-06
-1.43578285366553,0.151386082121409,0.265589617756857,-0.00054138293601817
-1.82451867165518,0.0684149485850706,0.155552799617948,-0.000594894609855251
0.222174196937332,0.824226320886226,0.898221446220338,7.75123026785221e-05
-0.0267309950648117,0.978680167789506,0.988565826050006,-7.09053326770757e-06
0.363132011380386,0.71659909067716,0.826050824988081,0.000169516961758995
-0.199944312600251,0.841569626680716,0.904913577076039,-6.53728458635495e-05
0.184421126127958,0.853726043124022,0.910729654686349,7.60237182105477e-05
-1.156257639157,0.247885385437132,0.379900973850011,-0.000377306153591299
0.0888995388640537,0.929182476381198,0.955457559260872,2.94033949604162e-05
-0.976776610576088,0.328960350512407,0.476754131177401,-0.000415409338932489
-0.997140368740845,0.318973604261762,0.465654896732499,-0.00052578629209848
-1.50435355015898,0.132862775283167,0.242671735677017,-0.000531145230457709
0.642553516866744,0.520677770225734,0.644872775919005,0.000354299468061058
4.77592058744796,2.10151918568874e-06,0.000105075959284437,0.000732594789982726
2.87648440453364,0.00411871171738281,0.0236370852255197,0.000525433912170374
3.29313132959893,0.00103065246666327,0.00916135525922906,0.000715593580481024
2.87472666611081,0.00413648991446594,0.0236370852255197,0.00058964230334648
2.56172684562269,0.0105902590343877,0.0455495012231728,0.000518492996195431
3.82476509821688,0.000140640870349415,0.00234401450582358,0.000671618381713516
2.45247170876077,0.0143820174444871,0.0553154517095658,0.000467181210238356
3.49754361934503,0.000492751657122639,0.00518685954865936,0.000727478650108684
1.82178237760148,0.0688453913257937,0.155552799617948,0.000489038189098181
0.309420526475338,0.757073262218287,0.855450013805974,7.72270431114397e-05
1.29718388222538,0.194901181258388,0.320616135851071,0.000261886398182821
3.12009775273454,0.00186723362967542,0.0128774733081064,0.00070495090607069
0.272641139919871,0.785191277812168,0.871243671696619,6.8585534970101e-05
1.91299499964062,0.0560661149725695,0.140302011765745,0.000507423820381255
0.678811329298501,0.497433327397836,0.631661368124237,0.000216109598026531
-0.27120715150278,0.786297413706198,0.871243671696619,-0.000118144013055234
-0.96674381996173,0.333935215215484,0.47676033415899,-0.000297986092874021
2.22340372487277,0.0264254404943684,0.0802534397284986,0.000506661680616482
1.57091765200407,0.11657683858335,0.223908635559318,0.00058156588424106
2.07026973967403,0.0387122020352997,0.107195869700747,0.000518347123046404
2.95845390011544,0.00317172142792909,0.0195182857103329,0.000506089871858433
1.98159669273974,0.0478542169007797,0.126766137485509,0.00055090301351322
1.41892360394202,0.15627674653512,0.271686767275407,0.000283835691867583
1.78882741170755,0.0739823172689368,0.164405149486526,0.000394131009067156
2.10622597804493,0.0354764906820489,0.101361401948711,0.000549683690841635
0.768876914300985,0.442155227028871,0.583703270005111,0.000261174603615775
-0.194744956791573,0.845638454173493,0.906850889194094,-5.61785113874389e-05
0.140849373514201,0.888018785542806,0.934756616360849,4.67701355336251e-05
1.46258571091827,0.143953775008396,0.258213049342414,0.000340456434502908
2.64807820888542,0.00823931365205253,0.0383223890793141,0.000498279064031919
-0.73807795239701,0.460651356030052,0.600197206553814,-0.0003176317737391
0.331813163482394,0.740105466575482,0.84137815718926,0.00015319330949796
4.99617642912548,7.02485650402077e-07,7.01134413126516e-05,0.000673731290498178
1.78145152121905,0.075197572862474,0.166182481464031,0.000368582443370586
4.59353986852277,4.96802715481371e-06,0.000208479446089564,0.000687772452204099
1.94542053409057,0.0520534425784215,0.134840848700976,0.000426559344734294
4.18237092207401,3.1792945350135e-05,0.000706509896669666,0.000582325576349575
-2.59254339092657,0.00968517948227557,0.0428535760485142,-0.00127669884782892
-0.491125930022079,0.623457300412303,0.744426627357974,-0.000200280777410584
4.03243751970507,5.9716166928632e-05,0.00113745079864061,0.000648355014518879
-1.34734456750083,0.178205003050048,0.299504206806804,-0.000609369491740092
2.42372443595071,0.0155511815391119,0.0574364029301015,0.000628345196220648
-1.62287383091961,0.104967024275029,0.207855493613919,-0.000768092425487769
2.25312452299088,0.0245074414336146,0.0754075121034297,0.000637177337034177
-0.00191830967261285,0.998469837101071,0.998469837101071,-5.94698110506832e-07
2.82954802693028,0.00476247674958296,0.0260957630114135,0.000711166361883245
1.90438674383409,0.057196603343711,0.141226181095583,0.000606559148235047
1.83972600666358,0.0661204074789033,0.154613227715816,0.000506967825163319
2.77513138435505,0.0056240988558489,0.0288415325940969,0.000595759233605459
2.51707609433857,0.0120054833631273,0.0475464687648606,0.00077538372243238
3.74728301588859,0.00018966749911382,0.00269179107310219,0.000760266488892473
2.52461140814765,0.0117520164956508,0.0475106709613729,0.000531749151617583
-0.64248565407735,0.520734766554596,0.644872775919005,-0.00020613422351416
4.81466588581149,1.73782672002603e-06,9.93043840014872e-05,0.000970095383338379
3.06935875380728,0.00220960244749332,0.0142554996612472,0.000596257137788973
2.4194759403296,0.015742247929512,0.0574364029301015,0.000489414819714887
3.13605070500504,0.00176966025534182,0.0126404303952987,0.000752741476121277
4.58352350501707,5.2119861522391e-06,0.000208479446089564,0.000673681519410557
4.19056664369237,3.07709933379454e-05,0.000706509896669666,0.000794616115741906
3.13685326251006,0.00176430113184137,0.0126404303952987,0.000752378274476883
-0.688404083938484,0.491358336089113,0.62593418610078,-0.000288021515519049
1.41669606361709,0.156899108101547,0.271686767275407,0.00042564100433156
0.569868003112641,0.568911856705343,0.690187488082222,0.000205900647772731
2.33321562512692,0.0198603961039054,0.0651160527996898,0.000459379388850278
