"t_val_sex","p_val_sex","q_val_sex","beta_val_sex"
-0.718724478369844,0.472704724870945,0.761903608150263,-0.00330312519708929
-2.8273069030831,0.00491536922502136,0.125944578155855,-0.0181530137031394
0.871206999557135,0.38413183523958,0.708077115648995,0.00225960044960786
1.23036471323828,0.219239520295176,0.542603777592067,0.00297349596114146
1.36191207144728,0.173945373173182,0.489986966685021,0.00275320954597915
1.31391369392,0.189582347972098,0.502204895290326,0.00363226466833968
-0.5074648864265,0.612091278715907,0.844281804042414,-0.00393857582035719
-0.175298890047053,0.860928073512245,0.928224338018593,-0.000447519577854612
0.7132625007955,0.476073878414398,0.761903608150263,0.00194973896037186
1.551686841195,0.121479739801255,0.416451844802972,0.00314375197900724
1.85862853451405,0.0637692770750127,0.335389052966227,0.00371347704003962
1.40971729820522,0.159352803525602,0.473983599168262,0.00786396857192045
-1.14334835450192,0.253536090321453,0.58284158694587,-0.00545871585934901
0.626134433716461,0.531562104896453,0.800230352227697,0.00183442493337035
1.84727232872284,0.0654008653284142,0.335389052966227,0.0105947908612589
0.881423566322912,0.37858563913129,0.701084516909796,0.00301016958899914
0.495646586088722,0.620399366905444,0.844281804042414,0.00147104138915279
0.407431377458808,0.683895844222931,0.860246344934504,0.00155680050288831
2.22146639565601,0.0268442865566764,0.249971792089864,0.00854695375683931
-1.80231814431123,0.0722020849713918,0.347961855283816,-0.0146487188969737
2.25395914715839,0.0247062442780979,0.247062442780979,0.00625103209226382
1.73290691157803,0.0838358869454898,0.363773947735263,0.00426210249801441
0.707060439161622,0.479915504229539,0.761903608150263,0.00174177457103833
1.2887893928583,0.198170749740332,0.515593760077611,0.00260082891016533
1.76378802918004,0.0784844190496219,0.356758976435292,0.00338498289673798
1.28413522895718,0.199792582030074,0.515593760077611,0.00301484440576668
1.02465728350864,0.306106411871632,0.669085053271328,0.00213571502491702
-0.349347402277866,0.727001137292952,0.87255426551044,-0.00133521031773817
1.53060715939282,0.12660872692332,0.425575552683428,0.0029226045628099
0.725078965233145,0.468801671907144,0.761903608150263,0.00160569120046372
-0.707682776801452,0.479529257201655,0.761903608150263,-0.00201697563008545
1.66602671465671,0.0964431894790326,0.376998915735139,0.00484923521874089
2.3040638412583,0.0216994757683327,0.241105286314807,0.00675677814653083
0.55747923691643,0.577492845565027,0.827211968681482,0.00128463882144635
0.721770311438038,0.470831676584295,0.761903608150263,0.00132585917084284
0.94494058401528,0.345224843196034,0.674160498388493,0.00232757903173862
1.59070611505636,0.112417512440277,0.405594538226162,0.00507201123975438
3.44560387423677,0.000626325900467455,0.0362050959377056,0.00914594467094251
