"t_val_sex","p_val_sex","q_val_sex","beta_val_sex"
-0.743501877980534,0.457587736115008,0.835776686968051,-0.00249315962867281
1.34568235305456,0.179120742283399,0.627978494570687,0.00493398450508552
0.266801007634226,0.789751479374614,0.926394697213624,0.000654191471125148
0.57434548996865,0.56603717877278,0.860332458088759,0.00111217386957165
1.3985660326222,0.162670724615287,0.622008757313143,0.002589918730219
0.504326195376196,0.614292913824186,0.877561305463122,0.001223946250634
-0.91375443318915,0.36136276097113,0.760763707307643,-0.00222105973419834
-0.239750920785828,0.810638672455987,0.93649537537061,-0.000647003233176104
0.0333367507497762,0.973421660914098,0.995339644835845,7.57175684614648e-05
0.688754222423962,0.491352871425939,0.847160123148171,0.00115162095154064
0.822117204088444,0.411470093397763,0.815884655479149,0.0014227744633952
-1.05817353738129,0.29057598307762,0.721927908267379,-0.0033277715002595
-1.31731135090338,0.188442361917794,0.627978494570687,-0.00351876352774193
0.196378195685415,0.844407807819917,0.94611519083464,0.00050925284501085
0.000546500024952799,0.999564211908375,0.999564211908375,1.7439426350304e-06
0.277775035776366,0.781319813432778,0.922671486717309,0.000496052572502279
0.393222273436116,0.694352030923828,0.88974503730446,0.000995109962080271
-0.0750787248778315,0.940187318398743,0.979361789998691,-0.000178875931616846
0.549879794960303,0.582689992887852,0.860332458088759,0.00153453089135371
-0.30012125730622,0.764231060345143,0.919095319102914,-0.000558858425091065
1.38956360152849,0.165387227175142,0.622008757313143,0.00292626438801149
0.605264620230423,0.545325477815455,0.852822575911815,0.00113573011929777
1.04164802746203,0.298165680020346,0.722825890958416,0.00327738996666031
0.801122526048601,0.423507307102272,0.821723394118496,0.00162283071287466
1.29481614229532,0.19608499955081,0.627978494570687,0.00232838664538191
0.955660219688883,0.339785914020535,0.758106130410355,0.00169854613372253
0.622383622045368,0.534022632785533,0.852822575911815,0.00146248910356727
-0.385792898076298,0.699842639013176,0.88974503730446,-0.00159643131191865
1.09512938651329,0.274078722967575,0.711627788575029,0.00209421247823812
-0.298363633563269,0.765571115832142,0.919095319102914,-0.00063626860534952
-0.608626394539871,0.543096492689522,0.852822575911815,-0.00225828968071369
1.0238836089696,0.306471311794298,0.728508568303809,0.00288903851832894
0.8989091503667,0.369208856083539,0.773212264049296,0.00224728142515102
-0.249940280242836,0.802754015042057,0.933434901211694,-0.000711303980713662
3.27360888898069,0.00114841306016315,0.0343755948153221,0.0115117109513741
0.254488449229449,0.799241025517108,0.933434901211694,0.000520090927880563
0.21769070831008,0.827774334489883,0.936676073851565,0.000599538629972295
1.26612871615073,0.206158929037361,0.634169533820377,0.00281896346952828
0.926971597740459,0.35446614880039,0.759970645926436,0.00248243606729166
-0.451983489307851,0.651510921104588,0.884738188680026,-0.00128729062594008
-0.184480449965195,0.853724350400237,0.947934039707598,-0.000549114107908784
1.21718044341181,0.224209415130329,0.645206950015335,0.00490088361018341
2.4274204877468,0.0156201817123082,0.180648126068289,0.00455181594961053
1.76937568222971,0.0775465861811103,0.484666163631939,0.0035836443055107
1.89620085715992,0.0586098543638597,0.411297223606033,0.0035408010154472
0.377638483886241,0.705887248357131,0.88974503730446,0.00137088736132364
2.48801122817273,0.0132272782492645,0.16742939434087,0.00505277833338578
2.2385576176345,0.0257004868956936,0.257004868956936,0.00381176516873913
-0.779262258407699,0.436257920025887,0.821723394118496,-0.0018782614756504
-1.15841262266848,0.247344680701278,0.681004176348204,-0.0029839999565432
1.54428973954556,0.123260663047801,0.59402729179663,0.00302576770195981
0.861266317137272,0.389575886949481,0.791610996559361,0.00209040915564839
0.693019577229493,0.488674903972035,0.847160123148171,0.00147886840448599
-0.464886590307407,0.642250199767989,0.884738188680026,-0.00155899780574433
0.320966122388883,0.748393463827493,0.918274188745391,0.000535972101952452
0.020623288123156,0.98355581908119,0.995339644835845,6.00292474479494e-05
1.23936123903678,0.215894095933676,0.634169533820377,0.00273251704896987
-1.0210824788072,0.307794870108359,0.728508568303809,-0.00418067356103089
0.968835070587949,0.333177209679026,0.753851771965556,0.00175260774326054
0.0991681471193547,0.921051412605709,0.966983110347201,0.00023108047191663
-0.611360779222018,0.541286855081562,0.852822575911815,-0.00234133150561751
-0.382960095193005,0.701940367171327,0.88974503730446,-0.000827865987785439
-0.728426658401098,0.466752671037344,0.844801214547229,-0.00171384260683198
-0.77209184424273,0.440488137800536,0.821830817482584,-0.00129312225450412
-0.79652643921601,0.426169783786045,0.821723394118496,-0.00280184341892211
0.580072941030256,0.562172106229576,0.859241738638492,0.00115766867152337
-1.73386831755644,0.0836649215139256,0.492146597140739,-0.00466493529197344
0.101654334183068,0.919078879036145,0.966983110347201,0.000179587509774093
0.179181592963217,0.857880305935376,0.947934039707598,0.00100231329842753
-0.594131833574841,0.552739313541823,0.859241738638492,-0.00227136251471265
-0.451357673650025,0.651961466799887,0.884738188680026,-0.0013303849798698
-0.647959832803375,0.517359997114597,0.852822575911815,-0.00338559823115014
-0.0815157841757866,0.935070056680252,0.976574471728723,-0.000331216045532788
1.44292788246117,0.149775663350914,0.622008757313143,0.00337116377685419
2.04816467942069,0.0411563482908876,0.341458827747213,0.00838329963905592
-1.39242421295833,0.164520343059247,0.622008757313143,-0.006029226287697
1.2336776501364,0.218003261753424,0.634169533820377,0.00248258588976179
