"t_val_sex","p_val_sex","q_val_sex"
-0.17069335121518,0.864545741926879,0.969309758890406
-0.753330609648759,0.451666424506081,0.911496210595687
-1.31524239862386,0.189134277739079,0.911496210595687
-0.526891462099829,0.598542570927031,0.922009877327115
-1.17161260719274,0.242005948043268,0.911496210595687
-0.975752685677415,0.329739492924418,0.911496210595687
0.654127059555595,0.513382084476022,0.911496210595687
-1.03097575983012,0.303135784858405,0.911496210595687
-0.950791817433098,0.34224791318873,0.911496210595687
-0.729313042853914,0.466210045354574,0.911496210595687
-1.25451915705296,0.210339621323292,0.911496210595687
-1.60840066902732,0.108486538764146,0.911496210595687
-0.651834581803347,0.5148585803517,0.911496210595687
-0.871257221517922,0.384103301501287,0.911496210595687
0.00372368677202014,0.997030673686355,0.998998944891116
-0.14672346330371,0.883419544491978,0.969309758890406
0.377732270588662,0.705817179955982,0.938961777029785
-0.497975305129583,0.618757815000765,0.930462879700398
-1.03343176377021,0.301986828547012,0.911496210595687
-0.528344554939225,0.597534693576274,0.922009877327115
-0.686961963098398,0.492479606737554,0.911496210595687
-0.10139222227774,0.919286702821809,0.986048688157302
-0.694908530081457,0.487490580792841,0.911496210595687
-1.02205681387217,0.307332700794146,0.911496210595687
-1.22989456467633,0.219413781190615,0.911496210595687
-0.164317239287574,0.869559163391082,0.969309758890406
-1.75661305805711,0.0797005474478441,0.911496210595687
-0.971547392245892,0.331825781241956,0.911496210595687
-1.62919865253005,0.104008446157331,0.911496210595687
-0.510405545848784,0.610031118520571,0.930462879700398
-0.834529043109059,0.404449566627112,0.911496210595687
-0.157502227763719,0.874923502263113,0.969309758890406
0.0357713845412326,0.971481366496267,0.992411555241658
0.452387332579622,0.651219709437864,0.937006776169589
0.444625727435273,0.656815527033944,0.937952959842845
0.422351236191258,0.672981248687241,0.937952959842845
1.25303874699991,0.210877333093935,0.911496210595687
-0.583455437674597,0.559894788459969,0.911496210595687
-0.727311652981268,0.46743363563217,0.911496210595687
-0.575699339668562,0.565121690458084,0.911496210595687
0.581794331625356,0.561012240344443,0.911496210595687
0.965804541764749,0.334688664958073,0.911496210595687
0.323945514911525,0.746137896870581,0.941498923496001
0.799354394169809,0.424529371156376,0.911496210595687
0.804991518034206,0.421272570830878,0.911496210595687
0.755405736896052,0.450422049482259,0.911496210595687
-0.922105445797368,0.356994284714628,0.911496210595687
1.35412649008135,0.176412214898375,0.911496210595687
0.984632966023842,0.325361969798248,0.911496210595687
-1.45115349235572,0.147471368139517,0.911496210595687
1.19357277979972,0.233307829880946,0.911496210595687
0.926561667237244,0.354677557865912,0.911496210595687
1.06569625375881,0.287163180795581,0.911496210595687
0.0012553716298181,0.998998944891116,0.998998944891116
1.09144390392715,0.275693065010263,0.911496210595687
0.600955565783654,0.548188444692367,0.911496210595687
1.38473589389009,0.166856343537768,0.911496210595687
0.14387600180353,0.885666262001071,0.969309758890406
1.24822135826225,0.212634000765076,0.911496210595687
-0.717872480755261,0.473228479316373,0.911496210595687
1.21666375195502,0.224404241162986,0.911496210595687
-0.840656102906201,0.401011105358678,0.911496210595687
0.843037161499179,0.399679640196318,0.911496210595687
1.4868820964031,0.137783962708628,0.911496210595687
1.11083007305253,0.26726660746327,0.911496210595687
0.360723214471203,0.718484752276467,0.938961777029785
0.606905051984427,0.544236482850787,0.911496210595687
1.27968523907203,0.201350713353598,0.911496210595687
1.00210577671413,0.316860043331425,0.911496210595687
0.165800670952595,0.868392290440683,0.969309758890406
-0.00740918172722018,0.994091842623905,0.998998944891116
0.586900249959132,0.557580867421889,0.911496210595687
-1.29239552221866,0.196919145186159,0.911496210595687
1.07491248939792,0.283020918873411,0.911496210595687
0.623001018192376,0.533616444735423,0.911496210595687
1.2877170785852,0.198541922510368,0.911496210595687
-0.0572333331172671,0.954386097778867,0.991467003517223
-0.675092207660076,0.49998256778013,0.911496210595687
0.769827227781845,0.441828048163869,0.911496210595687
0.364004167063209,0.7160350678258,0.938961777029785
-0.707168013711625,0.479847821990514,0.911496210595687
-1.4340274772764,0.152296306156482,0.911496210595687
0.675626434197656,0.499643575971222,0.911496210595687
1.52550625572149,0.127873185858824,0.911496210595687
-0.0980286734191348,0.921955523427077,0.986048688157302
-1.1397223588811,0.255040907175099,0.911496210595687
-0.213911471377076,0.83071819999442,0.969309758890406
0.24858600476267,0.803800548951675,0.961743883067809
-0.630088490460601,0.52897371638157,0.911496210595687
0.499980070504937,0.617346664216488,0.930462879700398
0.0299735514548908,0.976102150752602,0.992411555241658
0.346382796393495,0.729225670549447,0.938961777029785
-0.953774347194544,0.340737484515169,0.911496210595687
0.869432103021173,0.385099277093655,0.911496210595687
-0.426270249290493,0.670125737436562,0.937952959842845
1.37359692450119,0.170287568129599,0.911496210595687
0.726577092967225,0.467883171547767,0.911496210595687
-0.562128992788876,0.574323091931165,0.915255923396279
-0.605108894568283,0.545428085952779,0.911496210595687
-1.01590738468413,0.31024876861834,0.911496210595687
-0.540318256997754,0.589259269870935,0.917950481673739
-1.37392869317305,0.170184609924031,0.911496210595687
-0.72986443548677,0.465873254113477,0.911496210595687
-0.716076841899559,0.474335321026336,0.911496210595687
0.610273960046834,0.542004996899444,0.911496210595687
-1.37403044110925,0.170153043736409,0.911496210595687
-2.6413674436139,0.00856024232519191,0.856024232519191
1.41171562807245,0.158761983562753,0.911496210595687
-0.392305257089594,0.695028420661912,0.938961777029785
-1.09382003369297,0.274650576307008,0.911496210595687
-1.43927703545848,0.150804692429685,0.911496210595687
-0.429674632701588,0.667649075608904,0.937952959842845
-0.620723208692827,0.535112925074831,0.911496210595687
-0.341407953369119,0.732964429721576,0.938961777029785
0.0368997572394732,0.970582177522676,0.992411555241658
-1.63860788554333,0.102031526531441,0.911496210595687
0.284194446664621,0.776399131878114,0.953933012742333
-1.04625466540257,0.296035357649179,0.911496210595687
0.790173305275245,0.429865162401453,0.911496210595687
-0.0527300107655839,0.957971686654654,0.991467003517223
0.0905322006330176,0.927906758028631,0.987134848966629
-0.47460910800998,0.635308244533639,0.934983176588857
0.195902916215943,0.844779347801574,0.969309758890406
0.0778998646403687,0.9379441968142,0.989914719592823
0.970480873543335,0.332356249912291,0.911496210595687
0.879489358292914,0.379630674958586,0.911496210595687
-1.10790823880271,0.268525120544082,0.911496210595687
-0.453898681884636,0.650132362286457,0.937006776169589
-0.727590618588874,0.467262977275737,0.911496210595687
-0.26048488169004,0.794615343250921,0.961743883067809
-0.501927654337161,0.615977119592135,0.930462879700398
0.12136257240698,0.903460950569485,0.982022772358136
-0.0919197646101166,0.926804895485435,0.987134848966629
-0.220130072139802,0.82587505792855,0.968768396397126
-0.626932595953882,0.531038470403896,0.911496210595687
-1.113656742539,0.266052963340962,0.911496210595687
-1.05539209607979,0.29184280732481,0.911496210595687
-0.862662250454762,0.388807432794668,0.911496210595687
