"t_val_sex","p_val_sex","q_val_sex"
0.430329647586589,0.667172972836796,0.994107216069098
1.06634975371015,0.286868117779025,0.924502804816624
0.573462797565154,0.566633276776521,0.963505428431082
0.729843965930051,0.465885754517473,0.963269462505642
1.93586462338128,0.0535440014106415,0.762216477927348
-0.341315115407138,0.733034261310171,0.996326760443701
1.12878310081132,0.259623114726811,0.924502804816624
0.384418807758562,0.700859436217359,0.994107216069098
1.71534892422048,0.0870067233377679,0.848846081344077
2.23470435717158,0.0259533828058226,0.760507428205686
1.76851644417858,0.0776885259556414,0.835462083020029
-2.17743699865353,0.0299948060873951,0.760507428205686
2.38500913537958,0.0175141228696703,0.760507428205686
-1.10103530373017,0.271501563980783,0.924502804816624
-0.194759533811798,0.845673832966747,0.996326760443701
2.80415722874218,0.00527498448007875,0.7033312640105
1.48887550696634,0.137258327257374,0.910515045934315
0.3734420045398,0.709004832925427,0.994107216069098
-0.711280295510493,0.477298924790639,0.963269462505642
0.820466375500293,0.412408070469538,0.961865509889483
0.379317750909245,0.704640479665431,0.994107216069098
1.88723412019802,0.059806851637194,0.762216477927348
1.07540502752622,0.282800695789855,0.924502804816624
1.49035616409322,0.136868903492841,0.910515045934315
2.38551379754672,0.0174904354634219,0.760507428205686
2.3945433603472,0.0170713517586937,0.760507428205686
-0.434907130253953,0.663849554978371,0.994107216069098
-0.685584622998511,0.49334711553404,0.963269462505642
1.51949338366683,0.129378425925271,0.910515045934315
1.05326588546577,0.292814789290502,0.924502804816624
0.286171307699827,0.774885703872659,0.996326760443701
0.313412524334347,0.754120306103418,0.996326760443701
1.18275708463316,0.237563573523532,0.924502804816624
0.185717274106021,0.852754669491957,0.996326760443701
-0.133176966269071,0.894116165597294,0.996326760443701
0.303619098162994,0.761565984381587,0.996326760443701
1.1782607809078,0.239348868957859,0.924502804816624
1.04501958002011,0.296605143236025,0.924502804816624
-0.50891682996258,0.611073382427941,0.994107216069098
0.167496124619918,0.867058992543105,0.996326760443701
0.726005971418031,0.468232852440583,0.963269462505642
0.110996265264572,0.911671460751578,0.996326760443701
-0.10902355621063,0.913235021238719,0.996326760443701
0.385712733263994,0.699901519861299,0.994107216069098
-0.623570684769825,0.533242515943012,0.963269462505642
0.153741783026487,0.877885970262714,0.996326760443701
0.179615040002262,0.85753999828181,0.996326760443701
0.286467592144385,0.774658950796666,0.996326760443701
0.432876998674367,0.665322690034129,0.994107216069098
0.30462400677874,0.760800945411067,0.996326760443701
0.64500419791267,0.51927085529399,0.963269462505642
0.330124881801012,0.741467504764332,0.996326760443701
0.696186349095696,0.486690901490749,0.963269462505642
-0.0107175797237472,0.991453777804669,0.996631922670766
0.0898589730323001,0.928441417210484,0.996326760443701
0.808134732643978,0.419463011464324,0.961865509889483
0.696800243877536,0.48630696958347,0.963269462505642
2.49431192203275,0.0129972659326646,0.760507428205686
1.04550908553531,0.296379230202709,0.924502804816624
1.48775089355772,0.137554681497633,0.910515045934315
0.697564047810114,0.485829513497596,0.963269462505642
0.388334668116386,0.697961924142936,0.994107216069098
0.141877555339967,0.887243637783209,0.996326760443701
-0.232678153012635,0.816122820134032,0.996326760443701
-0.395122392739648,0.692949870052499,0.994107216069098
1.02108117577965,0.307794130332108,0.937828789424186
1.24765747084299,0.21284031443356,0.924502804816624
-0.435257169347116,0.663595685788971,0.994107216069098
1.13986928133562,0.254979751170069,0.924502804816624
0.302506984831743,0.762412911211925,0.996326760443701
-0.247517058368739,0.804627063300884,0.996326760443701
1.91029139837741,0.0567652763831522,0.762216477927348
-1.17511406363993,0.240603934477063,0.924502804816624
-0.48299934449249,0.629343744379209,0.994107216069098
0.107633671414222,0.914336840565178,0.996326760443701
0.449424615591742,0.653353409737466,0.994107216069098
-0.677844819102149,0.498237217605097,0.963269462505642
-0.371389219913572,0.710531859500743,0.994107216069098
1.08913328681045,0.276709406103862,0.924502804816624
1.25091228833083,0.211651446277462,0.924502804816624
-1.38910952107848,0.165523450529567,0.924502804816624
0.279135840014842,0.780275723938294,0.996326760443701
-0.457116553044397,0.647819741228279,0.994107216069098
-0.284977539809827,0.77579951602071,0.996326760443701
-0.089148947543982,0.929005335403445,0.996326760443701
-0.795666775751137,0.426667828356508,0.961865509889483
-0.135641044251391,0.892168976664566,0.996326760443701
0.492133217527073,0.622878087041094,0.994107216069098
-0.577534970710698,0.563882518688138,0.963505428431082
-0.277311224262614,0.781675344489146,0.996326760443701
1.5669894008313,0.117857911506007,0.910515045934315
-0.789227220387863,0.430417213144492,0.961865509889483
-1.00727271057669,0.314374186447495,0.937828789424186
-0.016023604925252,0.987223044221984,0.996631922670766
-0.649349949769168,0.516461331920034,0.963269462505642
1.96973044202562,0.0495151886361286,0.760507428205686
-0.666251229660277,0.505610322518333,0.963269462505642
-0.7016534087749,0.483277576459899,0.963269462505642
-1.61851026171937,0.106291042566326,0.910515045934315
0.0139916697660752,0.988843161817543,0.996631922670766
0.0528041661673643,0.957912636294355,0.996631922670766
0.0944408434004271,0.924803272390786,0.996326760443701
-0.592818736450931,0.553616289293812,0.963505428431082
-0.378530127585609,0.705224943786575,0.994107216069098
-0.468815046688432,0.639441097313122,0.994107216069098
-0.847606729559892,0.397131867317621,0.961865509889483
-1.74641724564122,0.0814575530944528,0.835462083020029
-0.288273638635637,0.773277161008862,0.996326760443701
-1.08894855058758,0.276790774119925,0.924502804816624
-0.831230804416352,0.406307819909685,0.961865509889483
-1.12071624961305,0.263038574788742,0.924502804816624
-0.273093690198541,0.78491322702933,0.996326760443701
-0.0980268340607181,0.921956983117061,0.996326760443701
0.63616218882324,0.525011549906324,0.963269462505642
1.20355197952107,0.229429602346056,0.924502804816624
0.0300738093235065,0.976022239477765,0.996631922670766
-0.373324629530518,0.709092114360848,0.994107216069098
-0.780111931928115,0.435757199091082,0.961865509889483
1.05510570239979,0.29197360320255,0.924502804816624
-0.560115341212068,0.575694493487571,0.963505428431082
0.647134135328246,0.517892864647642,0.963269462505642
-1.72564917164809,0.0851340002551385,0.848846081344077
1.00440052455557,0.31575442727823,0.937828789424186
0.165570929651291,0.868572987056578,0.996326760443701
0.794302660687277,0.427460475457736,0.961865509889483
1.05852183018932,0.290416034324553,0.924502804816624
-1.28573433430594,0.199232615028929,0.924502804816624
-1.08674442076715,0.277762856844417,0.924502804816624
-1.58743304602832,0.113154782221731,0.910515045934315
-0.62598543203374,0.531658954922921,0.963269462505642
-1.65996547305471,0.0976555563884376,0.908423780357559
0.245581090854032,0.806124519792523,0.996326760443701
0.77689851854619,0.437648806999715,0.961865509889483
-0.448320363460455,0.654149403488981,0.994107216069098
0.376355515705416,0.706839542980807,0.994107216069098
0.84307702340914,0.399657372531062,0.961865509889483
