"t_val_sex","p_val_sex","q_val_sex"
1.13219418823663,0.257758116935922,0.429596861559869
-0.326373425845725,0.744193499987189,0.853776949147123
3.03769379894613,0.00243068093383664,0.0135037829657591
2.46026343722642,0.0140106678820795,0.0504888932687549
3.55191323405703,0.000395883143289719,0.00368263389106715
2.70882655877554,0.00683933261730874,0.0300630005156428
-1.29371256885515,0.195990704094244,0.367984603977942
1.37913163339146,0.168087440773769,0.336174881547538
2.57649240680557,0.0100885200353729,0.0391787185839724
1.35567322641911,0.175434701664176,0.343989611106227
4.10433090932211,4.30309194007235e-05,0.000819636560013781
2.1878213491468,0.0288572110533454,0.0887914186256783
1.25552062695212,0.209511690724124,0.384374202181605
3.74339293512304,0.00018934468180024,0.00216393922057417
1.20584628445967,0.228092535866558,0.391444766463776
0.529699412007834,0.596409297422093,0.758603217256211
1.34492077223704,0.178881499080792,0.347342716661731
2.44008854817365,0.0148143036593235,0.0515280127280819
4.16950972225411,3.25125594693472e-05,0.000684474936196784
-0.588611359831223,0.556222561886092,0.731871791955384
2.10294748234757,0.0356589874437924,0.105656259092718
1.98030024247957,0.0478768458679626,0.133921247183112
1.79518277315409,0.0728529215528424,0.186802362956006
1.1904835261447,0.23407012508392,0.395055063432776
2.64923401572538,0.00816359224608334,0.0340149676920139
-0.474542771178039,0.635191280410798,0.786614588744022
3.52293312525296,0.000441342316486835,0.00401220287715305
-0.375209332241012,0.707564978042685,0.82998824403834
2.35760639162229,0.0185382274850947,0.0623133696977974
0.860455068243965,0.389694259897944,0.581633223728275
0.186434682158018,0.852132500585699,0.916271506006128
1.25124474489937,0.211066571439625,0.384374202181605
0.310909118643261,0.755918726236677,0.856565128880087
-0.5948385607975,0.552053183340556,0.728783080317566
-1.36876519298534,0.171305215024432,0.340124085981703
-1.85419098708944,0.063934424879686,0.167148823214865
2.59717885479509,0.00950363803825818,0.0380145521530327
2.44018359757837,0.0148104240991224,0.0515280127280819
0.670036056522653,0.502951823034913,0.688309159672022
0.542117395667255,0.587828998477758,0.755383885524352
-0.443802764371594,0.657257817038378,0.8048332250252
-0.790253359456079,0.429521547992991,0.624758615262533
-1.60417839841925,0.108913590030222,0.250376069034994
-1.34934349491319,0.177457698815354,0.346258924517764
-2.10458504418992,0.0355158089189071,0.105656259092718
0.668099881388749,0.504186459459756,0.688309159672022
3.21877228587506,0.00131866922470985,0.00945314547845847
-1.03587715400028,0.300448897657318,0.476834551772665
0.497041807703735,0.619242216763881,0.776479268669443
0.978367974539094,0.328071361111614,0.502791358025462
1.42702910265677,0.153807643605498,0.322110248388477
0.0707296874671057,0.943623590508456,0.972807825266449
0.851373746077858,0.394715957973847,0.584764382183477
-0.00916225854008536,0.992691060031501,0.995179007550377
-1.99363143242572,0.0463975268551291,0.131624189659941
-0.033478082714194,0.973298397213443,0.984687231341607
0.634056383511416,0.526153718306012,0.706246601753036
0.792708627802383,0.428089834834153,0.624758615262533
-0.76147656617744,0.446508283523568,0.633345083012154
-0.0339313234297899,0.972937037295653,0.984687231341607
0.328549305008259,0.742548404703069,0.853776949147123
-1.90917871354535,0.0564553504711026,0.151557987841886
-0.327725724293981,0.743170943175164,0.853776949147123
0.406773613083367,0.68424011370197,0.819376238339916
-2.03335946774149,0.0422156267145597,0.121483817883625
0.0478578719590077,0.961836742847831,0.984687231341607
0.440063234502808,0.659963244520664,0.8048332250252
0.356257966143625,0.721704231119581,0.841637587311465
1.76677460168624,0.077496698581878,0.194960248004725
0.171393506634187,0.863940590057725,0.926477844565925
1.03341688722292,0.301597853996211,0.476834551772665
1.62594918991454,0.104198799980696,0.242322790652781
1.21980427907172,0.222756643866859,0.391444766463776
1.29116623760511,0.196871763128199,0.367984603977942
-0.814591363507898,0.415452967967602,0.61096024701118
0.921050377401657,0.35719216948552,0.539157991676256
0.409439668885802,0.682283361248197,0.819376238339916
-1.28815334546715,0.197918003451796,0.368219541305667
-0.88830558548164,0.374537987762751,0.563215019192106
-1.43128793497446,0.15258405929708,0.321229598520169
-2.87203052819655,0.00414352002594514,0.0207517419746721
0.281504191800135,0.778367769121793,0.867948138296339
-0.335226332398772,0.737507544981902,0.853776949147123
1.30205529308646,0.193124296784703,0.364385465631515
0.568750280786953,0.569622223082148,0.744604213179278
1.07684052184695,0.281747983076924,0.457724355510217
2.50508452348837,0.0123617343130125,0.046648054011368
1.07228197829063,0.283789100416335,0.457724355510217
0.935786351820591,0.349554104795144,0.529627431507794
-0.397317804355127,0.691197257959121,0.819376238339916
-0.108928532089193,0.913275706801841,0.951328861251918
0.411899225632682,0.680480062944531,0.819376238339916
2.80681021887415,0.00507691936620699,0.0238913852527388
0.525539203653957,0.599296541632406,0.758603217256211
2.89393526478049,0.00386688389865693,0.0198301738392663
3.15315792414104,0.00165147611170324,0.0110098407446883
-0.13184527861598,0.895126734311393,0.94060583186995
1.59109542922946,0.111827180261447,0.255604983454735
3.85548664918166,0.000121050966919403,0.00171909966321671
1.21086907367024,0.226162010411863,0.391444766463776
