"t_val_sex","p_val_sex","q_val_sex"
1.41235170784321,0.158081781829517,0.412229619378301
-0.108501451492817,0.913614394473368,0.959175217294875
0.726646540573214,0.467571150738283,0.708441137482247
0.512006658110059,0.608731868011627,0.789123336636943
0.432324491635307,0.665576097369919,0.824242845040148
-0.0848667245261747,0.932380196132748,0.966197094438081
1.67733802998789,0.0937127918086584,0.312375972695528
-0.837873288114468,0.402253325621103,0.655700710874376
-1.18509043648207,0.236194680052228,0.486999340313871
-2.17887953517434,0.0295167252893196,0.159549866428755
-0.498883055994794,0.6179447707167,0.792382337414084
-2.06341314422155,0.039268239741623,0.189244528875292
0.934429599741428,0.3502529777219,0.619916774729026
0.51647725061939,0.605607504138824,0.789123336636943
-1.42134270485137,0.155452998011254,0.412229619378301
-0.635730670067664,0.525062014061823,0.744103251198888
-0.532637070547325,0.594374348673025,0.789123336636943
-0.3931452138968,0.694275619684471,0.844317318688696
-0.378654882374073,0.705004961105061,0.844317318688696
0.906692241721348,0.364734796663797,0.631575405478436
-1.54209901354038,0.123288855706345,0.373497686834964
-0.534383911443006,0.593165801011796,0.789123336636943
0.854034373290115,0.39324066845135,0.647309742306749
-1.88232024581267,0.0600120252524238,0.25537032022308
-0.0407620222185675,0.967491770992626,0.987219876827493
0.698537086264106,0.484964232355232,0.718465529415159
0.626541702081636,0.531067863986051,0.74585529442811
-0.455573631552553,0.648771424118025,0.816064684425189
0.215081838344138,0.82973668794419,0.92600828154242
0.211700111045439,0.832373632851677,0.92600828154242
0.327692870688438,0.743195780459121,0.861676267198981
-0.89979969394809,0.368390727306427,0.633851455224279
-0.781421320339264,0.434694650686748,0.673945194863175
-0.594530496927532,0.552259083571136,0.753513972892471
-0.209076303577828,0.834420883593044,0.92600828154242
-1.01660440583318,0.30952766908311,0.565347340791068
-3.69307188570154,0.000230592319448838,0.00576480798622094
-1.21033414175989,0.226367056090093,0.47611548099626
0.148831770703069,0.881709079474777,0.947747423844691
-0.207408902648057,0.835722474092034,0.92600828154242
-0.351828899467464,0.725022654860003,0.85377966908028
-3.04919852238239,0.00234012629974335,0.027825806079997
1.17263816713158,0.241152192366728,0.494671163829186
0.178201039834194,0.858592395347566,0.936596186547655
1.73983972309324,0.0821198849663193,0.297122518126173
0.817288629977373,0.413910765920571,0.661408819779286
2.4929311715005,0.0127909190807695,0.0897608356545231
1.10793000636186,0.268093577129216,0.528940889890843
0.914846953614762,0.360438812023977,0.629587444583367
0.809556017232003,0.418341078510399,0.661408819779286
0.638303622077577,0.523386608074523,0.744103251198888
0.82441783339677,0.409850902251919,0.661049842341804
1.44327573646968,0.149179718081913,0.411530256777691
1.4572434398921,0.1452866768661,0.406396298926154
1.73375723160276,0.0831943050753283,0.297122518126173
0.592177838683382,0.553832770075966,0.753513972892471
2.86484224131031,0.00423814549316052,0.0423814549316052
0.633650251440509,0.526418708153371,0.744103251198888
1.99198324756459,0.0465783077779211,0.213527194149343
1.29045568022176,0.197118141283967,0.441441616845549
0.594478091713891,0.552294113328373,0.753513972892471
1.69510286905354,0.090291399266709,0.306072539887149
1.06206167085353,0.288401662869451,0.546733010179055
1.32692495093458,0.184762647344653,0.430225037700582
0.443853257192337,0.657221317781838,0.818946626071096
1.58419438407531,0.113388661364791,0.351592748417958
1.04823756303945,0.294720767189241,0.550879938671478
0.867865465655168,0.385625494512156,0.642709157520261
-0.00689045621416344,0.994503294472739,0.995649091315072
-0.0387433393954344,0.969100869141784,0.987219876827493
-0.576422795276381,0.564427564221212,0.762197999568142
-2.06588757406126,0.0390335617319805,0.189244528875292
1.06873389229232,0.285384699501199,0.546399013946103
-1.74537295317149,0.0811522985835469,0.297122518126173
-1.77878671955395,0.0755044770982475,0.293221270284456
0.0361418134821664,0.971174738085307,0.987219876827493
-1.07926851042584,0.280664914929236,0.544980417338322
-0.184369299308927,0.85375202939799,0.936596186547655
0.716656150861642,0.473712872786481,0.712350184641325
0.854337794083531,0.393072637539698,0.647309742306749
-1.2092188689731,0.226794980175879,0.47611548099626
1.21208018432325,0.225698267860066,0.47611548099626
1.41395350702542,0.157610997097751,0.412229619378301
-0.0345903997034961,0.97241157867508,0.987219876827493
1.74128020339905,0.0818670933223399,0.297122518126173
-0.511628440654562,0.608996522233751,0.789123336636943
0.574197246449506,0.565932014679345,0.762197999568142
-0.13689406633547,0.891135373278491,0.947747423844691
-0.544262178193689,0.586352852130483,0.784418531278238
-1.45924264746353,0.144735894310056,0.406396298926154
0.598844025203097,0.549379497037066,0.753513972892471
-3.79075901714818,0.000156951964620412,0.00448434184629749
-5.38165721024988,8.72202120757364e-08,3.48880848302946e-05
-3.37308784965291,0.000764804547222069,0.0139055372222194
-4.08498174738212,4.67295834629683e-05,0.00186918333851873
-4.16146657209954,3.36638849182283e-05,0.00186918333851873
-0.280017995192399,0.779507506272184,0.888327642475424
-2.42155584804611,0.0155880826760625,0.101342360592469
-3.04597351143046,0.00236519351679975,0.027825806079997
-2.85536163055998,0.00436594677176306,0.0425946026513469
-3.43381081655325,0.000613570493691126,0.0129172735513921
-3.28057371612961,0.00106296688514384,0.0170074701623014
-3.91214725024713,9.61299370978754e-05,0.00349563407628638
-0.0730663109226816,0.941764402901495,0.973399899639788
-2.45257424614712,0.0143122955463086,0.0987054865262665
-2.11308771737007,0.0347802557238222,0.180676653110764
-1.31170925647351,0.189845994112126,0.436427572671554
0.32246174407014,0.747153902603215,0.863079357716059
0.0944450773638774,0.924769921447012,0.963754464715711
0.0412810412246361,0.967078080532692,0.987219876827493
-0.140928867436149,0.887947606966895,0.947747423844691
1.97468671875303,0.0485115292909764,0.215606796848784
0.170543405690612,0.864608897700224,0.939792280108939
3.17899894467478,0.0015121121518528,0.0216016021693257
0.411700468944005,0.680625719675064,0.83795559923569
