"t_val_sex","p_val_sex","q_val_sex"
-0.678499272992118,0.497555561894802,0.702532593492059
-2.85054038407074,0.00442175132249667,0.0190182852580502
-6.42031157431556,1.79902627690813e-10,7.99567234181391e-09
0.902183824572852,0.367098141847988,0.558324170111009
0.624619204446382,0.532312119285205,0.719340701736763
0.934531514953595,0.350174046839061,0.534616865403147
-3.59031481079664,0.000340481161336682,0.00238934148306444
-6.86463059144032,9.58079207489113e-12,7.6646336599129e-10
-1.94363827214376,0.0521182522088779,0.133752029169804
-5.23968278748145,1.82757112283866e-07,3.8890635109339e-06
-4.92891707735196,9.14710633267789e-07,1.40724712810429e-05
-0.797070953447242,0.425530808373187,0.614484921838538
-1.45888290339628,0.144798134892233,0.280833411703163
-1.13803662326106,0.255279490643606,0.423700399408474
-0.145745685568205,0.88414093558742,0.945605278703123
2.02858426176961,0.0426697950396505,0.11979612565737
2.28386978539354,0.022512708929741,0.0763142675584441
0.159785929966826,0.873070340409107,0.938785312267857
-2.99225344793148,0.00281263025563663,0.0130820011890076
-0.2616015820629,0.793663069860837,0.904925876321008
-1.34421460362045,0.179073941916288,0.328142604298819
1.16697166212985,0.243399707308989,0.409075138334434
-0.954182141657154,0.34013890157242,0.527347134220805
3.40635666557272,0.000675040191460214,0.00380304333217022
-2.01107672230111,0.044488664891329,0.120680958413765
2.0270453000426,0.0428271149225099,0.11979612565737
1.98173547719936,0.0476836853614215,0.125483382530057
-0.554934983776816,0.579018484647839,0.747128825316405
0.117932027877468,0.906136658969685,0.953828062073352
3.46307858754154,0.000548428028731459,0.00320416942889114
1.91525499762356,0.0556421966214007,0.139105491553502
2.04988985711286,0.0405416177922112,0.116666526020752
0.125939453020191,0.899796039061001,0.949652811673879
-0.491775571164906,0.622947018894928,0.773128009735424
2.33679042422761,0.0195757532529759,0.0686868535192137
-2.72153184749682,0.00657009381384757,0.0265458335913033
-0.0924676190913347,0.926338359571658,0.967455205818964
0.36505416338981,0.715120333199649,0.851333729999582
-0.776047924051234,0.437838025062459,0.62548289294637
1.50236076494812,0.133205833334504,0.261187908499028
0.945883742673523,0.344353994069454,0.529795459395409
-0.67429254395697,0.500224992767329,0.702532593492059
2.87704609956857,0.00406862824269751,0.0176896880117283
-0.135680866156999,0.892091034715218,0.946489471603818
2.70708023778143,0.0068616508583244,0.0271748548844531
0.788315104166871,0.430631880393628,0.617393376908427
1.99923722652891,0.0457554421308236,0.122014512348863
-3.82091561955305,0.000138162459287735,0.00112785681051212
0.50566925920329,0.613160109146716,0.768852801437889
1.61316905467419,0.10690952150937,0.223894285883497
6.50544587188766,1.03985449731449e-10,5.19927248657246e-09
-2.13731978137995,0.0327266948346691,0.101478123518354
0.160128337607629,0.872800656777246,0.938785312267857
-4.22860017743702,2.48767623563538e-05,0.000268937971420041
5.14689043464657,2.98366299070231e-07,5.42484180127693e-06
-1.45058889182431,0.147094888455506,0.282122856226249
0.814128878872371,0.415695057993761,0.606854099260965
0.216219517494157,0.828844837012495,0.928677688529407
-0.628489303046004,0.529775220374005,0.719340701736763
-1.73240191880166,0.0833991681436859,0.188472696369912
-2.93323916851855,0.00340329034094857,0.0154695015497662
-0.263102349417007,0.792506348330383,0.904925876321008
-5.4303984079916,6.50995643761273e-08,1.62748910940318e-06
-3.51646125986134,0.000449829205610064,0.00285605844831786
3.09662319147621,0.00199216071651861,0.00971785715374933
1.75938149829307,0.0787082333576246,0.181984354584103
-1.34240948519773,0.179658075853603,0.328142604298819
7.10704797686518,1.79529401788145e-12,2.39372535717527e-10
4.1492048735457,3.51579638906109e-05,0.000335228054344179
1.45694864126702,0.145331290556387,0.280833411703163
1.73398616534063,0.08311758899608,0.188472696369912
0.000682300253061024,0.999455690217504,0.999455690217504
5.70955737076364,1.35301891380608e-08,3.66838387318572e-07
4.94520881150552,8.42511097600507e-07,1.34801775616081e-05
-1.62829387063637,0.103663991931964,0.219358022663535
0.0823757983013317,0.934358421540192,0.968247068953567
-0.325375794017265,0.744940194906838,0.868275247163603
1.63956996834011,0.101295718074472,0.216675332779619
1.4419201180601,0.149525113799912,0.282122856226249
-0.390715993664528,0.696060388380766,0.833605255545828
-2.31935653798872,0.0205039721365898,0.0707033521951373
-1.47488891263968,0.140443676730544,0.274036442401062
-1.01714842985672,0.309240141517341,0.490857367487843
-0.176647822983646,0.859807898410381,0.938785312267857
-1.23877986263221,0.215612916250059,0.367000708510739
-0.355429363862302,0.722315882154503,0.857348228076561
0.410680322037678,0.681363214184236,0.82091953516173
-3.77517823263481,0.000165871502496325,0.00130095296075549
-1.44370890166618,0.149021147083307,0.282122856226249
-1.87258719271469,0.0613118542633394,0.149541107959364
4.63059227748523,3.94800453461488e-06,5.44552349602052e-05
1.77210985692505,0.0765709775113918,0.179113397687466
-0.278960597528844,0.7803119439695,0.896910280424713
-4.58449537271494,4.91285760965078e-06,6.33917110922681e-05
-2.37979210607411,0.0174416927494079,0.0622917598193141
1.32309284564815,0.185997901914411,0.335116961947345
-0.945858142965685,0.344367048607016,0.529795459395409
0.790192274900275,0.429535277994734,0.617393376908427
1.43727183559165,0.150840793082729,0.283269094991041
-3.70699948213765,0.000217044436011051,0.00160773656304482
1.02926183335379,0.303515798240975,0.487575579503574
-1.68723046555926,0.0917584494148798,0.205046814334927
-0.150666748713742,0.880258033166144,0.943976443073613
-0.300758391366059,0.763638714134556,0.880275174794877
0.598340650614228,0.549699295434494,0.729153261342487
2.68241805048481,0.00738617068158036,0.0286841579867198
2.14148225177049,0.0323892918289238,0.101216536965387
2.72618675547557,0.00647858526958486,0.0264993017460879
-0.261070572229883,0.794072456471685,0.904925876321008
0.416749222631891,0.676919035821958,0.818029046310524
0.257240271813866,0.797027135284093,0.905712653731924
0.178339482280445,0.858479469924921,0.938785312267857
2.32145001034466,0.0203905180369675,0.0707033521951373
0.997878865524809,0.318492461011533,0.501562930726823
0.963257015190895,0.335567464612075,0.524324163456367
-1.10044284400785,0.271308560598613,0.446598453660268
3.12842020659512,0.00178991246065343,0.00883907387977002
0.205632535851027,0.837104721762837,0.932707210877813
-0.569537371400683,0.56907330534906,0.741463590031349
2.40580344680823,0.0162523825222112,0.0585671442241845
-1.02427687842108,0.305862911620026,0.489380658592042
1.68358211756413,0.0924620165629,0.205471147917556
1.85830837102753,0.0633130024527797,0.151647910066538
-1.74497814621475,0.0811850762697173,0.186632359240729
-1.51727450828161,0.129399483214931,0.256236600425606
-2.62860797746114,0.00865746468467038,0.0329808178463634
-1.76706489136415,0.0774123569051321,0.180028736988679
0.438358655920546,0.661186851625636,0.801438608031073
0.624744113242645,0.532230143930177,0.719340701736763
1.66560986659764,0.0959914097912862,0.211617703042983
1.86675164899127,0.0621232673342111,0.149888419730198
0.132719174388868,0.894432550665608,0.946489471603818
1.29365568937176,0.195975393673295,0.342315098119293
-0.0491936631733805,0.960771242399182,0.982886181482539
-0.692611772899134,0.48865604303242,0.693129139053078
-1.06122405599689,0.288751933757709,0.468186986483846
3.52124029183417,0.000441862000368756,0.00285072258302423
1.44233998274834,0.149406705586049,0.282122856226249
-0.513271036388744,0.607834234463192,0.766983261152292
-0.179424141820566,0.857627917756406,0.938785312267857
0.029359875339942,0.976581319683176,0.989087722506973
4.61004245142961,4.35325428783252e-06,5.80433905044336e-05
-0.670563417863046,0.502597698223236,0.702532593492059
-1.64282563339149,0.100620028136372,0.216675332779619
-6.05592739377954,1.74514656209225e-09,6.34598749851727e-08
-4.29076019982855,1.88978686133954e-05,0.000215975641295947
-0.454376201823243,0.649621129990854,0.794643584086671
0.324197461397571,0.745831894514168,0.868275247163603
1.00120957875941,0.316880371568588,0.500996634891048
1.94080803143885,0.0524610421343685,0.133752029169804
-3.69895668887886,0.000223976143919823,0.00162891741032599
-1.13882601415933,0.254950130539872,0.423700399408474
-2.95406446336016,0.00318304064332761,0.0146346696244948
-3.5042402531602,0.000470817606398644,0.00289733911629935
-1.54283928436847,0.123072072824,0.248630450149496
-1.54491791442811,0.122568424319879,0.248630450149496
-1.82000007026222,0.0689500626637277,0.162235441561712
-4.04762239192741,5.4268979108255e-05,0.000482390925406711
2.0581060457271,0.039745331460224,0.115638371759181
6.30932716224628,3.64017746438579e-10,1.45607098575432e-08
4.49049434256036,7.62662555202387e-06,8.97250064943985e-05
0.166686048216857,0.867638630314785,0.938785312267857
-0.450441620028027,0.652454472863164,0.795676186418493
0.169651891021978,0.865305851051928,0.938785312267857
-1.52356159656765,0.127820425388027,0.254369005747318
-1.06044602726167,0.289105464153775,0.468186986483846
0.805528355676415,0.420637298141607,0.611836070024155
0.171891045066941,0.86354542456884,0.938785312267857
0.323028667416846,0.746716712560699,0.868275247163603
1.55530010812209,0.120076929923305,0.246263593863706
0.670700374542421,0.502510452506925,0.702532593492059
1.31961155567207,0.187157873279631,0.335116961947345
1.24597341033408,0.212960762734303,0.366715862529024
0.250579187476123,0.802172387213446,0.908977209307021
-1.55539009235095,0.120055510551784,0.246263593863706
-3.56732720110849,0.000371513735698725,0.00251873719117779
3.50576563226022,0.00046814885148206,0.00289733911629935
-2.01537497681429,0.0440361577463122,0.120680958413765
-0.8688466506672,0.385064319585399,0.574722865052834
-0.581388522342572,0.561062408307193,0.738240010930517
-0.641210745703094,0.521479717053969,0.719282368350303
-0.188198867738142,0.850745174646462,0.938785312267857
-0.0368106717097529,0.970640662623756,0.989087722506973
-0.468074113611579,0.639796809939027,0.789872604862997
-2.5611563346919,0.0105255443061597,0.0397190351175839
-0.390996810695686,0.695852848679944,0.833605255545828
-2.18386926099781,0.0291199832045231,0.0946991323724329
-0.179628009669131,0.857467882228732,0.938785312267857
0.0760590248142708,0.939381866785765,0.970937330011127
-2.17252965734375,0.0299654809281117,0.0951285108828944
-1.8969133662597,0.0580234503453493,0.142388835203311
3.37900985656011,0.000745355209408477,0.00414086227449154
4.6759991237178,3.17695190584121e-06,4.53850272263029e-05
-4.00232030297833,6.56591140628726e-05,0.000558800970747851
-2.52461483104063,0.0116807385083575,0.0436663121807757
1.53736644418532,0.124405870785572,0.249818840431207
-0.817002085623432,0.414051666647798,0.606669108641463
2.89412449026747,0.00385488114461128,0.0169445325037859
0.853143209442472,0.393710526967524,0.583274854766702
-1.26104275429559,0.20748151536572,0.359275351282632
1.02104142480833,0.307392720194248,0.489868876803583
3.0879339037875,0.00205097219686615,0.00976653427079119
2.22855285167462,0.0259853335644992,0.0859019291388405
4.02966267066629,5.85400522261714e-05,0.00050904393240149
3.25954776546953,0.00113987711566559,0.00592143956189918
3.53514298244654,0.000419427858157004,0.0027503466108656
1.916125686595,0.0555312136758668,0.139105491553502
2.0050360022236,0.0451312465035568,0.121157708734381
-1.53531219342937,0.124909420215604,0.249818840431207
-0.549471324156795,0.582760483746796,0.747128825316405
0.668258608961246,0.504067135830552,0.702532593492059
-0.0112344046906878,0.991037863300894,0.996017953066225
-4.90551826457024,1.02892431537707e-06,1.52433231907714e-05
-3.63294941942027,0.000289251452591622,0.00206608180422587
-9.57415363815057,3.84871140364487e-21,1.53948456145795e-18
-3.47576594404938,0.000523318541211935,0.00316405986913233
-3.54303191364757,0.000407175977046656,0.00271450651364438
0.028509758531887,0.977259222305435,0.989087722506973
-1.24231190103726,0.214307745632898,0.366715862529024
-1.37847127635191,0.168254971887409,0.31303250583704
-3.1477897840247,0.00167615240391845,0.00838076201959224
-0.05186163029492,0.958645570430745,0.982886181482539
1.27332450106065,0.203092133604038,0.353203710615718
-2.82527537722202,0.00478399399422944,0.0203574212520402
-3.08948620943121,0.00204035016731447,0.00976653427079119
-0.551844308321705,0.581133866267783,0.747128825316405
-2.68620750423997,0.0073033036227887,0.0286404063638773
0.170011492216738,0.865023086683303,0.938785312267857
0.489861137200607,0.624300867861355,0.773128009735424
1.86617667836054,0.062203694188032,0.149888419730198
0.886608948302015,0.375425781356821,0.565107245197736
2.12154633923851,0.0340327394481668,0.103129513479293
0.0260800139521941,0.979196845281903,0.989087722506973
-0.635290371757849,0.525331984678013,0.719340701736763
