"t_val_sex","p_val_sex","q_val_sex"
1.65404859343748,0.098318305062703,0.336675194359262
1.60354344483107,0.109016635839211,0.354525645005566
2.13491644039599,0.0329228742361258,0.196554473051498
0.474628188714589,0.635118273512339,0.831177847283403
0.327248376985799,0.743523827543998,0.904906153922509
0.551484696693868,0.581380233710708,0.814106654531807
1.99148833678692,0.0466009040777275,0.233004520388637
0.252544068616321,0.800653741153188,0.927107339920869
-0.398694314763233,0.690172881907401,0.870867833629738
-0.732900311157291,0.463729060257861,0.760327476363275
0.259747020140763,0.795093107327195,0.927107339920869
1.01317105067555,0.311135177098075,0.589971788907827
1.52432927404971,0.127628648419578,0.383109547208195
0.000342509267497761,0.999726760828704,0.999726760828704
-0.625708924561234,0.531597171604674,0.789216900749937
0.982848092610546,0.325834221006962,0.597860955976078
0.247872472020937,0.804265617381354,0.927107339920869
-0.602630684047001,0.546841767661523,0.791683729492656
0.438206714674641,0.661296957383722,0.84510793275875
1.38280138009285,0.166923168464859,0.444121331719865
-1.02395046371968,0.306017019615601,0.589971788907827
0.427294146953,0.669223913884746,0.84980814461555
0.54239190261628,0.587625829573022,0.814106654531807
-1.00975087128105,0.312770851915433,0.589971788907827
0.217476441987221,0.827865431592505,0.932806120104231
-0.342370368995458,0.732118187638018,0.899817738129436
0.579362234950182,0.562428216868834,0.800609561379123
1.21816170546736,0.223346259707057,0.526216862037759
0.696868878097377,0.485988417669738,0.768822584626544
0.473600310232792,0.635851053171804,0.831177847283403
2.8886885097293,0.00392178149415186,0.0554789508454562
0.0512738431196805,0.959113858321146,0.978687610531782
1.88930338829974,0.0590360198407172,0.256678347133553
2.32853237476841,0.0200107487536404,0.145532718208294
2.42788195934832,0.0152994741514784,0.121810393460566
1.77603034682643,0.0759222999256539,0.294843883206423
3.04343088018078,0.00237795589978167,0.0413557547788117
0.938593445079869,0.348084442080327,0.632880803782413
0.90085299304198,0.367805181036236,0.656794966136136
-1.34700058707808,0.178175177894806,0.461620292855026
1.00685547164697,0.314159977593418,0.589971788907827
0.60760031611183,0.543540799021886,0.79093830983764
0.0543347321129298,0.956675417641795,0.978687610531782
-1.28413267855535,0.199285724963308,0.496575782361444
-0.530017322711505,0.596175153674159,0.814106654531807
0.0388747845640936,0.968995181770487,0.985523926642849
-0.639690805219328,0.522467321618161,0.785665145290468
0.191500627468582,0.848158246410698,0.944320856341415
-2.07303152364307,0.0383327711552154,0.213388370998237
-0.262136210169024,0.793250951193299,0.927107339920869
0.73190576939946,0.464335738326973,0.760327476363275
1.01998257519319,0.307894471817412,0.589971788907827
-0.138841938070093,0.889592927671787,0.953882212588719
-3.06972592440305,0.00217941287049286,0.0396256885544157
-0.0576931348944764,0.954000431904426,0.978687610531782
-2.58241135340068,0.00990143280810764,0.0921063517033269
0.314407602391661,0.753253417445581,0.910276033166865
-0.665409064741158,0.505887002886578,0.778287696748581
-0.18818434156201,0.850756559478103,0.944320856341415
-0.523368075338839,0.600792278430366,0.816382648035288
0.68775098589479,0.491711586521006,0.768822584626544
-1.00880437396638,0.313224506698172,0.589971788907827
-2.15691937175293,0.0311639047489226,0.19227612462582
1.26581796130086,0.20576678555315,0.505883072960069
-0.730462938558209,0.465216661656535,0.760327476363275
-0.596365929710547,0.551017099256824,0.791683729492656
-2.21087760977636,0.0271885477613692,0.17540998555722
-0.521514562261292,0.602082202926025,0.816382648035288
-0.674213005084231,0.500275538270301,0.772626313930966
0.685956727725941,0.492842065084604,0.768822584626544
-2.77897610269825,0.0055182819222135,0.0596571018617676
-3.85922032053487,0.000118376132155153,0.00473504528620613
1.06966176159016,0.284936637040094,0.581548999370792
-0.395754764781746,0.692339927735642,0.870867833629738
0.0366795836508746,0.970745168423426,0.985523926642849
0.777428399928541,0.437023637341199,0.734493508136469
-1.62251835105695,0.104893946640492,0.34675684839832
-0.885312430156636,0.376124236384426,0.659874293251386
-0.609089112486654,0.542553834633968,0.79093830983764
-1.03738672993596,0.299716017459443,0.589971788907827
-1.28669412167337,0.19839133721148,0.496575782361444
0.698870958334235,0.484736587651712,0.768822584626544
-1.30506575052253,0.192062431103882,0.490696332506112
-0.512658552034531,0.608262581070872,0.816459840363587
-3.30031680833289,0.000987492944978925,0.0210159934769792
0.0819192885257359,0.934721377914729,0.972037077997877
-0.0592758502068101,0.95273996865545,0.978687610531782
1.67830594665707,0.093487164858689,0.330928017198899
-1.01746582437795,0.309089247482525,0.589971788907827
-0.183269429084913,0.854610374988981,0.944320856341415
-1.60749528404469,0.108147605942965,0.354525645005566
1.89647757218534,0.0580810437782871,0.256678347133553
0.253727295995095,0.799739594389405,0.927107339920869
-0.688105806940276,0.491488195398954,0.768822584626544
-0.607254635716223,0.543770088013377,0.79093830983764
-2.88068330905201,0.00402222393629558,0.0554789508454562
0.274204246927406,0.783963875396625,0.927107339920869
-0.145584978521905,0.884267786948173,0.953729511422324
1.64811917674153,0.0995290719431189,0.336675194359262
-1.03302178128007,0.301753413144667,0.589971788907827
0.260140905841234,0.794789327478219,0.927107339920869
0.594188042149346,0.552472284959557,0.791683729492656
-0.381421504009596,0.702942316174318,0.878677895217898
-1.0663879722015,0.286412882190115,0.581548999370792
1.06929657079487,0.285101056261105,0.581548999370792
-0.538687406075436,0.590179226101131,0.814106654531807
0.549957746346037,0.582426881066465,0.814106654531807
-2.13779659116854,0.0326878932517909,0.196554473051498
-0.782136457939817,0.434252775617201,0.732916076991057
-0.475723102462706,0.634338097418932,0.831177847283403
-2.58849591167221,0.00972895450708377,0.0921063517033269
-1.89176761856195,0.0587065385768196,0.256678347133553
0.239100015350292,0.811059356741479,0.932252134185608
1.95245052673711,0.0510629267912123,0.243156794243868
-1.14863895902652,0.250880526070993,0.562042301068365
4.45798060634491,8.86282606955366e-06,0.000839009699737429
3.30608740925262,0.000967517817539344,0.0210159934769792
1.7476044800311,0.0807287821947387,0.307538217884719
-0.538024067999463,0.590636984208641,0.814106654531807
0.617432955877749,0.537039071074914,0.79093830983764
1.50222158177366,0.133241760463496,0.383429526513659
0.054613803291384,0.956453116935854,0.978687610531782
-1.28245890700757,0.199871752400481,0.496575782361444
1.45808371761914,0.145018238532322,0.405645422468033
1.16712424693574,0.243338109272137,0.556201392622027
4.42129369168408,1.04876212467179e-05,0.000839009699737429
3.29725113339949,0.000998259690156513,0.0210159934769792
-1.1276120967291,0.25965673301475,0.564498981363213
0.142729258107321,0.886522393324092,0.953729511422324
1.99961104291782,0.0457149851595675,0.231652162987386
1.84301924925659,0.0655153288749122,0.275512012834179
-1.35032262981121,0.177107877722105,0.461620292855026
0.340365364718681,0.733627107020371,0.899817738129436
-1.92777663982375,0.0540637991880505,0.254417878532002
-0.442207238782361,0.658400389329987,0.844103063243573
1.53762109405275,0.124343560160273,0.382798874750472
-2.26295080907408,0.0237753364649518,0.161188721796284
-0.56576768387084,0.571632875691087,0.810826774029911
-2.43316356474798,0.0150789518800367,0.121810393460566
0.370197704919512,0.711285311840143,0.883584238310737
-0.119554335695161,0.904851549430148,0.95751486712185
-2.8221238604662,0.00483101695653834,0.0580370134198378
-1.50857259025314,0.131610014603282,0.383429526513659
0.0638485406362708,0.949098986317934,0.978687610531782
-0.0979327394915067,0.921998251287581,0.967977166706122
-1.63880742586476,0.101454499999134,0.33818166666378
-1.65673497994714,0.0977736436966533,0.336675194359262
-4.12705574558781,3.86796951890661e-05,0.00200679623923267
0.882069138933865,0.377874962252518,0.660043602187804
2.92859253785618,0.00345429072209969,0.0511746773644398
-0.628042457987056,0.530067818599891,0.789216900749937
2.44618572384541,0.0145471694652947,0.121635166787585
-0.156440911369867,0.87570568192193,0.953729511422324
1.83028295027931,0.0673978583206942,0.277929312662656
0.150507029616332,0.880384012774833,0.953729511422324
0.129670820439161,0.896843543573181,0.954088876141682
1.66505024141886,0.0961030181692809,0.336675194359262
1.21236382379404,0.225556247086657,0.52761695224949
-0.276122636141686,0.782490355842476,0.927107339920869
-3.94718840829741,8.25815676563646e-05,0.00367029189583843
3.0165626488837,0.00259782809166838,0.0427656759547709
2.27795286947316,0.0228637852950711,0.15958543396968
0.408378101459549,0.683052011346001,0.864622799172153
2.71889650696518,0.00662241494829794,0.0679222045979276
1.09867650434381,0.272078294562983,0.57279640960628
-0.253164809306937,0.800174130448217,0.927107339920869
-2.41800227745747,0.0157196199696735,0.121810393460566
1.39009527331809,0.16469775033867,0.444121331719865
1.95272418436936,0.0510304433553692,0.243156794243868
-0.135948019849068,0.891879868770453,0.953882212588719
-1.15772715844703,0.247152165076095,0.55853596627366
1.90977782681144,0.0563445971781045,0.25611180535502
1.2280878362243,0.219598778356531,0.526216862037759
1.91683684717369,0.0554407021632029,0.25611180535502
0.623995702278016,0.532721408006208,0.789216900749937
1.21738302360161,0.223642166366048,0.526216862037759
1.20319307446151,0.229083709737398,0.529673317311903
0.483180428323405,0.629035260913935,0.831177847283403
1.0565046546849,0.290900877712384,0.582272462447007
-0.052733663691566,0.95795085097994,0.978687610531782
1.25444055329065,0.209869357707893,0.511876482214372
-2.82737385943402,0.00475291344467436,0.0580370134198378
-0.455298108925598,0.64895798376122,0.83609394505654
1.47153653424234,0.141347248654323,0.400985102565455
-1.29385637704385,0.195906068437884,0.495964730222492
-0.0808322683236816,0.935585687572956,0.972037077997877
0.929376659984989,0.352837334646351,0.635742945308741
-0.611891203308039,0.540698679348025,0.79093830983764
-0.326241474648231,0.744285311601263,0.904906153922509
2.21890347055304,0.0266363609564559,0.174664662009547
1.7477951221191,0.0806957417259691,0.307538217884719
1.78332048642476,0.0747280195589918,0.293051057094086
-1.10991880911579,0.267204635209667,0.567458795307079
0.509210439218824,0.610676558852868,0.816958607161028
2.7994545258693,0.00518178330832189,0.0587505623405135
-1.22653397335042,0.220182417703725,0.526216862037759
1.0799825536578,0.280316461474795,0.581548999370792
1.11971280032041,0.263008091343225,0.56560879858758
0.98375244702933,0.325389400523911,0.597860955976078
2.15588345446793,0.0312448702516957,0.19227612462582
1.34482151693943,0.178877863481322,0.461620292855026
3.00786962816052,0.00267285474717318,0.0427656759547709
1.10778669754747,0.268124280782595,0.567458795307079
0.648370334108197,0.516840631089458,0.784012944577269
0.91039883183877,0.36275249666063,0.650677124054941
0.764657034760342,0.44459115156237,0.740985252603951
0.683943515344173,0.494112154413585,0.768822584626544
0.984258678168545,0.325140575723226,0.597860955976078
-0.723465354545443,0.469502216654322,0.760327476363275
-0.0298077951322419,0.976224144956513,0.986084994905569
0.836051071466536,0.403253881621326,0.689322874566369
-0.147251574216652,0.882952433000403,0.953729511422324
1.50392486844842,0.132802609714297,0.383429526513659
0.171420968087003,0.86391494391136,0.95197238998497
-0.0179553773703308,0.985676741564223,0.993125180417354
-0.460491704959482,0.645227341615748,0.83609394505654
0.561648167204515,0.574436226472521,0.811923995014164
-0.280950985737337,0.778785155252647,0.927107339920869
-0.534924987139052,0.592777769810534,0.814106654531807
0.22245624217575,0.823987779286597,0.932806120104231
1.07423979376803,0.282880924166105,0.581548999370792
-0.72906974192783,0.466068162530143,0.760327476363275
-0.769477435589481,0.441726127720395,0.739290590327021
0.72568582854416,0.468139962585757,0.760327476363275
-0.591637874193633,0.554178610644859,0.791683729492656
-0.257011916292343,0.797203380300764,0.927107339920869
2.02536835552222,0.0429990985958949,0.226311045241552
-0.483964476707973,0.628478835939975,0.831177847283403
0.205483077712035,0.837221458923558,0.939638691158575
1.64940073953225,0.0992663775593305,0.336675194359262
-1.00118254104556,0.316893436412011,0.592324180209367
2.31605908788355,0.0206837925015561,0.147741375011115
1.43682612228183,0.150967413174099,0.41935392548361
0.129805806017315,0.896736760930288,0.954088876141682
1.13069162110196,0.258358265965506,0.564498981363213
0.33774458095732,0.735601000920814,0.899817738129436
0.53404738985858,0.593384643432665,0.814106654531807
2.62294866783051,0.00880194379518961,0.0879628560560452
-0.142164419866352,0.886968445622761,0.953729511422324
0.217861656112392,0.82756532328081,0.932806120104231
1.14370978379957,0.252919035480764,0.562042301068365
-1.11524329212562,0.264917510076494,0.56666847075186
-0.456913916961272,0.64779637263274,0.83609394505654
1.00759841813297,0.31380314741391,0.589971788907827
0.715756008827299,0.47424886376177,0.764917522196404
0.105609870916094,0.915905435479917,0.964110984715702
-1.07337746006426,0.283267374197571,0.581548999370792
-0.453762069053868,0.65006304228146,0.83609394505654
-1.45814953559288,0.145000101925453,0.405645422468033
-1.20417687840975,0.228703425464016,0.529673317311903
0.659019120185742,0.509980502457891,0.78157931411171
-0.375204403468068,0.707559330487357,0.881693869766177
-1.02221976701535,0.306834982606181,0.589971788907827
-2.19606668928979,0.028233545309567,0.179260605140108
-0.809576527129349,0.418306751389614,0.708994493880702
