"t_val_sex","p_val_sex","q_val_sex","beta_val_sex"
-0.263606765759057,0.792210406140251,0.883131161099144,-0.00118339658248523
-2.25147005363329,0.024864626036822,0.113590775596825,-0.0143111617476332
2.465265547677,0.0140845143618914,0.0793493766867123,0.00638644594786892
2.51729906236263,0.0121918269621045,0.0717166291888499,0.00575461974951553
2.22075302292132,0.0268929719047276,0.12086728945945,0.00448959182493102
2.14759371623887,0.0323095934966326,0.130287359858319,0.00614321681205937
-1.12359581845255,0.261817307557011,0.440475713347018,-0.00845769402725362
1.34529132032555,0.17924683824496,0.344003432418179,0.00346240223471105
1.61817299824912,0.106365444403865,0.245931663361538,0.00452539620349874
1.76835071946947,0.0777179267515705,0.203184122226328,0.00375043009323793
1.96192388717202,0.0504220421793692,0.161350534973982,0.00417237480072186
1.63549928454577,0.102683039138314,0.244483426519794,0.00896810823411376
0.384749353889011,0.700615131006853,0.826655685200941,0.00187499992269759
2.24950991398931,0.0249899706313016,0.113590775596825,0.00675223727023922
3.07145539463436,0.00226669339665501,0.032038985218666,0.0177123847891578
1.4731521605526,0.141448487900263,0.300954229575029,0.00475994133121583
2.08834748900317,0.0373597368170261,0.138213051574641,0.00661151281545178
2.45379142786127,0.0145353406017109,0.0795018611909926,0.00946585306767773
2.62965930841009,0.00885645397874643,0.0596113586774461,0.0105342825404809
-2.40414381810806,0.0166364957625639,0.0875605040134944,-0.0197780638132138
2.15863781438844,0.0314361463442871,0.128310801405254,0.0058716711279944
1.24898243923565,0.212357373570776,0.393254395501437,0.00315900821395775
2.14432793348125,0.0325718399645797,0.130287359858319,0.0052088610608788
1.71169620274503,0.0876805029976109,0.221422739617535,0.00353405882549958
1.83727863257569,0.0668651301724004,0.18445553151007,0.00374042553452835
1.42016613274695,0.156290745157206,0.318960704402461,0.00358088296962842
2.25573067160412,0.0245940565244826,0.113590775596825,0.00488653526024941
1.62872374324984,0.104110761409724,0.244722113889556,0.00601818534136311
1.87577060643058,0.0613704259106703,0.174130345625941,0.00371237409896555
0.429968758037037,0.667435780642548,0.813900272432477,0.00102149696796051
0.327864351791852,0.743175302249784,0.855654058936296,0.000871176949460743
1.34571499327577,0.17911021981571,0.344003432418179,0.00389556780686495
2.44948416112326,0.0147078443203336,0.0795018611909926,0.00732493584754732
0.54446161810294,0.586408728538565,0.766547357566751,0.00121141713304338
1.22694010960204,0.220522749771833,0.404628898663914,0.00212796813752716
0.111921663520703,0.910938235462111,0.953862026661897,0.000258134176212674
2.82048004494607,0.00501918871499018,0.0456289883180925,0.00948704297370851
4.3066864238458,2.05902068934794e-05,0.00164721655147835,0.0112615146738714
0.56471486726671,0.572564952196453,0.758441914773521,0.00103716948424494
1.91718317349242,0.0558831980696756,0.168392564122944,0.0040275369274117
0.485991032324142,0.627223408720751,0.791449096177604,0.000801854823103599
3.75270840033961,0.000199175965544592,0.00569074187270263,0.00773865871517925
0.51471271972887,0.607020723116282,0.778979264558101,0.00105739680034243
-0.713574929627467,0.475880805049551,0.672623046006432,-0.00148122078020854
-0.416470045842623,0.677275834189226,0.815994980950875,-0.000908356584525245
-0.258564660609646,0.796096033057078,0.883131161099144,-0.000451921575497971
2.03418609677454,0.0425518164627477,0.148006318131296,0.00582956395291169
-1.37467917620775,0.169953575676126,0.337512563639214,-0.00261973184048573
-0.00127836816238722,0.998980608468167,0.998980608468167,-2.89912518066021e-06
1.10875216928059,0.268162662175239,0.445083256722389,0.00320197250068586
-2.20034930299383,0.0283182134740792,0.1219942900534,-0.00473439069764459
-1.41456075980353,0.157927798326338,0.320665580358046,-0.00344987260738363
-3.05359814797478,0.00240292389139995,0.032038985218666,-0.00809818596146544
0.933087609093659,0.351303283092186,0.546775537886671,0.00201358305343332
-2.06637546115363,0.0393969008633636,0.139458056153499,-0.0045332274287446
3.05703137127121,0.00237616217235322,0.032038985218666,0.00586509540290721
-1.91586996807271,0.0560506825882355,0.168392564122944,-0.00419726900693336
-0.981977734575413,0.326668173655873,0.5164714207998,-0.00251799311886103
-2.45347889831943,0.014547796736485,0.0795018611909926,-0.00596404693445713
-0.12603933424926,0.899760251040895,0.949052251526742,-0.00030552556713129
1.74411832186447,0.0818597337683472,0.211250925853799,0.00317128185096582
-0.124829996111257,0.900717022908243,0.949052251526742,-0.000250503055263083
-0.805060531075551,0.421233841714871,0.61493991491222,-0.00203514491895372
-0.63135211135492,0.528148931936208,0.722240793579396,-0.00191495058655464
1.66701898192883,0.096245593772016,0.231917093426545,0.00293554266316283
-0.545564633343706,0.585650785542113,0.766547357566751,-0.00119453063890159
-0.0604716171439122,0.951808379325535,0.976788233196493,-0.000127102829555929
-0.458685119774159,0.646694224081032,0.803346862212463,-0.00139440901821279
2.41730076752579,0.0160550966310313,0.085627182032167,0.0107158233037497
0.530942941519995,0.595735011106083,0.776201968867861,0.00198598765592836
2.46535372324712,0.0140810983741586,0.0793493766867123,0.00587642528734664
2.64558690729333,0.00845665451618911,0.0583217552840628,0.0115237502876418
-0.210194336125117,0.833616494295931,0.908573835744883,-0.00073171009503311
2.0235376045927,0.0436416078237439,0.150488302840496,0.00438068682071295
-0.388228572752535,0.698040824682174,0.826083816191922,-0.00176940125629032
0.909499012681444,0.363601054884765,0.555116114327885,0.00176157683205276
0.391698631522014,0.695476764002693,0.825946561053965,0.00112152055640273
0.0343518601744871,0.972612660538311,0.987424020851077,0.00015740921997545
0.104577955336198,0.916759926649871,0.954958256926949,0.000228735366891209
0.421637269862583,0.673502475437875,0.813900272432477,0.00132712735434663
-0.455212957646037,0.649187950735291,0.803947926607172,-0.00132871154835352
0.902156675958285,0.367483437235431,0.558910170700276,0.00276565457600684
0.108792247291124,0.913418497791917,0.953961877589469,0.00029823949276234
0.123714551548486,0.901599638950405,0.949052251526742,0.000317957690384348
-0.171658216372473,0.863787747999236,0.931307545012653,-0.000399550484644295
1.52802970781381,0.127247297371289,0.285397483821815,0.00663890179110934
0.248682255220995,0.803726419010755,0.885648946568325,0.000808513474928519
0.0967092163856964,0.923002800657776,0.958963948735351,0.000412835085846149
1.51858859591323,0.129607853979131,0.288017453286958,0.00376276304224889
1.24400614823498,0.214181363135981,0.394804356011026,0.00346150767270034
1.34375840935663,0.179741793438499,0.344003432418179,0.00559853042295158
2.69429237205106,0.00733263583830669,0.052457603301533,0.00617249453909919
0.287002327802511,0.774250081227397,0.872394457721011,0.00106227091501481
2.1179450011432,0.0347583061865737,0.134029008205446,0.00468629548237339
3.11993960107744,0.00193182676052436,0.0309092281683897,0.00874674690192833
1.77345782328012,0.0768672458239727,0.202750429778863,0.0117657504872718
0.896372108166883,0.370560304620944,0.56145500700143,0.00334310832788646
1.91319542268386,0.0563930880180841,0.168392564122944,0.00449108861458098
3.51582081315855,0.000485435811754826,0.0114220191001136,0.0123730117359539
1.9488856648277,0.0519651276057896,0.163669693246581,0.0046887148705681
2.97817732263736,0.0030652977348752,0.0350319741128595,0.0107253135792536
3.0065056723026,0.00279904517130889,0.0344247932188422,0.00869197307367736
2.80184406983302,0.00531280226414554,0.0469242597305783,0.00889008493866768
2.83180485610837,0.00484803585834801,0.0456289883180925,0.00643335192728939
0.463737311142993,0.643072819023098,0.801336846134701,0.00147955146490616
2.52703566609289,0.0118639202846217,0.0708293748335625,0.00857456455555054
0.17246076964722,0.863157203620164,0.931307545012653,0.000532678261446263
0.523352811135437,0.601000877224229,0.777994663073435,0.00101593812588231
1.43779682483448,0.151225863442673,0.313421478637664,0.00422408283389071
1.5066495990564,0.132641648713838,0.289927101013854,0.00394152584999749
0.139438295343457,0.889169709362865,0.949052251526742,0.000560783164607301
0.648390581433629,0.517081699364517,0.7143898467059,0.00198930292570328
2.87482281851487,0.00424512273024893,0.0424512273024893,0.00735825103178918
-0.6522432097664,0.51459606036968,0.7143898467059,-0.00350969411658509
0.710154456538808,0.477996918044798,0.673235095837744,0.00360403902359698
1.20662451285972,0.228246408321771,0.414164869824041,0.00660676384613023
-0.493533827883533,0.621889781436696,0.78720225498316,-0.00311734601790792
-2.04889243466169,0.0410847752819257,0.144157106252371,-0.00862325740549076
0.411852648112857,0.680654576380719,0.817603094751614,0.00270294767024073
0.00239658480011913,0.998088925674725,0.998980608468167,1.54401454403858e-05
-2.98934650367121,0.0029576685172515,0.0347961002029589,-0.0204612625803923
-0.0517076245185017,0.958785898723958,0.979156773826826,-0.00027840062574754
-1.9496569224913,0.0518727580193126,0.163669693246581,-0.0122688573964304
-0.961103767810195,0.33704518967332,0.526633108864563,-0.00375082827586539
-1.13130428752415,0.258563496638421,0.438243214641391,-0.0081127614954822
-3.88849138910169,0.000116975253425358,0.00425364557910394,-0.0273715975450921
-0.891563765669234,0.373130088806622,0.563215228387354,-0.00276677005876324
