"t_val_sex","p_val_sex","q_val_sex","beta_val_sex"
-0.653431677394557,0.513830544465353,0.755633153625519,-0.00208114358667089
1.14134820600816,0.254366224028132,0.596144696233432,0.00399753970423168
1.0775688672777,0.281836010411418,0.620003405999668,0.00258747045555356
-0.0504209845236351,0.959810546634402,0.989495408901445,-9.64085138102735e-05
0.587512946953681,0.557170530080734,0.775492777132889,0.00106498076520846
0.228494457829847,0.819371506573075,0.922259961328332,0.000538947353574302
-0.295975901152366,0.767392709412219,0.89753533264587,-0.000678513412909531
0.605805252217327,0.544966710876533,0.768548559162762,0.00160787053644814
-0.420804483371033,0.674110062707,0.846849404363064,-0.000946082715564975
-0.992533885376424,0.32150057882287,0.640622887304642,-0.00159095841888214
-0.156979775324388,0.875335158742764,0.93178687178989,-0.000263734588735028
-0.874643656063153,0.38226065720431,0.686303323041956,-0.00258781399552219
-0.988406712628971,0.323514558088844,0.640622887304642,-0.00251988051322633
0.770961863698422,0.441156921173824,0.714424163844249,0.00184797981616123
-0.434955674896797,0.663814860852539,0.840271975762707,-0.001371110599918
-1.2177443309522,0.223995213247726,0.568116345273924,-0.00210247392436434
-0.147102320949249,0.88312084988585,0.93178687178989,-0.000372653011627775
-0.517840566521561,0.604838324659321,0.801403697466616,-0.00127326977609713
0.395775339439033,0.69246890432281,0.855449319879114,0.00104653109378144
0.314062311789218,0.753627451957031,0.894513296091431,0.000593944337146156
-0.879746432480501,0.379492683627491,0.686303323041956,-0.00184556262853892
-1.88066914989716,0.0606988666529142,0.332032381709047,-0.00331309267879118
1.18983369505923,0.23477445229184,0.575223230083745,0.00360376701708324
-0.649443867219461,0.516401521141278,0.756632265408465,-0.00123428612409066
-0.733336733090608,0.463756433972907,0.73612132376652,-0.00127010835886202
-1.31380214056855,0.18961986277059,0.544799405896206,-0.00224907964077692
1.09218583658367,0.275368708239837,0.620003405999668,0.00262155695912045
1.46279989378826,0.144259511916286,0.477007773420138,0.00577656665375093
-0.416191432368567,0.677479523490451,0.846849404363064,-0.000757020415674003
-2.2760654358912,0.0233376777621523,0.194480648017936,-0.00495922979150337
-0.310029405166332,0.756690202932473,0.895491364417128,-0.00112149538328189
1.13640572426806,0.256425664953647,0.596338755706156,0.00327390842940997
1.39851056790768,0.162687357170733,0.50839799115854,0.00359252497067715
0.282293846107098,0.777855301738294,0.907119885409089,0.00078689133468407
3.14190602903511,0.00179565859091596,0.0448914647728989,0.0111028768869124
0.765795946540638,0.444221814669463,0.716486797853973,0.00156214237334327
0.488895462506197,0.625167305383554,0.813711348033734,0.00146417561715018
0.957602189149672,0.3388065279724,0.654698604777585,0.00213650238046284
1.77191425241077,0.0771235486959604,0.364657076597779,0.00458416231880603
-0.873327736879965,0.382976480428748,0.686303323041956,-0.00240198220340879
0.149059375673324,0.881577318551984,0.93178687178989,0.000444371243309666
0.734383533803399,0.463119045931749,0.73612132376652,0.00306627148377777
2.32231525095211,0.0206864694140751,0.183879728125112,0.00445450342825815
0.718353265476695,0.47293328496296,0.742433633709969,0.00160338415480461
2.36494511329685,0.0184800783476577,0.180293447294221,0.00445074022535533
-0.269817473512822,0.787431331373924,0.908395049297484,-0.000974469840473759
1.85518858814765,0.0642599062611314,0.338598698772983,0.00396366899163094
1.76542783744834,0.0782082378497863,0.364657076597779,0.00306609441872842
-1.38065103261029,0.168110224083246,0.516316153345227,-0.00330023576142937
-0.665913325619936,0.505826922251093,0.749373218149767,-0.00170247738623154
1.14018021858901,0.254851857639792,0.596144696233432,0.00234172767305114
0.23287225385664,0.815972448876613,0.922002767092218,0.000568227802707159
0.780136822269191,0.435743579745474,0.710375914808185,0.00170270209514867
-1.79995321686535,0.0725754034262577,0.354026358176867,-0.00678735772382722
0.868773990748522,0.385459945281324,0.686303323041956,0.00156173502736891
-0.556157317508733,0.578395311655579,0.787281688218067,-0.00173407584899849
1.14711628004498,0.251977411653815,0.596144696233432,0.00260280045451343
-2.02231056025172,0.0437686932658633,0.280397099516385,-0.00812903054448046
0.903006904340271,0.367032542655306,0.673631177238703,0.00164596924566828
-1.96145643268616,0.05047669232636,0.305919347432485,-0.00516439065198441
-0.740148629068133,0.459617523432158,0.735388037491453,-0.00300205114736122
-0.554906994957679,0.579249510812222,0.787281688218067,-0.00123752282595343
-0.58574837800667,0.55835479953568,0.775492777132889,-0.00138570316874169
0.782919773336597,0.434109233819141,0.710375914808185,0.00137636206698946
-0.993921626906034,0.320825237840973,0.640622887304642,-0.00371330464342308
0.00653562614332901,0.994788421348561,0.997281625412091,1.23166644708239e-05
-1.7300323272639,0.0843487638481579,0.379095567856889,-0.00465044399545961
0.852653743979661,0.39433046900735,0.691807840363772,0.00144039522818561
0.368766159371383,0.712485229682823,0.866243440343857,0.00202566933625225
-0.45424685462961,0.6498825152379,0.835861755932991,-0.00166431301825016
1.34679128268781,0.178763506840275,0.533622408478434,0.00392868997953489
-0.861004731842829,0.389719778188218,0.686730886675275,-0.00469652852748113
0.136918403366755,0.89115997625015,0.93227366356207,0.00055059293572433
3.45949921723701,0.000595725229227097,0.0264766768545377,0.00830328068968972
1.40949193299179,0.159419345605817,0.506093160653386,0.00625015071743971
-0.131922483133345,0.895107888728674,0.932404050759035,-0.000548178595779357
3.0323065662644,0.00257516709079856,0.0603694978714975,0.00671293896749485
0.183567526984536,0.854440079534486,0.931228848782848,0.000835224126036117
0.198309342285726,0.842897643502049,0.931228848782848,0.000797456134676898
0.807797549856667,0.41965796413768,0.710375914808185,0.00317265680541838
-0.62433078994674,0.532744572862895,0.765285472747005,-0.00227938141424239
0.502133345943849,0.615833162421255,0.807650049077056,0.00182914801879856
-2.01852691345333,0.0441625431738306,0.280397099516385,-0.00812015913358311
-3.59064050433202,0.000368287205442783,0.021044983168159,-0.014898772092506
-3.28453851666909,0.00110584933257958,0.0368616444193194,-0.0141853210404053
0.801330922221517,0.423386816795825,0.710375914808185,0.00402474658515982
1.73292481042268,0.0838327014288107,0.379095567856889,0.00497514546499423
-0.165094640751613,0.868947804095737,0.93178687178989,-0.00087820847616996
-0.365105681970678,0.715213714743023,0.866925714840028,-0.00103847613362828
3.62671379808997,0.00032181952914959,0.021044983168159,0.00986091347744352
1.47685767190192,0.140452633970589,0.475540796060377,0.00609524917800277
-1.90319201086045,0.057689289985424,0.320496055474578,-0.00655606771611068
1.21666338744594,0.2244059563832,0.568116345273924,0.00616264944449019
-0.611130837291499,0.541438916029889,0.767998462453743,-0.00219586383845917
1.47305977137237,0.141473386827962,0.475540796060377,0.0030048304244673
-0.634232545410012,0.526269492063067,0.759955945217425,-0.00358517365982912
-1.09516005464013,0.274065304773167,0.620003405999668,-0.00348423467040497
-2.18005536155373,0.0298001061705763,0.224906461664727,-0.00787034465965262
1.90466977040669,0.0574962573369868,0.320496055474578,0.00725336384648476
-2.6601783485107,0.00810469032368314,0.108062537649109,-0.0102335063024134
1.27606132306353,0.202629128492859,0.551371778211862,0.00334210747842599
-0.604746408346093,0.545669477005561,0.768548559162762,-0.00180602484335521
-0.950914222933789,0.342187101510171,0.65805211828879,-0.00355361675550644
-0.717755537129043,0.473301441490105,0.742433633709969,-0.00234787327805904
1.01999745940301,0.308308569700682,0.634773790255796,0.00482233183857542
-1.39916483467203,0.16249124000776,0.50839799115854,-0.00440736945529365
-3.25139804945899,0.00123963024485656,0.0381424690725094,-0.0109163112737208
-2.61892278765794,0.00913542926744762,0.117876506676744,-0.0096503906022557
-1.29673911621991,0.195422901583153,0.544799405896206,-0.00621903625975559
-2.07645434921867,0.0384509644315751,0.265179065045346,-0.00692381949928037
-1.64672550364474,0.100351926792998,0.405462330476758,-0.00856074429089157
-2.09557656236679,0.0367094617762402,0.25797005373736,-0.0108084733118348
-1.4626707397935,0.144294851459592,0.477007773420138,-0.00505255313829551
0.180647036381039,0.85673054088022,0.931228848782848,0.000774541002184899
-4.75089957540569,2.77274017455465e-06,0.00110909606982186,-0.0224542537348299
-1.20468437801398,0.228994007732078,0.57331068410811,-0.00534392957269793
0.234059303818,0.8150513818035,0.922002767092218,0.000673682156069549
1.82424798732042,0.0688149458134422,0.352897158017652,0.00795374151730095
0.699006581564591,0.484929369007719,0.746045183088798,0.00262883582392932
0.0142953798291346,0.98860101803046,0.993568862342171,6.40972627835554e-05
-0.0595679140833421,0.952527707141083,0.984524761902928,-0.000224168817405085
-0.961629358137184,0.336781321934593,0.653944314436103,-0.00465318360106798
1.64930723809603,0.0998218653332096,0.405462330476758,0.00803420580925337
-1.19688247752649,0.232017999414567,0.574029300400901,-0.00167867826469145
0.275137249678107,0.783344188862843,0.908395049297484,0.000544407084078368
0.0345001371995286,0.97249449220722,0.990382483768649,7.64261346600874e-05
1.08192951396205,0.279895903955242,0.620003405999668,0.00321862346455804
1.27022705216735,0.204697089329292,0.552774167710395,0.00293653977565065
2.59024561022262,0.00991955341255737,0.120237011061301,0.0100894230913488
1.07697362464438,0.282101549729849,0.620003405999668,0.00289065164308398
1.19569212367214,0.232481866662365,0.574029300400901,0.00307431401039899
2.75139828739201,0.00618730341537074,0.0902346583667087,0.00510859471669309
1.39253157860665,0.164487873798957,0.510039918756456,0.00487092060222284
-0.90282498071438,0.367128991595093,0.673631177238703,-0.00301371483796404
-1.58421012623059,0.113887951209714,0.438030581575822,-0.0059642232319226
0.977285492686503,0.328982474777233,0.647234009764626,0.0026411141415017
0.370266341324925,0.711368071985426,0.866243440343857,0.00103432664727058
0.0180375956778655,0.985617306119073,0.993568862342171,8.4486088295679e-05
2.22531845323929,0.0265827137389951,0.217001744808123,0.00475126870142988
-2.88803822955662,0.00407410345744832,0.0776774819507488,-0.0107747988126586
2.13679290517559,0.0331839013341666,0.245806676549382,0.00864318467107193
0.375571837939294,0.707422168347489,0.866043395459452,0.00100206079779478
0.779318151917213,0.436225037960059,0.710375914808185,0.00321461418780552
0.963123282987546,0.336032039079886,0.653944314436103,0.00287771989434191
-0.621158690075107,0.534827435172467,0.765285472747005,-0.0023556516342163
-1.61362336517636,0.107349606995414,0.423517481410608,-0.0083019477687787
-1.36265529700386,0.173711084308137,0.526397225176172,-0.00433062644780561
-1.64898983687942,0.0998869105989555,0.405462330476758,-0.00565556119971131
-1.49092355265592,0.136721635363476,0.475540796060377,-0.00211562535113022
-0.71264079809582,0.476458203597726,0.744465943121447,-0.0016211544517438
-1.53006591945665,0.126742612462839,0.458782275121307,-0.00604466234397594
-0.18780181208028,0.851121435059442,0.931228848782848,-0.000254184323986839
0.0638895392748499,0.949088149508215,0.983511035759808,0.000126437121358956
-0.794081579858098,0.427590054911142,0.710375914808185,-0.0015346154329024
-1.29469203885485,0.196127786122634,0.544799405896206,-0.00277704950094235
0.907092818228166,0.36487052425032,0.673631177238703,0.0017720766490758
-0.534320576423333,0.593398489723596,0.793844133409494,-0.000988418025424842
-0.248270563260822,0.804044707032209,0.916290264424169,-0.000546079586063461
0.166224860084939,0.86805885907382,0.93178687178989,0.000634228745987929
-1.69795289854099,0.0902469188014032,0.395297683243953,-0.00528739149164847
1.92629971194526,0.0547319826209186,0.317286855773441,0.00718544355373016
-0.193723771760926,0.846484513683006,0.931228848782848,-0.000293437958349389
2.73275879566181,0.00654201273158638,0.0902346583667087,0.00778727547952785
1.54478650497309,0.123140424704024,0.456075647051942,0.0038529780961349
0.672389152154116,0.501700512577024,0.749373218149767,0.00212604948078559
-0.542274978928551,0.587912637297327,0.791801531713572,-0.00105352049978229
-2.3947092422903,0.0170647504193336,0.175023081223934,-0.0122361220316022
-2.3252812133137,0.0205258187010812,0.183879728125112,-0.00345889412674809
-1.26682964103323,0.205908377472122,0.552774167710395,-0.00270094311810011
-0.194075133557799,0.846209561708013,0.931228848782848,-0.000482335858154051
0.395171733259136,0.692913949102082,0.855449319879114,0.00197804002724626
0.555346585754975,0.57894912210175,0.787281688218067,0.00165026524668061
0.690529430438668,0.490237362044668,0.749373218149767,0.00218412324633312
-1.29778588609108,0.195063181004291,0.544799405896206,-0.0043238424330991
-0.920426120256909,0.357871037730854,0.668917827534307,-0.0025492089843469
-0.536902507596029,0.591615251308727,0.793844133409494,-0.00181204473561528
-2.37226414308991,0.0181228089907092,0.180293447294221,-0.00872299088964089
-0.598777882169192,0.549639270608494,0.768726252599293,-0.000990455376143887
-1.48858153063313,0.137337479047028,0.475540796060377,-0.00300201498478579
-1.42357242212206,0.155302264774733,0.503544334450206,-0.0067220852276603
1.87536730052532,0.0614259906161738,0.332032381709047,0.00895449045373386
-0.992162681349495,0.321681382145499,0.640622887304642,-0.00295399984132891
-1.7642812160939,0.0784012714685226,0.364657076597779,-0.0034339824381611
1.25427059008904,0.210431445435383,0.561150521161022,0.00388836465357978
-0.295994916946764,0.767378197211584,0.89753533264587,-0.00117315037303224
-1.04428728529058,0.296944708437318,0.634773790255796,-0.00458877304436966
1.22779852511178,0.220200587297955,0.568116345273924,0.00503663674512305
-2.44623447317169,0.0148391885718915,0.162619241232777,-0.00526043574835929
-1.47936593081039,0.139781617984831,0.475540796060377,-0.00487327916558387
0.781049846125672,0.43520699536371,0.710375914808185,0.0018173148912087
1.31449385412952,0.18938733167674,0.544799405896206,0.00275605423021269
