"t_val_sex","p_val_sex","q_val_sex","beta_val_sex"
-0.746421167766573,0.455824752155086,0.788018913794202,-0.00355268955928064
-0.20633327276519,0.836629165467567,0.932484193759453,-0.000710578248540417
-1.83979813126877,0.0664934460716234,0.393956546345142,-0.00449546941862418
-0.282935442992756,0.777363755275272,0.91639539450802,-0.000946499745154396
-2.32907026199667,0.020322174803603,0.245590003812131,-0.00648704901635137
-0.614115012400786,0.53946714170992,0.794416768943381,-0.00184224317769118
-0.986472681731302,0.324461160186503,0.701537643646492,-0.00227538734189122
0.392249396618154,0.695070118455687,0.899767143631957,0.00112670735508071
0.118529946814267,0.905703638103924,0.961239392044928,0.000292576727842489
-0.564196992879656,0.572916988737994,0.811565738647409,-0.00156648171033448
-0.0321908001735706,0.97433496922729,0.992421673657055,-0.000117792239030268
1.27909181124301,0.201561016930611,0.583297421943354,0.00455984190313783
0.881559637317858,0.378512106625439,0.732603079905422,0.00350551547199736
2.16241602677247,0.031142041193913,0.31142041193913,0.00715851635568281
0.643227919459039,0.520422302677211,0.794416768943381,0.0031273112228398
0.860293558418875,0.390111140049637,0.732603079905422,0.00363967560975494
1.17765539447098,0.239591504982576,0.598978762456441,0.00371425281384568
2.03052145911432,0.0429242284109923,0.343393827287938,0.00455952514976624
1.7149492738999,0.0870817553113493,0.417420666501516,0.0045905493656979
-0.240748126632872,0.8098661560347,0.926323403367525,-0.00042189324763999
1.23816444856173,0.216336991736408,0.583297421943354,0.00358602101216081
0.432001054976242,0.665959218388796,0.888625418299948,0.000560511988606114
-0.726491722278592,0.467936366239247,0.793112485151266,-0.00225369087114788
0.0574900316884959,0.954181802213612,0.983692579601662,0.000223080288236794
-0.227141897228401,0.820422369188447,0.926323403367525,-0.000854569097981792
0.285852289266002,0.775130202615452,0.91639539450802,0.000523226721133937
0.0828428783239678,0.934015385753645,0.975000903615545,0.000242810102672445
-0.0100575794199397,0.991980056185162,0.994707748352248,-1.53661685461259e-05
-0.228173195071963,0.819621080051814,0.926323403367525,-0.000774492205608162
0.394146504408319,0.693670104144033,0.899767143631957,0.00122096217080398
0.361497686496412,0.717906658538114,0.914530775207789,0.000382497884383389
-3.03943593347433,0.00251626954675713,0.167751303117142,-0.00527686183544802
1.0822431732434,0.279756704981687,0.651364641549447,0.00107291990366493
1.01735212262014,0.309563381326577,0.68467597118097,0.000920553810559789
0.838541575090709,0.402196867982392,0.744809014782208,0.000835078055825785
0.298450840577783,0.765504610423889,0.91639539450802,0.000361339295560264
1.58915798401484,0.112766578365494,0.465016818002036,0.00149319835046919
-2.60649839941471,0.00946806752894623,0.205311873205865,-0.00541673654052016
-0.799248269917167,0.424591867407771,0.754829986502704,-0.000745730083776484
-0.147005163506087,0.88319748972795,0.954773042530955,-0.000284119799205612
0.707255837792835,0.479794213879682,0.794416768943381,0.00105424072029224
-1.21104965080553,0.22654778488999,0.58741103788499,-0.00239851192981418
-0.820104943998224,0.412614909858116,0.754829986502704,-0.00174354897670382
-0.626894651463441,0.531064106770388,0.794416768943381,-0.000866449722152561
-1.65613179386629,0.0984314873309119,0.447415851504145,-0.00349605585761166
-0.912626624073492,0.361955127314126,0.732603079905422,-0.00171858493441279
1.20536694425911,0.228730792743104,0.58741103788499,0.00267038549233882
0.0606658120329846,0.951653809576117,0.983621508605805,0.000102603744723091
-0.416578040753307,0.677196887419239,0.889435363763743,-0.000941623971538813
2.90887085968726,0.00381721921092754,0.181927537216631,0.00943467557063061
0.275494127156828,0.783070215916921,0.91639539450802,0.000531900794760753
1.35092163273148,0.17743761690612,0.562984555035462,0.00176928807152857
-1.0163005832659,0.310063116636865,0.68467597118097,-0.000922440543704179
1.40864320022122,0.159670134573803,0.532233781912678,0.00131226260316686
1.16397539338388,0.245085465669016,0.608907989239791,0.00118077932093474
0.0995031489568186,0.920785594437811,0.96417339731708,0.000127444491022764
-1.83643499447533,0.0669899692133254,0.393956546345142,-0.00813151784293517
0.500735607919927,0.616815815402033,0.856688632502824,0.000443958324651838
-0.439019544483462,0.660869960191745,0.887073772069457,-0.000861209483186583
-1.96119647080658,0.0505071060393799,0.3684698423013,-0.00967013515518384
-0.270292570633457,0.787066077117178,0.917861314422366,-0.00122601633423045
0.668600297675396,0.504112605367133,0.794416768943381,0.00226772076384554
1.22934885191558,0.219619610033424,0.583297421943354,0.00530699615780969
1.25334119423109,0.21076900668665,0.583297421943354,0.00189591142695576
-0.323570912357495,0.746421697936237,0.91639539450802,-0.00046318506249804
0.628913975683065,0.529742456292273,0.794416768943381,0.00047888631510786
-0.351008703351882,0.725755340461115,0.915779609414656,-0.000329793818781066
1.55488564593464,0.120715879207559,0.483861632854159,0.0011883332604982
1.26713475915801,0.205799379778886,0.583297421943354,0.00107657801531153
0.735058518125323,0.462708313725352,0.788185150763124,0.00128791515199266
-0.121145359704083,0.903633021945964,0.961239392044928,-0.00025101327066141
0.626669376013109,0.531211653871454,0.794416768943381,0.00100958638573013
1.26088695385986,0.208039688964126,0.583297421943354,0.0021961785606835
-2.30779154785217,0.0214891253335615,0.245590003812131,-0.00283533773678946
-0.799571326191533,0.424404810996626,0.754829986502704,-0.000973642541452831
0.90081807125212,0.368194029841169,0.732603079905422,0.00160649326621839
2.35740140449751,0.0188547739856018,0.243287406265829,0.00334223189323945
2.67626669083365,0.00773192033170682,0.181927537216631,0.00573369576640546
0.0233163927012937,0.981408813252404,0.992421673657055,3.80389518854637e-05
0.174971722799376,0.861184982439952,0.945358135066273,0.000190699722445628
1.37089719738395,0.17112880941772,0.547612190136704,0.00342452833394064
0.558591441734322,0.576734066079757,0.811565738647409,0.000502276152781448
-0.961334983480427,0.336929093566753,0.711802353675375,-0.00092066659202287
-1.09036552295444,0.276168522507524,0.649808288252998,-0.00176292951787949
1.50096936355114,0.134104281540062,0.506189947977567,0.0023104980663797
-0.465128855997292,0.642076849465539,0.873573944851073,-0.000385523995583152
-0.620390348280005,0.53533256271475,0.794416768943381,-0.000527736563386602
1.90056331458527,0.0580340001624547,0.3684698423013,0.00156254055026492
-0.322279363538451,0.747399163264438,0.91639539450802,-0.000480470789000257
0.804780784896067,0.421395105602932,0.754829986502704,0.000743578277766366
2.34384988583612,0.0195446481499164,0.244308101873955,0.00212307200116135
0.59804711735754,0.550126297713628,0.797284489440041,0.000742168103278004
1.23187063777548,0.218676943341228,0.583297421943354,0.00404345740938043
0.342602353119855,0.732066610334952,0.91639539450802,0.000484499730968509
0.11376719204985,0.909475942724463,0.961239392044928,0.000205591169759676
1.53279998747342,0.12606742144127,0.490537812679588,0.00144808223242931
2.42715522766728,0.0156314476845196,0.239358250469643,0.00371029233686134
2.77689357112361,0.00573026812405952,0.181927537216631,0.00392471746437927
0.145398582270443,0.884464953457106,0.954773042530955,0.000127119164149016
0.63396245739406,0.526445574623061,0.794416768943381,0.000564130540916594
2.39199315075743,0.0171898254430885,0.239358250469643,0.00292116027619882
1.09182533797375,0.275526978975254,0.649808288252998,0.00317179443804586
0.487203379674821,0.626364809624068,0.860982556184286,0.000508138755555997
0.663409753851479,0.507426994517019,0.794416768943381,0.00129460340516861
1.47529636537676,0.1408715724896,0.516959899044404,0.0052804773388438
-1.79296496934543,0.0736878162990657,0.403768856433237,-0.00583160248991658
1.55383895457531,0.12096540821354,0.483861632854159,0.00408094618332258
2.08280306291924,0.0378651169260462,0.341293055254926,0.00484671592123505
1.9188626454013,0.0556696101847152,0.3684698423013,0.00497440935323765
1.41132037792819,0.158880081216692,0.532233781912678,0.00375586877100552
0.896269320374704,0.370615123202599,0.732603079905422,0.00327013926662618
2.68152844869253,0.00761339352789558,0.181927537216631,0.00782776366934465
1.08149954708152,0.280086795866262,0.651364641549447,0.00315617819755631
1.64930509782882,0.0998223038261953,0.448639567758181,0.00421096962826426
0.866061287889765,0.386944047537881,0.732603079905422,0.00285408624633516
0.556383884159978,0.578240588786279,0.811565738647409,0.00212117550595444
0.450234516272275,0.65277038519785,0.880778491586357,0.00131501910757237
1.45475421758052,0.146473735268795,0.523748065187816,0.00590245478334445
2.38846557771034,0.0173534731590491,0.239358250469643,0.00817789042027628
2.04104648751765,0.0418620114192281,0.343393827287938,0.00918688649824207
0.691301529605146,0.489752615418752,0.794416768943381,0.00235900941857619
2.17079197920574,0.030498475647782,0.31142041193913,0.00520562531985497
1.81699497601359,0.0699203946053158,0.393956546345142,0.00609230285290918
0.914171785748877,0.361143706959982,0.732603079905422,0.00353662592661083
1.73474041005579,0.0835100837288789,0.417420666501516,0.0062322488893248
1.46746709041128,0.142986920466195,0.519952438058893,0.00385372817743602
1.93099589258109,0.0541467474122862,0.3684698423013,0.00554716989446142
1.12641492976617,0.260624058441371,0.643516193682398,0.00442373064266611
1.70545423278025,0.0888387061944154,0.418064499738425,0.00561552663659966
2.48535313833578,0.013325008508744,0.213200136139905,0.00584302216785904
1.19395971194998,0.233158147022374,0.590273789930061,0.00294339647433781
1.31702856762211,0.188537047688951,0.571324386936214,0.0047686063220706
1.77071826674201,0.0773226168190003,0.406961141152633,0.00540828485175174
0.640000045488516,0.522516619580321,0.794416768943381,0.00173276194406408
-1.33753767120372,0.181760846122489,0.56359952286043,-0.00631231359608876
-1.48017957226401,0.139564483108777,0.516905492995472,-0.00702463711159833
-0.144020993527754,0.885551996947461,0.954773042530955,-0.000694686736532986
0.0424216672580098,0.966182431523251,0.990956340023847,0.000165239458743979
-2.83129032806096,0.00485569558318955,0.181927537216631,-0.00944251724011646
0.614757220020229,0.539043279579836,0.794416768943381,0.00252476429705569
0.292358886357543,0.770154573782705,0.91639539450802,0.0013893336298652
1.38159854994452,0.167819140830441,0.54251625947965,0.00705201403143768
-2.71227973615162,0.0069528022125528,0.181927537216631,-0.0112590061984567
0.55778617171547,0.577283398319033,0.811565738647409,0.00257911064864975
-3.50615680921727,0.000502889222628087,0.100577844525617,-0.0120716201866377
0.325391158727988,0.745044800819725,0.91639539450802,0.00118851663924546
-1.56593789192444,0.118105653591312,0.482063892209438,-0.00449326616426121
-1.9708422231198,0.0493888916192358,0.3684698423013,-0.00679186366903173
-1.88397914226142,0.0602485561784094,0.376553476115059,-0.0069230402547465
-2.4970604005209,0.0128993172436598,0.213200136139905,-0.00926184115687519
-0.325318165000051,0.745100000095358,0.91639539450802,-0.00141528932586564
-2.54090223692241,0.0114104742839394,0.207463168798898,-0.00954428564884712
-0.87286475457094,0.383228525721823,0.732603079905422,-0.00347934751540672
-0.88188025867432,0.378338878351271,0.732603079905422,-0.00496155936018624
-2.03945816312785,0.0420208650465482,0.343393827287938,-0.00951280248948477
-0.515956766802004,0.606152289040048,0.844811552669057,-0.00341306267816001
-0.652849059173912,0.514205746265209,0.794416768943381,-0.00303156068066915
-1.01417747397064,0.311073735093487,0.68467597118097,-0.00304880867586229
-1.91699863561396,0.0559067085003031,0.3684698423013,-0.00958712483266171
-1.01322554905271,0.311527566887342,0.68467597118097,-0.0044252835404036
-0.617839150356708,0.537011514394711,0.794416768943381,-0.00396946118028009
-1.20443480160108,0.229090304775146,0.58741103788499,-0.006076569653872
-1.85735872318346,0.0639500236795576,0.387575901088228,-0.00814707025696917
-1.41073760071871,0.159051809431346,0.532233781912678,-0.00597839788946555
0.610054525821453,0.542150966895837,0.794416768943381,0.00234174667556043
-0.87296696618678,0.383172873452334,0.732603079905422,-0.00435734367800131
-0.613658073381359,0.539768827052292,0.794416768943381,-0.00285064747781977
-0.425190928487056,0.670912190816461,0.888625418299948,-0.00164974078939147
-0.562268723168183,0.574228678198039,0.811565738647409,-0.00248368300272656
0.703709724821313,0.481998011485071,0.794416768943381,0.00223935857357969
2.11571684435023,0.0349485935836672,0.337763442566096,0.00883187985225441
-0.887158225709954,0.375494294635618,0.732603079905422,-0.00448202257801725
-1.73638688203673,0.0832183917913179,0.417420666501516,-0.00701023255266142
-0.248320483737148,0.8040061106865,0.924144954812069,-0.0012391119777402
-0.106065234304605,0.915580520922794,0.961239392044928,-0.000357314612428418
-1.2722602909328,0.203974665119931,0.583297421943354,-0.00490102072583745
0.870062829343693,0.384756054731202,0.732603079905422,0.00400542095046826
-0.490219612991838,0.624230882368989,0.860982556184286,-0.000825214162594847
-0.610796967561163,0.541659742685255,0.794416768943381,-0.00180264598620419
-0.626843093071065,0.531097873772386,0.794416768943381,-0.0022892058933382
-0.0330159418756174,0.97367733811151,0.992421673657055,-0.000108286147874743
-2.56105857080588,0.0107788733433079,0.205311873205865,-0.00732474366765597
0.602730856322163,0.547008466102676,0.795648677967528,0.00258294149219913
-0.744390025662497,0.457050970000637,0.788018913794202,-0.00252386732337796
-1.22393557357184,0.221653020338474,0.583297421943354,-0.00322366125773791
-0.290262138844921,0.771756942032933,0.91639539450802,-0.00103597871726095
-0.721380473332057,0.471071179605092,0.794416768943381,-0.00315415076706312
0.700212720770116,0.484176688334969,0.794416768943381,0.00258132491551669
-0.58308656087961,0.560143566326992,0.805961965938117,-0.00129553537070809
0.289415036481394,0.772404588942832,0.91639539450802,0.00113658441620093
-0.309447616519881,0.757132354550103,0.91639539450802,-0.00121167332496859
-0.950359860292709,0.342468284169839,0.717211066324271,-0.00390454168711633
0.213955579196862,0.83068406484427,0.930738448004784,0.000831434940655266
-0.425491236329209,0.670693473682949,0.888625418299948,-0.00249542240395123
0.0233540078452476,0.981378826502247,0.992421673657055,8.47612671069649e-05
2.07705219309951,0.0383954687161792,0.341293055254926,0.00853819834781761
-0.448558797731334,0.65397803000287,0.880778491586357,-0.00122128504591061
-0.189201715054285,0.850024832054325,0.939253958071077,-0.000694764147033899
2.03175158805903,0.0427989117542321,0.343393827287938,0.00987504838352049
1.02769282419594,0.304677506030628,0.68467597118097,0.0030488363861908
-0.95899321084501,0.338106117995803,0.711802353675375,-0.00294666351190531
-0.622170530835399,0.534162593442025,0.794416768943381,-0.0018478731797378
-3.22367753358547,0.00136289056373026,0.156307471041858,-0.00732702459471943
-0.606998188695765,0.544175486726216,0.794416768943381,-0.00093587245323203
0.145098756457225,0.884701524932798,0.954773042530955,0.000782360695237215
-1.50082995148878,0.134140336214055,0.506189947977567,-0.00665499032953492
-1.09138010197438,0.275722538168721,0.649808288252998,-0.00320379693984671
0.300194201300325,0.764175461333006,0.91639539450802,0.00105232894578369
-1.19438638637086,0.232991456620345,0.590273789930061,-0.003656104213828
-2.21123826863332,0.027549673706163,0.293041722666366,-0.00565064269743234
-1.42983688984902,0.15349680661327,0.531487527297663,-0.00430292718060707
-0.134217719202096,0.893293800745768,0.957389080081433,-0.000405970508024487
-2.51019892700926,0.0124359997267899,0.213200136139905,-0.00587797115345081
-0.384062959930981,0.701123409178796,0.901051249392037,-0.000962284250673296
-0.108055918666151,0.914002209192732,0.961239392044928,-0.000381052616781931
1.80031649938964,0.072517954160153,0.402877523111961,0.00626545359870733
0.475525858969814,0.634655943826972,0.866424496692112,0.00135662438149101
-0.287269889850594,0.774045358412417,0.91639539450802,-0.00120070713730793
0.265503043146244,0.790750400303344,0.919477209655051,0.00144823893419461
1.53180226674873,0.126313486764994,0.490537812679588,0.00793009505888452
1.71694111474167,0.0867167823488192,0.417420666501516,0.00640230016930222
-1.11986611796465,0.263401797163882,0.646384778316274,-0.00288037181159102
-1.01723376997379,0.309619600751529,0.68467597118097,-0.0023118744579147
-0.649066591627025,0.516645100121943,0.794416768943381,-0.00190842092739185
0.306427201501119,0.759429108870733,0.91639539450802,0.000522613150152536
-0.873209305663958,0.383040944097409,0.732603079905422,-0.00167322565098089
0.609153620229655,0.542747335355362,0.794416768943381,0.00148550082952761
2.20920805269699,0.0276915810334112,0.293041722666366,0.00289099912655677
0.907187400806847,0.364820571604279,0.732603079905422,0.00389143782898457
-0.356725507889477,0.721473932636021,0.915779609414656,-0.000492157308123417
-0.202995109917145,0.839235774383508,0.932484193759453,-0.000363884407797881
-0.692176586748783,0.489203541834123,0.794416768943381,-0.00228277854657938
-0.749392779191809,0.454034116012168,0.788018913794202,-0.00284742074764307
-0.885857930948925,0.376193860676291,0.732603079905422,-0.00345238817059656
0.860729878720104,0.389871002653245,0.732603079905422,0.00282903254974465
2.0486347414718,0.041110106687714,0.343393827287938,0.00178642163951867
0.63872299171398,0.52334639873219,0.794416768943381,0.000618967277857565
0.279433173652799,0.780048031243273,0.91639539450802,0.000320960240335574
-0.194313126876183,0.846023334908215,0.937421977737635,-0.000266351537643614
-0.402694575742788,0.687374926072498,0.895796695536919,-0.000489905540341068
0.895226156785576,0.371171746968581,0.732603079905422,0.000854247956844582
1.42977082560026,0.153515762814274,0.531487527297663,0.00124382580264965
1.0409440681018,0.298491912892255,0.682267229468011,0.00113641202904699
0.376311035239671,0.706873021150024,0.903352103706101,0.00074509230158617
-1.63373637128815,0.103053002257283,0.452980229702344,-0.00275037901088717
-0.067816656612262,0.945963402217885,0.980283833571406,-7.02214526846849e-05
0.224968026260309,0.822112020488678,0.926323403367525,0.000250916301333325
-1.32488575976533,0.185919266108304,0.567692415597874,-0.00297796324087734
-1.27245145529621,0.20390683893691,0.583297421943354,-0.0024174510075389
-0.715353527258376,0.474782496416301,0.794416768943381,-0.00149268737876958
-0.131858091646259,0.89515878987614,0.957389080081433,-0.000429286915868346
-2.78008207091587,0.00567531328064125,0.181927537216631,-0.00483410490446041
0.252411232555447,0.800844959107006,0.924144954812069,0.000281897642176762
-1.61382105100073,0.107306694309143,0.459063752821111,-0.00317541149334088
0.106630557872949,0.915132270570671,0.961239392044928,0.000167403006734926
0.637596258739712,0.524079068417091,0.794416768943381,0.000538440977684922
0.428955446797155,0.668172483874443,0.888625418299948,0.000587094927427327
1.45137291496478,0.147412042372171,0.523748065187816,0.00138126469265829
-1.30085012463298,0.194012962596564,0.574853222508337,-0.00257046889947498
0.856305720783684,0.39231010295113,0.733289912058188,0.00128081614875926
0.173120039903559,0.862639298247974,0.945358135066273,0.000250214422393535
0.0678034622557389,0.945973899396407,0.980283833571406,0.000137424421573023
2.68523411180926,0.00753090304051241,0.181927537216631,0.00641854852152052
0.77168532468162,0.440728670768044,0.774758940066059,0.00138556764724746
0.959680697322482,0.33776029828315,0.711802353675375,0.00107409302243143
1.94501043810627,0.0524313360639316,0.3684698423013,0.00400386152435514
-0.762474609031307,0.446198759911948,0.779386480195543,-0.00169961893097549
0.884874189060236,0.376723655481121,0.732603079905422,0.000668759709263038
0.402491862316462,0.687523963824585,0.895796695536919,0.000425307671078973
1.81695005146138,0.0699272869762628,0.393956546345142,0.00160856343702779
0.1132577138964,0.909879593945936,0.961239392044928,0.00013048801209391
1.10376626432665,0.270317628606732,0.649808288252998,0.000904147324213457
-1.18546088958551,0.23649610734808,0.5949587606241,-0.00467040293335407
0.912402750042669,0.362072786688982,0.732603079905422,0.00243396282933397
1.2527819376532,0.210972320829704,0.583297421943354,0.00103077210415936
0.415213766090291,0.678194464869854,0.889435363763743,0.00108959616909977
1.96293642800762,0.0503038365361368,0.3684698423013,0.0024391445341815
2.00134140245163,0.0459894167042116,0.360701307484013,0.00703107521953855
0.677105240907115,0.498706703018713,0.794416768943381,0.00116636539962024
0.290290186502802,0.771735501095103,0.91639539450802,0.000421027261112992
-1.40375509722647,0.161120334028133,0.532629203398786,-0.00192421853555099
2.10007667584503,0.0363095700758553,0.337763442566096,0.00383307252239555
1.77454380067807,0.0766873421129293,0.406961141152633,0.00229455150475051
0.802222003046688,0.422871839662038,0.754829986502704,0.000805488568112747
1.67181646033598,0.0952948263891426,0.438137132823644,0.00314575631943121
1.78368275160413,0.0751869865561695,0.406416143546862,0.00177227926252738
0.0469728946416294,0.962556843040117,0.989775674077241,4.6053173598844e-05
-0.134450775485313,0.893109630985829,0.957389080081433,-0.000414106435237658
0.710228437712773,0.477951094224964,0.794416768943381,0.000823649545200888
-2.20710901315408,0.0278389636533048,0.293041722666366,-0.00210203778709014
-0.250444289587489,0.802364521479549,0.924144954812069,-0.000241934868415696
2.71257607277365,0.00694669586566569,0.181927537216631,0.00291502792769533
-0.234999859517736,0.814321758931169,0.926323403367525,-0.000188491737641478
1.53628813695058,0.125210091881781,0.490537812679588,0.0013862558964611
0.999657282917304,0.318043869704813,0.691399716749594,0.00137492678285623
-0.572465719454588,0.567308494097639,0.811565738647409,-0.00107321562393535
3.11652271277428,0.00195384338802322,0.156307471041858,0.00501894783173369
0.0097554353581352,0.992220978981368,0.994707748352248,1.79434822495956e-05
0.182946066965164,0.854927371312572,0.942068728719088,0.000185153987946307
-0.286228941479598,0.774841919704436,0.91639539450802,-0.000296575167500715
0.799711563341892,0.42432362577256,0.754829986502704,0.000790118368046947
1.86256017210896,0.0632123260340685,0.387575901088228,0.00315813646426461
0.682984472992278,0.494987908380283,0.794416768943381,0.000635729958054934
-0.24964548412486,0.802981853439517,0.924144954812069,-0.000616583913750285
