"t_val_sex","p_val_sex","q_val_sex","beta_val_sex"
3.39151938255476,0.000722719963624176,0.00489979636355374,0.00801240092748467
1.16384715703941,0.24477867719089,0.368318851795568,0.00242658599748959
-1.255532656439,0.209594375396532,0.330278754929997,-0.00171727632682073
0.414666566746583,0.678485443683775,0.77100618600429,0.000827050786180057
1.92964410532075,0.0539486582583121,0.115398199483021,0.00351702469501438
-2.29526314277133,0.0219238843237155,0.0617574206301846,-0.0060713343695232
-2.14839220714716,0.0319242005283581,0.0807844673756353,-0.00464149229031547
3.42922522499258,0.000630608476675927,0.00441950735190467,0.00600649355253985
0.00249416182449852,0.998010521459686,0.998010521459686,9.00193483232865e-06
1.1737562135375,0.240798595228843,0.366233604910788,0.00390236663557772
0.117593835608669,0.906413899265311,0.934184920199905,0.000450864589640861
-1.25969364236199,0.208100869574128,0.330278754929997,-0.00516108717626323
-1.82992296913092,0.0675738103682618,0.136512748218711,-0.00511301483367858
1.43585137724084,0.151359117377119,0.255458425952943,0.00623866446211404
0.447459631837194,0.654647813777413,0.75246875146829,0.00190582799181191
-3.43987229575673,0.000607258524739149,0.00441642563446654,-0.0156607139470472
-1.12417189931307,0.261236299895299,0.384171029257793,-0.00390746691425235
-0.986486137753006,0.324137785038609,0.442881822349892,-0.00421630217416519
-0.530957457072899,0.595569590801571,0.704816083788842,-0.0013857845880904
-3.15402633453224,0.00166040245683412,0.00990981032186625,-0.0154030513773804
-6.32692972096876,3.80976485634214e-10,7.61952971268428e-08,-0.0305069816555165
0.126614839819048,0.89927139561683,0.931887456597751,0.000252387891721483
4.33251320431081,1.62911328303475e-05,0.000250632812774576,0.00984153785128769
-0.185377242835458,0.852972172765789,0.907417205069988,-0.000359818636764868
2.10307631500853,0.035716170084011,0.0835675410491654,0.00375055674166443
2.61417256100475,0.00908111368904803,0.0336337544038816,0.00466718974328525
0.985946953224471,0.324410934871296,0.442881822349892,0.00168677236103563
-0.824871693248703,0.409645939578076,0.537240576495837,-0.00164108244974692
3.76617282878125,0.00017588352544869,0.00167508119474943,0.00998061958595794
2.31395625632999,0.0208716923933929,0.0592104748748735,0.00442487754539194
2.24313911057448,0.0251183597244712,0.0687262985150005,0.00490568414476908
2.2446291619317,0.0250170090101027,0.0687262985150005,0.00504619551235215
2.47059549872466,0.0136596102563064,0.0430223945080518,0.00787926576966077
3.11686109467171,0.00188177363550866,0.0107529922029066,0.00725126132658574
3.93830288893976,8.79328743173031e-05,0.000950625668295168,0.00960899649227275
1.58980907801803,0.11220416307533,0.200364576920232,0.00464911547932029
1.90168300618943,0.0575141096496018,0.119821061770004,0.00428723114122869
-0.132094172800355,0.894938000233799,0.929805714528622,-0.000397994861892197
1.46934659089371,0.142076803495565,0.242866330761649,0.00330720804976927
-3.55418291455126,0.000397759021196845,0.00324701241793343,-0.00970560872305076
-3.51995181998613,0.000451565756804942,0.00354169221023484,-0.0122205651638093
3.06370507623488,0.00224640417875119,0.012142725290547,0.00825867869134752
2.70799506052842,0.00688738154732674,0.029758885258115,0.00525059653593648
0.966748787161731,0.333909270946822,0.452758333487216,0.0016715071894533
-1.32372643322744,0.18590305073044,0.299843630210386,-0.00175141639165777
0.471453926309013,0.637422662218744,0.736904811813577,0.000979028450806728
-0.350173560509904,0.72628337512373,0.80922938732449,-0.000714831087715194
0.39570754477263,0.692408403788615,0.782382377162277,0.00161623327737564
0.822040280147873,0.411250133105673,0.537581873340749,0.00111861353238875
0.224901312608726,0.822101988246923,0.888758906212889,0.000773983738622402
0.211067679536754,0.832878564168422,0.895568348568195,0.00089301444020833
0.71900023578079,0.472312266699985,0.584906831826607,0.0026863565308707
0.0610468250567098,0.951334445001843,0.963376653166424,0.00025857716245009
1.47627089827432,0.140194011884185,0.24067641525182,0.00570564405672284
-0.386730893688314,0.699040485115575,0.785438747320871,-0.00106426160013481
-4.23232314179384,2.53285763043446e-05,0.000358708476608657,-0.011703810177996
0.0857242848779407,0.931703052363328,0.955592874218798,9.66853416473458e-05
1.01573323673539,0.310008570222519,0.431652823725052,0.00173655463221767
-1.18537000374439,0.236155810950991,0.363157817314977,-0.00163744581369918
1.37158254077238,0.170508957090184,0.283002418406945,0.00207815194739349
1.47789758643678,0.139764732269953,0.24067641525182,0.00350606068591833
1.75596606586571,0.0794119672901854,0.151984626392699,0.00562038933227518
-2.70008220788676,0.00705621958810744,0.029758885258115,-0.00738245511435172
-3.09562763588217,0.00201986118902689,0.0112214510501494,-0.009909621287439
3.80064264128077,0.00015339157746953,0.00149650319482468,0.00751480519009562
1.0770448801062,0.281728347761585,0.4068279390059,0.00268768496602415
-3.31957064230052,0.000934641777972132,0.00612879854407955,-0.00860905991870927
-2.15342010220717,0.0315288058695373,0.0807844673756353,-0.0061516652714926
-2.56429235832612,0.0104868222723272,0.0361614561114732,-0.00781563728285692
0.486236669088273,0.626912009478301,0.733230420442457,0.00112948672894534
-1.91599984622967,0.0556539391351809,0.117166187653012,-0.00446968682918036
-0.0825654942535012,0.934214979943201,0.955718649558262,-0.000226671721503415
0.596532901701057,0.550957129851094,0.66580922036386,0.0008386843203614
2.71716619493802,0.00669776107876988,0.0294407080385489,0.00407615128437139
2.96662236078767,0.00308556814947182,0.0156231298707434,0.00815915007452398
-2.62196906869557,0.00887946736883828,0.0331942705377132,-0.0076372690111165
2.18928471640107,0.0288075478275474,0.0763113849736356,0.00299986998176639
2.0443109632384,0.0411862314888015,0.092553329188318,0.00279344264715166
-1.80710918881567,0.0710473045551996,0.14057285651876,-0.00298910912166326
0.225053515705243,0.821986434822101,0.888758906212889,0.000535011097198737
-0.345720322589814,0.729627010843685,0.810696678715206,-0.00065802959410061
-1.79257796378758,0.0733531496404555,0.143829705177364,-0.00364621245415422
2.65108617779306,0.00815628705183486,0.0313703348147495,0.00447770711023262
-0.810782334793461,0.417691084608698,0.54361665247996,-0.00241429593109716
-4.93055694933166,9.58064004994848e-07,2.73732572855671e-05,-0.0177690155900733
-4.61802129859138,4.37756731427429e-06,8.36190482520401e-05,-0.0182452348157775
-2.8313907813652,0.0047291334052806,0.0222547454366146,-0.00530280019959798
1.17638915450647,0.239734775700102,0.366007291145193,0.00315897061118861
-1.32858065920484,0.184297444652088,0.298457400246296,-0.00344870887434349
-3.10302822207724,0.00197057388727168,0.0111018247170235,-0.00531279919691807
-2.65204913939418,0.00813133595527941,0.0313703348147495,-0.00493782004102356
-1.99938197520211,0.045840816920513,0.102437579710644,-0.00493738263197287
-1.72829885471753,0.0842483853041425,0.157473617390921,-0.00634301000344054
-3.42888188798943,0.000631026707985838,0.00441950735190467,-0.00733952087906499
-6.07571759283537,1.7590181202737e-09,2.34535749369826e-07,-0.0270078565392022
-0.809219508340696,0.41858482240957,0.54361665247996,-0.00244487424909463
-4.98087283876237,7.44503699785148e-07,2.29078061472353e-05,-0.0215436687835939
2.053615832083,0.0402715498916768,0.0920492568952612,0.00416903893336485
2.49738498632849,0.0126733809336823,0.0415520686350239,0.00413664897694228
1.85545545637371,0.0638254509164105,0.130256022278389,0.00266559126346507
2.73308146806821,0.00638516089603778,0.028378492871279,0.00352096927836213
-3.68319397068214,0.000242914580045911,0.00215924071151921,-0.0163073358732381
1.16345339663004,0.244932036444052,0.368318851795568,0.00218259440870985
2.08892636114002,0.0369707503063507,0.0849902305893121,0.00358192566713983
2.38265518056447,0.0173814521452919,0.0507487653877136,0.00516917998119421
2.426350932281,0.0154287052915196,0.0467536523985443,0.00318310486878215
1.97287423829092,0.0487873014787078,0.107224838414743,0.00270216448490755
1.69829567718082,0.0897955496034897,0.165521750421179,0.00633832998126023
-1.59849371498007,0.110278832666198,0.198700599398555,-0.00292950969192512
1.21786012652804,0.223572816576994,0.349332525901554,0.00401721548365561
2.83244815527701,0.00471195391113896,0.0222547454366146,0.00699646078867835
-5.05509904168966,5.1686253078409e-07,1.72287510261363e-05,-0.0282533529571644
3.24230010266379,0.00122725566833533,0.0076703479270958,0.00644676890852094
3.0403369380977,0.00242632368334928,0.0129403929778628,0.00578495297512586
2.14352644872864,0.0323137869502541,0.0807844673756353,0.00318660929838896
0.774290060249069,0.438946690179224,0.560954236650765,0.00257240813099059
1.91999597255746,0.0551461036578473,0.116711330492798,0.00309350100732017
2.22632915835713,0.0262146064418562,0.0708502876806925,0.00305819763747994
2.69877562343162,0.00707666757992683,0.029758885258115,0.00412657104691971
2.53246840709758,0.0114806216443061,0.0382687388143537,0.00330550936403885
2.67287398899783,0.00764344119349563,0.0307657527271251,0.00355200109799387
1.7704894783712,0.0769580215871297,0.149433051625495,0.00303856962138044
2.10070039479095,0.0359190036222338,0.0835675410491654,0.00299133873270221
2.61013285933174,0.00918613163804014,0.0337105748184959,0.00335649994421755
1.33747250720586,0.181376260736279,0.297338132354555,0.00222033630257821
2.10815953283585,0.0352711568849935,0.0835675410491654,0.00491480908607056
1.93464116323427,0.0533213146400467,0.114669493849563,0.00621545738038471
4.22640250419818,2.60063645541277e-05,0.000358708476608657,0.00820566956294431
2.28520344020234,0.0225176269908619,0.0625489638635054,0.00357238757692879
-0.995998058887082,0.319516061321828,0.440711808719762,-0.00129031064876468
-1.81359602278382,0.070070573426683,0.13944392721728,-0.00278031191843389
3.99764664668636,6.89821094224524e-05,0.000783276871560899,0.00809993692285741
4.23252516010289,2.52626027783339e-05,0.000358708476608657,0.0116787525409722
-0.304237796080082,0.761017725337652,0.838587025165457,-0.000431966057524301
1.28197401516759,0.200164160472318,0.318986709916045,0.0019183958911744
0.740114842143528,0.459416655008047,0.577882584915783,0.000998371265605777
2.12798404358774,0.0335879841830112,0.0817223102570106,0.00343415108483205
-0.329078152462863,0.742171978356071,0.822351222555203,-0.000388963447746747
1.05575415545302,0.291362863043032,0.416232661490046,0.00143084685638227
1.92376668780955,0.0546822676569143,0.11634525033386,0.00300138248659371
-2.57833028093366,0.0100827598890119,0.0355483315272234,-0.00366744607949439
1.61415451306213,0.106833147835398,0.193363163502984,0.00222955403858377
-1.13875337719223,0.255114461954458,0.38076785366337,-0.00154113283302215
-2.12633505553383,0.0337396567494871,0.0817223102570106,-0.00277399320534247
-1.97948192377671,0.0480580186937321,0.106205566173994,-0.0038331975548495
-2.05089722414292,0.0405650898927229,0.0921933861198247,-0.00328734047144167
1.37210045852091,0.17034167791359,0.283002418406945,0.00246727736358553
-1.06830806194715,0.285656471813707,0.411016506206773,-0.00186190658122154
-1.13442441572115,0.256904575521073,0.381568083110973,-0.00137538089638066
-2.13013790884068,0.0334245847518595,0.0817223102570106,-0.00406620353459384
-1.08871585525189,0.276559834046413,0.402268849522056,-0.00194965747052539
-0.280030449590955,0.779512645500461,0.854260433425163,-0.000484173893597131
-2.17558490106461,0.0298199287416319,0.0774543603678751,-0.00378917358083803
-2.45953560187155,0.0140952940416075,0.0437063381135117,-0.00498762340680782
-0.472011873961693,0.637026830489001,0.736904811813577,-0.000788323149201291
-0.0722481195971475,0.942420572328302,0.960948166313584,-9.15116291263355e-05
-1.73448926815061,0.0831554323658504,0.156897042199718,-0.0030362607234114
0.555094865074923,0.578958320371225,0.691293516861164,0.000814107280373308
-0.163037443935547,0.870524957293425,0.918759849386201,-0.000252735807325726
-1.57779936167032,0.114949734631143,0.203450857754236,-0.0022935695842846
1.0273515479416,0.304527200445965,0.431652823725052,0.00133357681416924
-2.12705794696561,0.0336681968838943,0.0817223102570106,-0.00332107667026614
-0.199196776834954,0.842151558253848,0.900696853747431,-0.000451433697718946
-0.13949307062176,0.889089510317005,0.928553013385906,-0.0002186192945428
-0.940296108992474,0.347320695886085,0.463094261181446,-0.0019265405423808
0.889816400986344,0.373780295291779,0.49343933371852,0.0020936373859777
4.55085215036656,6.04846689806099e-06,0.000109972125419291,0.00825850065257932
1.73550577561779,0.0829761455537204,0.156897042199718,0.00694021562513833
-5.07277220389848,4.7348079104381e-07,1.7217483310684e-05,-0.0116808285786299
-0.199783407719242,0.841690913093726,0.900696853747431,-0.000485230547824558
2.12425442525054,0.0339147587566594,0.0817223102570106,0.00302637958166207
0.259623430710419,0.795211652679295,0.869083773419994,0.000668564010287161
-0.78509767330837,0.432590010803012,0.556385865984581,-0.00152872999879763
-0.148224625790277,0.882198281928559,0.926192421972241,-0.000207752807304013
-0.684409013180159,0.493878466558004,0.607850420379082,-0.00189901579270661
0.761344363778428,0.4466389567268,0.565694050450034,0.00174131646707102
-0.140829541433976,0.888032882296539,0.928553013385906,-0.000298748226587927
-1.01638876385398,0.309703598076038,0.431652823725052,-0.00150876935419956
0.0355837566729277,0.971621499837855,0.976504019937542,7.49756022706729e-05
-2.99129341135217,0.00284895635499519,0.0147997732727023,-0.00747252563330801
-0.220493499952292,0.825533381726824,0.890062945258031,-0.000412472821083111
-1.0140971919821,0.310790033082037,0.431652823725052,-0.00208721618570606
-1.21401239875075,0.22504102989807,0.350258412292716,-0.00243067360863798
-1.9119542337175,0.0561797585558954,0.117653944619676,-0.00301240238217695
1.07998047198008,0.280422096093054,0.406408834917469,0.0028285995972539
1.02087009609419,0.307570395042709,0.431652823725052,0.00207639344989341
2.31462827891468,0.0208364518194502,0.0592104748748735,0.0041041531751542
1.20259377395172,0.229417747710811,0.355686430559397,0.00265257347099904
2.57879510074084,0.0100547706641196,0.0355483315272234,0.0131083073460457
2.6579659157113,0.00799118512705654,0.0313379808904178,0.0101307311802479
-1.72958290053477,0.084023558445875,0.157473617390921,-0.00614976730710168
4.02148418264848,6.25672101442123e-05,0.000758390425990452,0.00685251122999558
3.1192039702005,0.00186897819840082,0.0107529922029066,0.00519017724085888
4.20395293782802,2.86127835175227e-05,0.000381503780233636,0.00817717740807519
1.54221641080368,0.123339217633665,0.216384592339762,0.00370049997608528
3.25659629441573,0.0011660398320681,0.00743712994171631,0.0107856759592093
0.158319340878875,0.874239626237694,0.920252238144941,0.000323409324399448
3.87414662800719,0.000114250646455685,0.00120263838374405,0.00765960272574918
2.46749526008314,0.0137897264453397,0.0430928951416867,0.00463526698589185
3.7352511631125,0.000198964732387694,0.00185083471988553,0.00619643331309651
3.48459424587336,0.000514320480919506,0.00386240233845857,0.00874979092748071
4.11440011113013,4.21679254948248e-05,0.000544102264449352,0.00782500979539174
4.00243869588828,6.74796536149769e-05,0.000783276871560899,0.00786227909013762
4.65020687815332,3.75949239745523e-06,7.91472083674785e-05,0.0107546375811087
2.89651740223644,0.00385788422649458,0.0186330300864446,0.00721181107286076
2.09823656281348,0.036142961503764,0.0835675410491654,0.00451686057045208
-0.619151222946604,0.53596544163363,0.649655080768036,-0.00086833690370926
2.57340992394376,0.0102201453140767,0.0355483315272234,0.00573118313952875
0.95132937136656,0.34167475633044,0.457089975024001,0.00239259777885107
-2.40322599836886,0.0164323042012497,0.0486883087444436,-0.00573024082554907
2.63754748563634,0.0084813186511883,0.0323097853378602,0.00465894410602705
1.95740250598309,0.0505893865347432,0.110577894065013,0.0033789502483992
4.41437522547854,1.12576739336702e-05,0.000183978118242347,0.00982241180226574
-1.0208413755016,0.307580324190806,0.431652823725052,-0.00359150199982758
1.33079471716437,0.183574977131231,0.298457400246296,0.00400752016877496
-1.49016250956274,0.13650955573467,0.237407923016817,-0.00485885835585722
0.736022786148064,0.461903151053064,0.579188904141773,0.00182853598628994
-1.58152394140096,0.114102854143638,0.202849518477579,-0.00690809743384436
-1.71097416140938,0.0874090055417803,0.161868528781075,-0.00517162600570057
-0.952352059367733,0.34115813552456,0.457089975024001,-0.003642455344093
-1.0895284051049,0.276191550343016,0.402268849522056,-0.00328474189359987
-0.795198336067188,0.426690588917363,0.550568501828855,-0.00244209892155626
-1.67276748747392,0.0946987502854735,0.17296575394607,-0.00662272818872021
-2.48340622577877,0.0131823376413595,0.0419145379951249,-0.0121165903660083
-0.187098201413976,0.851624673639479,0.907417205069988,-0.000614392129901771
-6.4909155439348,1.35019919767033e-10,5.4007967906813e-08,-0.0330310920883566
0.0418823973892852,0.966601164682097,0.97390545559909,5.96913440154504e-05
1.71211090777481,0.0871988898193618,0.161868528781075,0.00290222508952449
0.0700960865932204,0.944131573403096,0.960948166313584,0.000141650678624165
1.165738320809,0.244015057078763,0.368318851795568,0.00223478600467993
3.62067395950205,0.000309471871253421,0.00269105975002974,0.00682874493204595
1.34693184444008,0.178327387190618,0.293543024182087,0.00220576818109023
0.781817246772628,0.434515684603371,0.557071390517143,0.00137765329315264
-1.13284753340732,0.257558456099907,0.381568083110973,-0.00217915447716417
1.93865658151758,0.05285261839839,0.114275931672195,0.00484261588227002
2.53312015167454,0.0114577208270857,0.0382687388143537,0.00584206662682833
2.28817246378028,0.0223396640183095,0.0624885706805861,0.00426116475382805
-1.18334874220633,0.236960475798023,0.363157817314977,-0.00248113599364792
2.18607185309395,0.0290487049968351,0.076443960517987,0.00504998175568969
3.08569906720225,0.00208826470797769,0.0114425463450832,0.00751716766050225
2.78459012718851,0.00546212381339593,0.0251132129351537,0.00820595503959397
1.28971235439853,0.197468745078308,0.315949992125292,0.00519276787464204
5.17910051321119,2.71178006980483e-07,1.08471202792193e-05,0.0147536135701594
2.09896316372282,0.0360811024003973,0.0835675410491654,0.00447443528350995
-0.177967541570267,0.858785952595857,0.911178729544676,-0.000614273753586279
1.12453595033092,0.261064057875072,0.384171029257793,0.00258697199240923
0.532338608197702,0.594611974125565,0.704816083788842,0.000839420472756921
-0.722167070399977,0.470378292192507,0.584320859866468,-0.00187550536350535
-2.57395856378978,0.0102027686537039,0.0355483315272234,-0.00477475622108416
0.578791540213617,0.56286596057875,0.676115267962463,0.00117397562952925
1.2242142073784,0.221170963897526,0.346934845329452,0.00295251351856029
-5.55028673345058,3.67081750334925e-08,1.83540875167462e-06,-0.0176486271146538
1.88353501247536,0.0599313135124495,0.12356971858237,0.00502593019499878
-3.14968617019832,0.00168466775471726,0.00990981032186625,-0.00976990697915333
1.8812004294956,0.0602568466527437,0.123603788005628,0.00407779604415814
1.84610477025463,0.0651779193817585,0.132340953059408,0.00322716364139367
-1.45688167717021,0.145460437673717,0.246543114701215,-0.00574630953152514
-4.74551728469966,2.38354955889794e-06,5.60835190328927e-05,-0.0201228724923318
-1.33378806915007,0.182583294262128,0.298095174305515,-0.00166079114940527
-2.40659234549965,0.0162999554407371,0.0486565834051854,-0.00460914883336788
-3.2138205251425,0.00135188373780664,0.00831928454034855,-0.00443245417232922
-0.525066595525005,0.599654963721532,0.70723414427274,-0.00107244423322773
-1.45908846529374,0.144870345158698,0.246543114701215,-0.00187320661773799
-0.732459201461629,0.464061683009505,0.579569904285022,-0.00334608972359816
-1.98130016696726,0.0478381625945223,0.106205566173994,-0.00746686256858817
-2.14524391064682,0.0321762754345833,0.0807844673756353,-0.00316569558208744
0.877420858031557,0.380469317084559,0.500617522479682,0.00365512120341846
0.230977363952052,0.817379327140544,0.888455790370157,0.000548830539331135
0.923521130202108,0.355958919676029,0.473035109204026,0.00403741545528113
-1.14458487827767,0.252678655541958,0.378544802310049,-0.00300255187927667
2.12545985192462,0.0337996937911126,0.0817223102570106,0.00608381767207057
1.00794757191002,0.313724196750505,0.43422034152319,0.00233183918429333
-2.67228841384284,0.00766236749964851,0.0307657527271251,-0.00792895267074016
-3.48116586394639,0.000521424315691906,0.00386240233845857,-0.00896092580435696
-3.5545290212909,0.000396660438099125,0.00324701241793343,-0.00713165718602237
-1.36268567792712,0.173296819280655,0.286441023604388,-0.00387493364722507
-2.58086314599651,0.00999737592602244,0.0355483315272234,-0.00480194000481193
-0.632544950590401,0.52717913063417,0.644867438084612,-0.0012289000688244
-1.11704834042373,0.26426508857784,0.387201594985846,-0.0033286887927753
-1.30854530994912,0.19099191949442,0.306814328505092,-0.00245145320449657
3.99159402170897,7.04949184404809e-05,0.000783276871560899,0.0071609616649418
0.114967203405309,0.908494834894408,0.934184920199905,0.000214462812725847
-5.40618156809902,8.12885390737066e-08,3.61282395883141e-06,-0.0120576748461104
0.389141512531387,0.697254456190803,0.785438747320871,0.00052801136801264
-1.7395180278736,0.0822675011158162,0.156700002125364,-0.00307560089852103
0.756438285793493,0.449575241661951,0.567287371182272,0.00167850180710346
-5.65389490698781,2.04155027621443e-08,1.63324022097154e-06,-0.0220430886866216
-2.52958838718485,0.0115772389149115,0.0382718641815257,-0.00710676953520553
-3.72840017478242,0.000203679129381367,0.00185162844892152,-0.0124942230313397
-4.83417489876827,1.55141025362113e-06,4.13709400965635e-05,-0.00882624217289344
-5.56760423298944,3.34972988669271e-08,1.83540875167462e-06,-0.0117436811081357
