"t_val_sex","p_val_sex","q_val_sex","beta_val_sex"
-0.972360904343356,0.331122670218707,0.450273920627476,-0.00293244619490578
-4.40789531847205,1.16679384667935e-05,0.000194465641113226,-0.0186875238680443
2.55932196926385,0.0106448535818902,0.035189598617819,0.00457119580983726
2.42166297798705,0.0156343062800756,0.0470204700152651,0.00372818071632483
3.05054592705293,0.00234861699479698,0.0128691342180657,0.0040771489563195
2.60474784810826,0.00934079046538647,0.0331953877968581,0.00504420265357969
-3.39382144202134,0.000718018831071642,0.00512870593622602,-0.017480877942382
1.96819935644684,0.0493442361664897,0.109872336644254,0.00342726629799683
1.13465134853712,0.256817083007313,0.380403549924292,0.00207282046699952
2.49593036496563,0.0127348632010504,0.0401098053576391,0.00334457490095741
2.59435171374506,0.00962523473730519,0.0334457330613555,0.00347077489196771
2.41405915851117,0.0159906774745729,0.0477333655957399,0.00878697854135036
-1.33671653439458,0.18164841640564,0.290220223577743,-0.00420441972827312
2.34111168167117,0.019446097130978,0.057194403326406,0.00468242197381619
1.79148047954372,0.0735360591049661,0.144898638630475,0.00688224483034937
0.527054668916073,0.598295331102421,0.716521354613678,0.00110441749178952
2.6182799550204,0.0089814382276672,0.0324158010955184,0.0052593929621739
1.13247917246754,0.257723405073708,0.380403549924292,0.00293676008507267
2.17096540316123,0.0301772352647281,0.0773775263198156,0.00565059255368343
-4.45735489225822,9.32414222729452e-06,0.000162158995257296,-0.0246536448556096
2.6357063614419,0.00853272376783791,0.0313127477718822,0.00485133965285208
1.76838788203533,0.0773242175117352,0.149058695832188,0.00290776610904199
2.5077134340479,0.0123195290699345,0.0394224930237904,0.00426263717727442
2.27878400270153,0.0229041040685455,0.0640674239679595,0.0031481163259563
2.81658895588019,0.00495661339838966,0.022358091567078,0.00363058318857754
1.84215791287854,0.0657720017743961,0.135448883837715,0.00282376366639478
2.78873047893745,0.00539952123218215,0.0234761792703572,0.00403448577426491
0.711908035709645,0.476701961881445,0.605335824611359,0.00179248183233262
2.83328240713835,0.00470707294658845,0.0221968254540524,0.00359705502528222
0.858730145754386,0.390709260667091,0.510731059695544,0.00129513925890177
-0.128007130127354,0.898169820156251,0.925948268202321,-0.00024029873995752
2.04808579147964,0.0408406442701743,0.0949782424887775,0.00393333679248389
3.7557143114505,0.000183742297205223,0.00182345813082497,0.00729566383922283
0.363740520965244,0.71614123490562,0.806919701302107,0.00056221117725988
0.511517341990539,0.609118468929594,0.722989280628598,0.000607053988014217
0.210572037574185,0.833269791144842,0.902597877559917,0.000341514262720107
3.25491022327157,0.00117622858231707,0.00758857149881981,0.00715718963150235
4.59479884711146,4.93512529705084e-06,9.87025059410168e-05,0.00804799123238307
0.910656843660962,0.362726611631871,0.48348815903704,0.00118468650140101
2.23265148530251,0.0258159973060038,0.0697729656919021,0.00328746196998314
0.151325116100033,0.879754318915471,0.925765404692925,0.000176898108518817
4.52624757111954,6.84731806642077e-06,0.000124496692116741,0.00650421302186195
-0.51957711271364,0.60350023002852,0.718452654795857,-0.000687045245101503
-2.21866819157013,0.0267725701284695,0.0712480974937977,-0.00298217696708307
-2.44087646327292,0.0148645679626168,0.045737132192667,-0.00353089605331473
-1.48289040760938,0.138474504190706,0.239782691239317,-0.00175019252788884
2.16553809148116,0.0306119469595777,0.0774985998976649,0.00404058619759928
-2.67463266094502,0.00762857115935505,0.0296255190654565,-0.00354300834402841
-0.017928573204355,0.985699812417878,0.993143333998836,-2.84053309871692e-05
0.972558040510255,0.331026190281276,0.450273920627476,0.00179133362055995
-1.72312030282415,0.0852327433735044,0.157838413654638,-0.00276034275023048
-1.03463443932341,0.30110791062384,0.425594219963025,-0.0017890618003684
-2.186261151611,0.0290699267186198,0.0755063031652462,-0.00401150486678868
-0.390467504362225,0.696284988767639,0.795875244244789,-0.000602322885607202
-0.464148179949185,0.642656432575234,0.753849187771535,-0.000761111755561816
2.82930233680669,0.00477231747262126,0.0221968254540524,0.00379291950390448
-0.822236397836938,0.411147579788474,0.533957895829187,-0.0013349744821446
-2.83179543510203,0.00472627942031675,0.0221968254540524,-0.00490075177868637
-1.81683304434031,0.0695616381127171,0.139822388166265,-0.00321579885966184
-0.22716524038119,0.820344693563187,0.900555368358926,-0.000381989675357375
0.91546026263027,0.360196032093774,0.481867601463242,0.00115387217304179
-0.0011853216241953,0.999054522241153,0.999914904532979,-1.66457501081479e-06
-1.93043499331751,0.0538746954099322,0.11775889707089,-0.0034930045518054
-0.579984577838834,0.562072680991874,0.683371040719604,-0.00116954045394216
1.55719392292475,0.119777482138526,0.211995543608011,0.00186586364087221
-0.550191050822615,0.582327923060178,0.701599907301419,-0.000861297110264221
-0.468009935228942,0.639896233991281,0.753849187771535,-0.000681233258483949
-0.13898615446732,0.889491755233253,0.925765404692925,-0.000270666240017008
2.19393699944061,0.0284881273332815,0.0744787642700169,0.00666510810084767
-0.661629573922452,0.508369216012597,0.631514554052916,-0.00167334014998231
2.71207636692214,0.00682164165275963,0.0278434353173863,0.00435138276763214
2.60343115576131,0.0093776970526124,0.0331953877968581,0.00768399893549132
0.091392956753133,0.927199297866144,0.946121732516474,0.000219934350935546
2.65098535059163,0.00816970110889724,0.0305409387248495,0.00379802601484747
-0.216514613064566,0.828632886651555,0.902597877559917,-0.000655432223143086
-0.350335882365569,0.726171927760845,0.811365282414352,-0.000481363983042733
0.621676268508503,0.534316682165584,0.659650224895783,0.00117571892729611
-1.13946782486802,0.254800721190024,0.380403549924292,-0.00348961006358926
-0.618518706150922,0.536400230022127,0.660184898488772,-0.000875414691333183
1.0375990032892,0.299723781409194,0.425594219963025,0.00215972160216897
-1.80017997383,0.0721607384876765,0.142892551460746,-0.00362344718490529
1.59471788279327,0.111115844041887,0.201114649849569,0.00333111919707191
-1.66515897231531,0.0962023308187533,0.17571201976028,-0.00312700422383078
-1.76160729290044,0.0784510171383976,0.149058695832188,-0.00302603227846385
-1.81392348575033,0.0700330151656333,0.140066030331267,-0.00289324038472609
0.338161860632213,0.735317282399091,0.817019202665656,0.000994675740840654
-0.378386971895221,0.705231344210881,0.801399254785092,-0.000808254347480193
0.0316721923220533,0.974740399518589,0.987078885588444,8.7913384859376e-05
0.315463588359799,0.752481209678427,0.833774193549504,0.000539282480650274
2.11692849282987,0.0345419342682593,0.0847654828668939,0.00409381506127219
1.4018237394415,0.161302440146831,0.273566659456268,0.00380182086516089
3.21467263208483,0.00135366229471855,0.00846038934199093,0.00522256586653928
0.664540211117566,0.506500932898374,0.631153810465263,0.00166256893607775
3.4434170676553,0.00060106908197623,0.00453637043000928,0.00511649433079453
4.65690438902646,3.66628627942104e-06,8.83965538609176e-05,0.00916491561356679
3.69808986406109,0.000229585050358991,0.00204075600319103,0.0166893114684617
0.451086429800236,0.652039367670787,0.760395764047564,0.00117310117986121
2.79250992164481,0.00534761049459896,0.0234761792703572,0.00473411139085343
5.2997829057609,1.45823764003759e-07,6.48105617794486e-06,0.0129218473208977
2.61818902019232,0.00899538480400635,0.0324158010955184,0.00451116968892236
3.81381136245133,0.000145445518385293,0.00157238398254371,0.00916186266464246
3.92877211187679,9.16559434113718e-05,0.00114569929264215,0.00800708799311243
2.86435214020488,0.00427660261292023,0.0216536841160518,0.0062922140321352
2.85311932911181,0.00442716826184362,0.0218625593177463,0.004456901738165
1.58596791117867,0.11310010284502,0.202326729679978,0.00356731587479448
3.29419342721279,0.00102382203511614,0.00682548023410761,0.00788715903632155
0.961729215720871,0.336439236504921,0.454647616898542,0.00203098468081005
-1.25000138306323,0.211627599156533,0.329381477286432,-0.00171591924637841
0.357330959429789,0.720933331008135,0.810037450570938,0.000716832932315773
1.85734387324417,0.0635857331416777,0.132470277378495,0.00342125260851474
-2.3274977463105,0.0201428979296539,0.058385211390301,-0.00623644545607062
-2.26185499246425,0.0239423295008729,0.0660478055196493,-0.0048918584969105
3.31031567361082,0.000968007791521112,0.00656276468827873,0.00584558913819567
-0.141482256731396,0.887523308788557,0.925765404692925,-0.000512846059434884
1.06330460405932,0.287937473105227,0.41281358151287,0.00356787305929039
0.0726103674568411,0.942131857656863,0.95647904330646,0.00028140045877015
-1.27271866860933,0.203460037340698,0.321675948364739,-0.00524023053169713
-1.83201801441944,0.0672881367795982,0.136625658435732,-0.00512672320818885
1.43585143741553,0.15135910025756,0.259843948940017,0.00623866479467484
0.428737091548197,0.668214403134023,0.774741336966983,0.00182667883104061
-3.41244808848485,0.000673694416374183,0.00489959575544861,-0.0155739008625409
-1.02959397166444,0.303486380263593,0.427416618998901,-0.00361863189496196
-0.973305482577827,0.330657044250392,0.450273920627476,-0.00419634716505385
-0.535283026719712,0.592590520998823,0.711820445644232,-0.00139853633927362
-3.13064824772354,0.00180025160708014,0.0106604963508587,-0.0154286737632408
-6.33113148330475,3.79618372320669e-10,7.59236744641338e-08,-0.0308092789428334
0.407013348300132,0.684090216388258,0.786310593549722,0.000821097232000047
4.2816256249141,2.05357821782733e-05,0.000304233810048493,0.00981271378363061
-0.204232263184615,0.838217946517523,0.902597877559917,-0.000398224416981349
2.18140702483842,0.0294012263366436,0.075874132481661,0.00394072924524491
2.69500956852006,0.00716487157311069,0.0283757290024186,0.00486810532373674
1.0273542256309,0.304534341036717,0.427416618998901,0.00176784604742991
-0.691207449214561,0.489605833984285,0.613984042399907,-0.00139178772665035
3.63519742591727,0.000293227330153752,0.00254980287090219,0.00974326935625672
2.29684754634106,0.0218409065286013,0.0615236803622573,0.00445144429166787
2.22634772398838,0.0262404380042595,0.0704441288704953,0.00489848302824526
2.21659999925986,0.0268961568039086,0.0712480974937977,0.00503902399517816
2.56531830753837,0.0104645422830558,0.0348818076101861,0.00825879435875985
