"t_val","p_val","q_val","beta_val"
1.13318430454967,0.257465904158601,0.509833473581389,0.00298956652476031
-0.915221163644657,0.360326537477004,0.621252650822421,-0.00478537127253303
-2.86876151797479,0.00422458925164202,0.0473332030467919,-0.0077624156768484
-1.94833993326256,0.0516855975157903,0.195189889823408,-0.00996144659827278
-0.580564047468586,0.561680118917067,0.774094363654746,-0.00310535472789384
-3.76835891450711,0.000175939811690616,0.00639781133420423,-0.0054984236137557
1.48457323842464,0.138023591994662,0.344154889326388,0.00367294522321891
0.87718558763143,0.380625618164465,0.640465527770441,0.000586398070610743
1.23859450775012,0.215843000873275,0.450092400463495,0.00424817147024238
-1.3436627134794,0.179391999467072,0.410038855924736,-0.00218877572108458
1.94189055488663,0.0524665044489203,0.195189889823408,0.00106345496221689
-2.13429802446927,0.0330994939453088,0.153951134629343,-0.00638250581188952
1.69477697808943,0.0904797240249897,0.289535116879967,0.00243066048666135
2.08756545860581,0.0371151643709651,0.159635115574044,0.00178658963239208
-1.21770545634921,0.22367054426687,0.458811372855118,-0.00282911740578692
0.918853138874631,0.358429099011285,0.620656448504389,0.000557377140887548
-2.2559362029442,0.0243101978915354,0.124667681495053,-0.00612512973203745
-2.46270749780822,0.0139684240979294,0.0859595329103345,-0.00412483777389146
-1.94303870453032,0.052321625021115,0.195189889823408,-0.00497867105735599
1.11076192186693,0.266959697461024,0.513384033578892,0.00137020943482697
1.26439552524935,0.206433538412964,0.445264773809095,0.00347477174006483
2.96046003158367,0.00315555075296557,0.0428175962315813,0.0020571266101654
1.40751420046638,0.159633120316783,0.380432345798094,0.00290587460164478
0.204443828300538,0.83805336351778,0.936396128530884,0.000419456976426824
1.06965778533693,0.285065063846866,0.535880195903634,0.00185875756679728
2.31682425342182,0.0207461823174164,0.113064578887829,0.00526806382349796
1.64581110122214,0.100148728626602,0.301199183839404,0.00198559562687261
1.59290677937634,0.111537769078065,0.317614441762221,0.00323589789746228
3.45021505632527,0.00058626387680235,0.0146565969200588,0.00309258210462922
1.52672536090287,0.127190774871183,0.335363386839864,0.00381625780564031
2.39661417391537,0.0167629879877865,0.0986058116928616,0.00394274591798542
-1.11917842435302,0.263392686272873,0.513354839994641,-0.00531608868107455
1.28431447865314,0.199375960219997,0.438188923560432,0.00530856490179325
2.18323180911514,0.0292846486051876,0.141920941600618,0.00703961849164816
-0.652975638477807,0.513954311072873,0.750386817534829,-0.00278943788252869
1.29937058425257,0.194162072299675,0.43388172580933,0.00557278380092273
0.195776787571664,0.844830701209158,0.938700779121286,0.00102579505700279
-0.245228872146078,0.806335773764755,0.922180255266025,-0.0010444669781981
2.04557231372637,0.0411021543449041,0.168648505975902,0.00892293688335275
1.06899874019689,0.285356204318685,0.535880195903634,0.00508835016529695
0.235555461878961,0.81382586758197,0.922180255266025,0.000876450723504826
2.06739468196163,0.0389895702395029,0.164166611534749,0.00722361799767757
-0.11766428975802,0.906361523476469,0.958870373807954,-0.000355014143462498
-2.59676887016461,0.0095742772981988,0.0683876949871343,-0.0139904021363463
0.212347772880298,0.831883601262681,0.934700675576047,0.000981963498783563
-1.49475626705028,0.135337433622538,0.344154889326388,-0.00763872724786886
-1.2029602219166,0.229329060697287,0.46564276283713,-0.00615292895114141
-1.2689294003259,0.204813886315299,0.445247578946302,-0.00627437020938356
2.67370192466031,0.00763880820975455,0.0611104656780364,0.00593795018259307
4.50217981863303,7.67312244499281e-06,0.000511541496332854,0.0146849495466173
-0.009956579006462,0.992058218892863,0.992058218892863,-2.66588636038317e-05
4.76493477371261,2.20969884563594e-06,0.000294626512751458,0.00844014644555416
1.63470568511902,0.10246356634084,0.305861392062208,0.00592981443522475
-1.05470834173917,0.291857494160315,0.539143501605917,-0.00302754532384184
2.11723152895632,0.0345296125703517,0.155189269979109,0.0119805430650392
0.11149222862611,0.911252196266734,0.958870373807954,0.000716604707357682
0.758329060801015,0.448457986848586,0.69798908458924,0.00451220783624884
4.83548057695065,1.57249447372206e-06,0.000294626512751458,0.0302321108630564
1.89802437236095,0.058020866444814,0.20538359803474,0.00816275814552148
-3.00750977434928,0.00269986212966245,0.0395698187571176,-0.0127292249023894
-1.04373151243033,0.296909202495457,0.544787527514601,-0.00482314848685128
0.895494101351045,0.370761610359283,0.636500618642546,0.00428672611890253
1.57029378544302,0.116723307347616,0.317614441762221,0.00656536636985968
-1.40467461853968,0.160489140061659,0.380432345798094,-0.00451936098912822
0.264751908075446,0.791265196197599,0.912121263628357,0.000820975394255644
-1.87149965196972,0.0616207909956664,0.210669370925355,-0.00764837222385617
-3.4935449647326,0.000501080679228193,0.0143165908350912,-0.0106278250070774
2.89879544792228,0.00384090967622718,0.0465564809239658,0.00919206275668053
-0.582671717310487,0.560270913435143,0.774094363654746,-0.00264622924940544
-1.87557872331035,0.0610682172900625,0.210669370925355,-0.00411443870252868
0.805315082267653,0.420862248773281,0.67228257683522,0.00274947050393926
1.44369933069062,0.149169076138513,0.361622002760032,0.00609526473874823
0.0909963307035072,0.927515480040555,0.960534618578976,0.00047093206253208
-2.85685507986907,0.00437832128182825,0.0473332030467919,-0.0131643324944541
-1.38614462722129,0.166050118702581,0.384022712683328,-0.00585024811513762
1.9014783260602,0.0575693057358889,0.20538359803474,0.00359777882054352
-0.652854900710246,0.514014970011358,0.750386817534829,-0.00338193760386872
-2.55722490903116,0.010725591258583,0.0739695948867794,-0.0113085159985302
-1.48486730466715,0.137930034986555,0.344154889326388,-0.00821817526591595
-1.6769421333298,0.0939052139927559,0.291178958117073,-0.00807352610574009
1.95571224296414,0.0508355932104962,0.195189889823408,0.00969351275124181
3.51538626590437,0.00046261560208955,0.01423432621814,0.0129643063233979
-0.125347905887598,0.900278985758629,0.958870373807954,-0.000632527972050437
1.99527983951831,0.0463202289860596,0.183555016351846,0.0115581603216677
-0.421683467986009,0.673353289741645,0.830157955311411,-0.00180546694030968
-1.38598550856896,0.166089823235539,0.384022712683328,-0.00689159632467623
2.78311944852233,0.00549514234106288,0.0536111447908574,0.0170943124316191
-4.59572387642773,4.9310236506832e-06,0.000394481892054656,-0.0215029823720781
-3.13606749234532,0.00176696994901748,0.0294494991502913,-0.0160282791961009
-0.103860239134239,0.917304837625086,0.960260326924119,-0.000492192400917673
4.63368109301195,4.14071558687993e-06,0.000394481892054656,0.0304923400911784
2.21835915816639,0.0267910097995373,0.133955048997686,0.0133781455962277
-1.64666751239366,0.0999783324977127,0.301199183839404,-0.00904763821551396
2.83239133851911,0.0047304961357951,0.0497946961662643,0.015659829511835
-0.275938434396259,0.782661116429759,0.904810539225156,-0.00142369227704723
1.79703103531932,0.0726829023955485,0.243905121630211,0.00654384531707684
-2.18102325331393,0.0294485953821282,0.141920941600618,-0.0124488374575672
2.92292661502454,0.00355722596807536,0.044465324600942,0.0146035431134947
0.313193903384202,0.754207977117633,0.877251108372623,0.00149424300403519
0.425442112443607,0.670617483606501,0.830157955311411,0.00202797951099763
-0.621750193483356,0.534274955966781,0.763249937095401,-0.00301639901961937
0.0689382997385269,0.945054436410533,0.964341261643401,0.000356248368625226
0.66440549651925,0.506621650325934,0.747781033691415,0.00243242468464671
0.0648719689124037,0.948291233414609,0.965181916961434,0.000338947280393963
-0.476930273043437,0.633515978107629,0.812199971932858,-0.0022796195467993
0.700940414055957,0.483524203238722,0.727104065020634,0.00345288357914097
1.21959479373599,0.222906088095441,0.458811372855118,0.0051994902280895
0.0981334480291048,0.921849913847155,0.960260326924119,0.000524158041880653
-1.23805244288708,0.216044352222478,0.450092400463495,-0.00476428471974338
-0.616148735981213,0.537950580370305,0.76576595070506,-0.00161395773990665
0.860399115885663,0.389799148440282,0.647429596550787,0.00396270018084652
5.07330488245305,4.74332461877344e-07,0.000189732984750937,0.0276557815652702
2.64018617979744,0.00843489144965497,0.0661560113698429,0.00975322435565639
3.15938246032112,0.00163419979462355,0.0294494991502913,0.0108927245926984
-2.48921762079017,0.0129841432084025,0.0825376660099305,-0.0120170710854695
-2.04325239075279,0.041318883964096,0.168648505975902,-0.0065969444343383
-1.99099511022418,0.0468065291697208,0.183555016351846,-0.0100967411498094
-1.705060420108,0.0885162860603327,0.285536406646234,-0.00735562522245414
0.777674545761552,0.436975550997645,0.685451844702189,0.00266788354554372
0.468804937516367,0.639329946261462,0.81703507509452,0.00148629108901223
-0.350328551430544,0.72618089431119,0.863312304053587,-0.00173979818400549
2.94896817001827,0.00327906391844517,0.0428175962315813,0.011631196906672
-0.733468526184935,0.4634670793779,0.713026275966,-0.00348523473200819
0.178437669118827,0.858419696957434,0.940008133565132,0.000759991805755448
-0.225979514248659,0.821263531371408,0.925367359291728,-0.00108753753835888
3.34223140185479,0.000866755300740634,0.0192612289053474,0.0202817849446854
4.11013794184427,4.31911315949791e-05,0.00215955657974896,0.0223877695488208
3.62562811518534,0.000306101310471724,0.0102033770157241,0.0199105548495537
-0.863715748168501,0.387983985888899,0.647429596550787,-0.00380361459212038
-0.85299947554929,0.393900348675941,0.648395635680561,-0.00402555515156522
0.715764259232798,0.474333187568939,0.718686647831726,0.00303087980656406
-4.0134227888311,6.46603959410934e-05,0.0028737953751597,-0.0142559400442245
2.60362172995017,0.00938899217972163,0.0682835794888846,0.00978515634557185
0.0750963768039761,0.940156329909549,0.964341261643401,0.000344550991906413
-0.232594920023902,0.816129525910432,0.922180255266025,-0.000749980880537475
-0.832432989713195,0.405390167750433,0.659171004472249,-0.00267717795333232
-2.284128181933,0.0225728742407631,0.120388662617403,-0.00373759609155896
0.579305286983295,0.562530560656836,0.774094363654746,0.00162316127693048
1.27633513846618,0.202174718205333,0.441911952361384,0.00595129448514571
-1.99410633289315,0.0464578009436725,0.183555016351846,-0.00508384312859202
-0.853781738061681,0.393449015719795,0.648395635680561,-0.00301108061544273
-0.730340166724188,0.465385567567145,0.713234586309801,-0.00288083410596745
-0.681566148915766,0.49569398744632,0.742612715275385,-0.00296846400010849
-0.173299710349074,0.862457462546008,0.940008133565132,-0.000831783927290968
0.841503222822487,0.400304948241344,0.65437009424369,0.00262219917594664
0.340146896001161,0.73382222437665,0.866951418586568,0.00136551513050736
-0.464115428677909,0.642680527994486,0.818701309547117,-0.00198649735033841
-0.015286338536156,0.987807379275395,0.990283086992877,-3.95062128516424e-05
0.575528723558104,0.565088885467965,0.774094363654746,0.00130416657136995
2.52244906713471,0.011833324610817,0.0799190595775447,0.0115525898548745
-0.0887276473892798,0.929317243475159,0.960534618578976,-0.000281153574491016
1.09536466866747,0.27366278752149,0.523756531141608,0.0018178943212487
1.2595811697754,0.208161281755752,0.445264773809095,0.00734916319991148
-1.11316310941125,0.265946462825843,0.513384033578892,-0.00502931570145436
-1.15336418678759,0.249064007155207,0.50063117016122,-0.00455299586331289
-0.80064018594433,0.423538023406189,0.67228257683522,-0.00191785843401354
-0.840628770682757,0.40080168272426,0.65437009424369,-0.00256958413311385
-1.58335561282542,0.113705605150438,0.317614441762221,-0.00892563326432307
-1.50830585675264,0.131833894326234,0.344154889326388,-0.00688094875639805
-0.243613555798666,0.807591313591015,0.922180255266025,-0.00102269674144769
0.433727066558469,0.66459317793447,0.829744555530968,0.00203061279222831
0.0787855770550082,0.937222093858457,0.964341261643401,0.000395126085737572
-1.28456646160873,0.199275857151333,0.438188923560432,-0.00724902745026889
0.406218744453323,0.684679517418144,0.83750910824813,0.00206477170253753
-0.876348162390888,0.381076989023412,0.640465527770441,-0.00335848506900967
-1.21007330133583,0.226583492616678,0.462415291054444,-0.00575821567310344
-1.12714827740137,0.259977324330534,0.510329213679964,-0.00218649905209756
-1.07347427642923,0.28334894806578,0.535880195903634,-0.00355251026083065
1.55006257757073,0.121470684222832,0.327311894205733,0.00323762132003344
-1.87445106507342,0.0611856664339772,0.210669370925355,-0.008529715592918
-0.665749087140847,0.50574529551132,0.747781033691415,-0.00108536014867723
-0.987866871172489,0.323497624272742,0.581169469102008,-0.00207759784700068
0.128735590371414,0.897595704709508,0.958870373807954,0.0001749903000974
-0.957066778250745,0.338810651432763,0.599664869792501,-0.00109324120015212
-3.46387853945135,0.000558057079329031,0.0146565969200588,-0.00928192639442524
0.143271440625516,0.886108513925855,0.955373060836502,0.000258719972372025
0.998022892002478,0.318542579081411,0.578107943963896,0.00276342166041362
-3.23051886397469,0.00128146957855704,0.0262425936564948,-0.00275204778268486
-0.0693354428627558,0.944738529201242,0.964341261643401,-0.000152063080243376
0.399336664692375,0.689741241392081,0.83750910824813,0.00198460482193541
0.550087228264653,0.582393223476423,0.791317123619201,0.00112608261967667
2.71456258872794,0.00676924387434735,0.0576105861646583,0.00121679664688965
3.00106908949868,0.00276988731299823,0.0395698187571176,0.00306229185516782
0.152059551791815,0.879175788502451,0.953036085097507,0.000261359083421412
0.338100863716033,0.735370615912872,0.866951418586568,0.000904168132046395
0.724507212090346,0.46894923330076,0.714258260286984,0.00108750704916131
1.73344118712192,0.0833688019629766,0.273340334304841,0.00118816552559911
-3.07212577021283,0.00218976511968089,0.0336886941489367,-0.00388304243326845
0.374142846687551,0.708385241691603,0.853476194809161,0.000507273197072426
-0.525428209360053,0.599422721141545,0.791317123619201,-0.00228347199782257
-0.181410236323614,0.856085342322957,0.940008133565132,-0.000246618525843502
-0.424474587169034,0.671318536395864,0.830157955311411,-0.000948298664337395
-0.361850178667947,0.717549272847671,0.856775251161399,-0.000887618036430823
-1.25495712894004,0.209840496205012,0.446469140861727,-0.00391979498333049
-2.11011022664376,0.0351170915685617,0.156075962526941,-0.00616778879935047
-0.43959759300926,0.660346019140328,0.829744555530968,-0.000389776124264337
-0.940507628309244,0.347223053356996,0.606503149968552,-0.00432119843886239
2.42948560847581,0.0153193417991421,0.0914587570098038,0.0130230084807541
-0.283592260738187,0.776794898232131,0.900631766066239,-0.00103585578003264
-0.36440472655101,0.715643937021218,0.856775251161399,-0.000644772265587385
1.72140401703419,0.0855511511694722,0.278215125754381,0.00452906295458114
1.68540700381777,0.092277340292634,0.290637292260265,0.00831015749220785
0.313119741260259,0.754271494304441,0.877251108372623,0.000986643881445173
-0.545459518680478,0.585574984977283,0.791317123619201,-0.00303076535315563
-0.571054513177817,0.568108045762383,0.77557412390769,-0.00161301064581332
-1.00476734196468,0.315284327081026,0.575861784622878,-0.00423909221303211
-0.809506898329046,0.418454114887176,0.67221544560189,-0.00352365400244018
-3.22395259989704,0.00131212968282474,0.0262425936564948,-0.00965430871030208
0.480544758934389,0.630971122271932,0.81153842092853,0.000300916531947567
0.399246496475421,0.689796833038142,0.83750910824813,0.00195963901514221
0.108877330378837,0.913324031052076,0.958870373807954,0.000159634847477478
1.59277924181452,0.11158784118549,0.317614441762221,0.00524158507486224
-1.12648010829593,0.260267898976781,0.510329213679964,-0.00606526838897175
0.961303352082111,0.336673408857468,0.598530504635499,0.000860149312733727
2.23048969658675,0.0259744730422774,0.131516319201404,0.00311244438553732
0.364762113849244,0.715382431764737,0.856775251161399,0.000686103341826875
-1.42211655969036,0.155333177909633,0.374296814240079,-0.00334558242875238
0.723365039137718,0.469624806138692,0.714258260286984,0.000449578711755865
1.67207301141375,0.0948506498932477,0.291848153517685,0.00189760143973396
1.4592540551151,0.144863223378682,0.355492572708423,0.00287722742701861
0.483821207487202,0.628628999867903,0.81153842092853,0.00110382014376032
1.31595444422493,0.188559621878524,0.4261234392735,0.00110217075563373
-1.11680505525921,0.26437774259724,0.513354839994641,-0.00181152073887487
0.660733747415629,0.508952371365362,0.748459369654945,0.001286790392809
2.36226884546507,0.0183759427996529,0.102088571109183,0.00569950706769015
2.49406186093945,0.0128213562963291,0.0825376660099305,0.0039170309375155
1.87786649344696,0.0607409888402037,0.210669370925355,0.00204309113498778
0.930546282904462,0.352335404228651,0.61275722474548,0.00192861157971155
2.74632941546713,0.00616203968168012,0.0541890198670929,0.00632142650290013
-1.1970798576043,0.231625698853735,0.467930704755021,-0.00362566162177039
1.79100295017163,0.0736341174835932,0.243905121630211,0.00226902492770621
2.69310195469035,0.00722016835625563,0.0601680696354636,0.00364264321032866
2.75520430870285,0.00599185450827979,0.0541890198670929,0.00351644627769306
-2.09831321623783,0.0361535029277159,0.157189143163982,-0.00656395247501836
-1.52587632012089,0.127438086999148,0.335363386839864,-0.00534806487386671
0.826327100338139,0.408858454712078,0.662118954999317,0.00406010016314583
-1.36484316617375,0.172648992363582,0.396894235318579,-0.00460089728443422
0.0437793043671568,0.965089063956413,0.977305381221685,0.000183648179169447
0.117556657804171,0.906446160696991,0.958870373807954,0.000520721465632279
0.625033778942335,0.532108776870337,0.762931040419071,0.00188122349861684
-0.821785121037371,0.411425796471817,0.663589994309382,-0.00422073335133387
-2.4497788742301,0.0144983451492015,0.0878687584800091,-0.0112975134470632
-1.50373417077378,0.133033147121632,0.344154889326388,-0.00502597693575196
-1.39745295874525,0.162637836534333,0.381758172709476,-0.00598423876609573
-0.128542973180837,0.897749317520984,0.958870373807954,-0.000417151151565606
-0.432317627593989,0.665620929741022,0.829744555530968,-0.00127688028638922
-1.90612121857929,0.0569688854514968,0.205293280906295,-0.00578537271826095
-2.94485463726279,0.00331836370794755,0.0428175962315813,-0.0114737961438545
0.0559596092168293,0.955387931506958,0.969936986301481,0.000170380829276122
-1.94000817888595,0.0527012702523202,0.195189889823408,-0.007331523311502
-2.38293654315048,0.0173845360599909,0.0992272255884113,-0.0105182350035225
-2.15318877185352,0.0315424064196518,0.150201935331675,-0.00813636244921909
-0.348780263383747,0.727340616165147,0.863312304053587,-0.000797153631911639
-0.580421335466937,0.561784431095947,0.774094363654746,-0.00219020889323675
1.14771179424429,0.251399982467857,0.502799964935714,0.0026520784317284
2.12738200854627,0.0336571762462845,0.154745637913952,0.0108490715568092
0.439859594331303,0.660152120848865,0.829744555530968,0.00228330273245391
0.312891188425654,0.754435953200456,0.877251108372623,0.00162567083528951
-0.526092145555766,0.598962131300416,0.791317123619201,-0.00264214695740312
0.333863243585453,0.738569755362046,0.866951418586568,0.00183190282430075
-1.4489276189353,0.1477093958504,0.360266819147316,-0.00756222512112307
2.02531201155089,0.043133769713743,0.174277857429264,0.0120100786928628
0.588782709617621,0.556163900320593,0.774094363654746,0.00373034138823668
-1.81450603356595,0.0699456480098123,0.237103891558686,-0.00550482698124116
-1.33881701534388,0.180972935940785,0.411302127138148,-0.00622802313100653
-0.518935653243266,0.603940465156176,0.793858925287546,-0.0028447800231157
1.61213920056437,0.107298087892402,0.315582611448242,0.00840736346986254
-1.05330065593155,0.29248534962121,0.539143501605917,-0.00595077970083519
0.88524154491152,0.376288367237295,0.638455574343575,0.00233363974529911
1.98307973434869,0.0476842535230639,0.18518156707986,0.00557845436901774
1.24702620401177,0.212720078049891,0.448555049895808,0.00512264897531073
3.19767576512374,0.00143977123999207,0.0274242140950871,0.0135805663885047
0.431972840759452,0.665870005813602,0.829744555530968,0.00160009017364801
-1.48032152178819,0.139182002730825,0.344154889326388,-0.00349563531037096
-0.147652076407827,0.882653569803376,0.954220075463109,-0.000641831606440542
-1.79017977021721,0.0737812992931388,0.243905121630211,-0.00708891489398346
1.48483294641195,0.137937733442639,0.344154889326388,0.00455181146442394
-2.31362629944143,0.0209169470942483,0.113064578887829,-0.00986377923881475
-2.81265106393896,0.00501532581151888,0.0514392390925014,-0.00920319639539441
0.0749875334882924,0.940240360758289,0.964341261643401,0.000166253421583525
1.40385802278275,0.160732666099695,0.380432345798094,0.00238931109079883
1.05746363524289,0.290564077920752,0.539143501605917,0.00459278324449372
-1.4882550079054,0.137044153748382,0.344154889326388,-0.00705075355798487
-2.08021002880153,0.0377943944856502,0.160827210577235,-0.0093790269865246
-0.10906324569736,0.913178647746516,0.958870373807954,-0.000617087681649355
-1.30422462607699,0.192512713895169,0.432612840213862,-0.00573649621822916
0.516963795896121,0.605317430531754,0.793858925287546,0.00264661024257707
1.57153972914835,0.116420483800828,0.317614441762221,0.00792714698022864
1.57780326676758,0.114977728043055,0.317614441762221,0.00421591302614923
3.14140189635875,0.00173595162445603,0.0294494991502913,0.0191159907170867
-0.986814969019847,0.32400197902437,0.581169469102008,-0.00537535283824782
-2.58469831838455,0.00991579137837681,0.0695845009008899,-0.012068990958882
-1.90892300811675,0.0565971165693824,0.205293280906295,-0.0084566387083029
-3.07385649756211,0.00217908832699943,0.0336886941489367,-0.0127920077398186
2.79522594450431,0.00530312471369354,0.0530312471369354,0.012220413876304
2.20776685179511,0.0275236375907924,0.135919197979222,0.0128089789588876
-1.07479863309129,0.282761889931673,0.535880195903634,-0.00373758768719394
0.673386279357459,0.500890402445503,0.744818442298146,0.00329652471720881
-0.576624511760321,0.564343843324929,0.774094363654746,-0.00294600241818697
-0.859941190633772,0.390076331921849,0.647429596550787,-0.00386187145136027
-0.0253893559062049,0.979750124821771,0.987153778157955,-0.00010003044535338
-0.63551872754561,0.525256265412048,0.762931040419071,-0.00232320061091062
1.49983351621821,0.134012028625352,0.344154889326388,0.00725822015267472
-2.48903557382011,0.0129996823965641,0.0825376660099305,-0.0139896036587857
0.163723113752227,0.869987880401354,0.945639000436254,0.000926201173779225
0.259331041927554,0.79544936437585,0.914309614225115,0.000750353186993521
-0.175349746251007,0.860846117842185,0.940008133565132,-0.000976317413361009
0.587915995629742,0.556730309496596,0.774094363654746,0.0028472719316194
-0.400944667380096,0.688553936560741,0.83750910824813,-0.00224029875806733
-0.204419915795009,0.838074535035141,0.936396128530884,-0.00107105182952415
0.530545992530694,0.595870853380825,0.791317123619201,0.00182629297351699
0.0998119424641572,0.920516220586675,0.960260326924119,0.000396927696640647
-0.778993252378752,0.436204215876006,0.685451844702189,-0.0037269516791139
-0.52606403808666,0.598992140454197,0.791317123619201,-0.00255447423397919
1.53302336727731,0.125629524340754,0.335012064908678,0.00603589047672159
-0.578716934204854,0.562931695205324,0.774094363654746,-0.00171315525854102
-1.06602793363732,0.286715378716153,0.535916595731126,-0.00267668425294123
2.04474687264786,0.0411666534781015,0.168648505975902,0.00588514278666317
-0.996253178649902,0.319404639040052,0.578107943963896,-0.00264670475325984
0.397701661932687,0.690945014304707,0.83750910824813,0.00187489609963645
0.198286341301521,0.842869240952067,0.938700779121286,0.000443375208998248
-2.38811460379766,0.0171401963167307,0.0992272255884113,-0.00718388882751356
-2.1205379720297,0.0342662428309807,0.155189269979109,-0.00359886082054734
1.58919800017617,0.112357600178035,0.317614441762221,0.00668668193306511
-1.22386706903121,0.221338039432438,0.458731687942877,-0.00667488479614948
0.962746743318715,0.335953172700573,0.598530504635499,0.00562669710439056
0.382069637519974,0.702508291906749,0.848952618618427,0.00243896302279848
0.884481595955,0.376688788862709,0.638455574343575,0.00531851811642376
1.57628306791357,0.115276861629941,0.317614441762221,0.00602352655882535
2.61044440578273,0.00919195458595853,0.0682835794888846,0.0125909631068101
2.75295547998316,0.00602321165693678,0.0541890198670929,0.00935389254934828
0.677460191350054,0.498314017479095,0.743752264894172,0.00298463814702522
0.609216369245251,0.54253540985399,0.769553772842539,0.00264007517989399
-2.47667426610972,0.0134503618719229,0.0840647616995179,-0.0144143181096498
-0.128662203863153,0.897650814632858,0.958870373807954,-0.000447363668301025
0.541669127664604,0.588186663712996,0.791317123619201,0.00319583551517457
-1.25988303130841,0.208060007748488,0.445264773809095,-0.00603808067490303
-0.457334258792721,0.647542506325379,0.822276198508417,-0.00190628287783825
-0.432426433236362,0.665542507803335,0.829744555530968,-0.00214836129254975
2.88260278336709,0.00404546707632471,0.0473332030467919,0.0101630757906994
-0.187656139807362,0.851187771337857,0.940008133565132,-0.000578856119023911
-2.37809483737003,0.017612832541943,0.0992272255884113,-0.00727283069331055
-0.632967082364101,0.526931023812763,0.762931040419071,-0.00280084676247517
-1.58747695141474,0.112786654270412,0.317614441762221,-0.00276478735512592
-0.701638254409286,0.483091820197777,0.727104065020634,-0.00164727919544725
-0.533066131910046,0.594122833621372,0.791317123619201,-0.00201338117858432
-2.27581802488165,0.0230842125576336,0.12079906399711,-0.00924420353250197
-0.0383937737030451,0.969381831090587,0.979173566758169,-0.000148704257554168
-1.57730603241953,0.115085280897557,0.317614441762221,-0.00575432118379076
0.333177046919123,0.73907608434505,0.866951418586568,0.00144812639019279
0.181504938330669,0.856016477765557,0.940008133565132,0.000727373466853032
-3.89445405997876,0.000105750926401824,0.00423003705607297,-0.0136022413226796
2.62213687111071,0.00887997807801352,0.0682835794888846,0.0113072172012586
1.62888938184654,0.103706814629218,0.307279450753237,0.00305324884754193
-0.588547609048894,0.556317842831291,0.774094363654746,-0.00289078692685289
-0.0192808973070031,0.984621372684665,0.989569218778558,-5.49751456486786e-05
-0.800978409239912,0.423368046463437,0.67228257683522,-0.00248472860315813
-2.14409539041382,0.0322894262368062,0.151950241114382,-0.00961416318639439
-1.67957729107743,0.0933943868348056,0.291178958117073,-0.00794355396647049
-4.23434151589388,2.54598179490856e-05,0.00145484673994775,-0.0176413596674648
0.95100699307947,0.341858289268567,0.599751384681697,0.00439836065016984
-2.85911484823116,0.0043607399933205,0.0473332030467919,-0.0158484420015922
-1.60094695797106,0.10974822036207,0.317614441762221,-0.00897512818798645
