0.000000000000000000e+00,1.584152872168586468e+00,1.601952335779029291e+00,1.085237044451279109e+00,5.930080891317273117e-01,1.127163941497163480e+00,1.337331982369686090e+00,1.434298037643039647e+00,3.646571668190178861e-01,4.644146266677463553e-01,1.988513392498342247e-01,6.863055817725339791e-01,9.501264682488846924e-01,1.068415574627369136e+00,2.558774144199850165e-01,2.101659477972822598e-01,9.331076025947380170e-01,1.415671796383230485e-02,4.719510408587517247e-01,8.310348202478435864e-01,5.621862314901877183e-03,7.312820098388203571e-02,1.264851422885492349e+00,5.446891323182232458e-01,3.040722415478473439e-01,1.211759700179783350e-02,2.922971076880165886e-01,9.844751769377082518e-01,2.637024650592296182e-01,2.147739212179314988e-02,1.409557642070795591e-01,5.233930846695249856e-02,5.686884356220699155e-02,8.022684840063736000e-02,7.592611917420553080e-01,2.677852644813988325e-01,5.528925831568383131e-01,1.983813448127646761e-01,4.291385814881792937e-01,1.748310827525872413e-01,3.220342629342606844e-01,4.815809433204164547e-01,2.419544907780659879e-02,2.408732116157048797e-01,9.135447082188002596e-03,1.148485579913166715e-01,1.319081817920961762e-02,1.759187926218448370e-02,7.334525496598245931e-02,1.293886065521454229e-02,1.624455981617683314e-02,4.081418219772498662e-02,9.832361192226510282e-03,3.162470537574559037e-02,9.997660615759206004e-03,2.135692288848282591e-02,1.038608883520414708e-02,5.434117044534134827e-02,6.711218492084560297e-03,1.397931140176277703e-02,1.625879320125881225e-02,1.837156561752098863e-02,3.103318727805388921e-02,1.147985529556347362e-02,1.973550640406119411e-02,8.606046378198046673e-03,1.526464026948657314e-02,1.576294031016082023e-02,1.691385187958095448e+00,1.703530335457788647e+00,1.539755568870348590e+00,1.040731661937194463e+00,7.858668143672141726e-01,2.811150734465172607e-01,2.540023795000138640e-01,2.734457219458605315e-01,3.158536054137211502e-01,1.247669284021821062e-01,8.384591672367230908e-02,7.177953333178126172e-02,4.149292335398403475e-01,2.905938228843139570e-01,2.708287903098012817e-01,2.969604742779415330e-01,2.594414735461958998e-01,2.130077377349795173e-02,6.525604431061855781e-02,3.782525560943837684e-02,4.233609266710453706e-02,1.249658505234599315e-01,4.867856203600195303e-02,5.557946813905635386e-01,1.188436889352312509e+00,8.122084219540821604e-01,1.159848646607467337e+00,1.437081532093596570e+00,7.758201831873621224e-01,8.781965607784909533e-01,5.356982918629641377e-01,9.036425702695165540e-01,9.615266005959970386e-01,1.257121278155092670e+00,1.336809316296992400e-01,8.734869942287133704e-02,7.588857707678979547e-02,3.689663088692099469e-01,1.107192366397081296e+00,1.017006355843744103e+00,9.780024113334346847e-01,1.711925379585925444e-01,5.203340581548795418e-01,9.904240161553640176e-02,3.030462293830257434e-02,1.471915799332859098e+00,1.077556391399161706e+00,1.478602799494150188e+00,1.530865555786770971e+00,3.874592964664890782e-01,1.341850599273863631e+00,1.498140885897843555e+00,1.507227869376151164e+00,1.535696948274948515e+00,1.570389724377620366e+00,1.064363961917391910e+00,1.128634994022930327e+00,1.584647109590431313e+00,2.371821320453755266e-01,9.720980926408945288e-01,1.032922374449720682e+00,2.948652642090459075e-01,2.932370409749319173e-01,2.310428945721637872e-01,1.574646440647152312e+00,1.165091326331857413e+00,4.618881018958018170e-01,1.934658672003425894e-01,2.284353752601217813e-01,4.869383045719252734e-01,3.132950252945041481e-01,8.527965199188382306e-02,5.760288556862197540e-01,2.681852882497410273e-01,4.585752702521379010e-01,2.308738203525049493e-01,3.666802089158311961e-01,1.560245048544039115e+00,7.363665576301081650e-01,1.633322538856106787e-01,1.363526507766194884e+00,1.511027317842461581e+00,1.655272313658707306e+00,1.231054797321923244e+00,2.475941674730718911e-01,1.621731903441560485e+00,1.452701636306690691e+00,6.280228560142818717e-01,7.670299476906422553e-01,1.488932182132611581e+00,1.197012563965106136e+00,1.295307401649499202e+00,1.539808576346183067e+00,1.148215338691230825e+00,1.424440002602630040e+00,1.367741640855378193e+00,1.147727651003942251e+00,5.376151573230887326e-01,4.389559287985234093e-01,6.645363168437338208e-01,1.422833787889939972e+00,7.290703569620201607e-01,6.330892533912694242e-01,1.224072675360525914e-01,5.015741680618052145e-01,1.073058511588776298e+00,8.397992905525697438e-02,1.954015684683997056e-01,1.295084264331816559e+00,2.814666379116321782e-01,2.834194310595993249e-01,2.127866265713774241e-01,4.192939877282821914e-01,1.086777333408910778e-01,1.228662955346326302e-01,2.010447244999216121e-01,3.848992576817605871e-02,5.679585975656753494e-02,1.496135549704564471e-01,7.245444797768720024e-02,4.347030678251871672e-02,1.090730555567234639e+00,1.748001128480135280e-01,1.094518515292710381e+00,1.049970191480521065e+00,5.109413027569303239e-02,6.219304323389469591e-01,1.241790679719114054e+00,9.605573051766458370e-01,1.242596410241757265e+00,3.508706620566006129e-01,3.385445413082846522e-01,1.769393742255020108e+00,1.664572192187018462e+00,1.474284783256769593e+00,1.085400776683518753e+00,9.414088332387037239e-01,4.446585174177415389e-01,9.514580980183948711e-01,3.015211270794888598e-01,1.255009704226467182e+00,1.007377687791397802e+00,1.248274455773946134e-01,4.290791445871349197e-01,5.707791685739818099e-01,5.460289339155750543e-01,8.342813377992241985e-02,6.068478010618220120e-01,7.213751261016101424e-01,4.698974726967847793e-01,6.188538553566253105e-03,5.154434654336386562e-02,4.567778319482204141e-01,1.031071275899996698e+00,2.960686150936849281e-01,1.413778448386984743e-02,1.375232550586004965e-01,1.491502541985974539e-01,5.347385337291269414e-01,1.260965517028058390e-02,2.599080842236082267e-01,2.575155408514916144e-02,2.498808493557572175e-01,4.411536948557587823e-01,1.220131005919514872e-02,3.682395218401412484e-01,6.378576593955801455e-01,2.973723908213490863e-01,6.644844701826516098e-02,3.632959965006631320e-01,4.675668311387589648e-01,2.444912312155762546e-01,5.003869524398175672e-01,1.570065905137307816e-01,1.932642750658657982e-01,4.055848143697081687e-01,1.662817240746509717e-01,1.306005878717654903e-02,3.271219496915533376e-01,1.059355761814264295e-02,7.376545251318489260e-02,8.856813337232896099e-01,1.563241029741765931e-02,1.345148998675964498e-02,3.988663631030006651e-02,1.991171462513301182e-02,6.129127120941131081e-03,9.740031286379388642e-03,1.456624284691768537e-02,2.546322642415483478e-02,8.949747405375751280e-03,1.185603177698012212e-02,1.396948347215882028e-02,1.960801709389466130e-02,1.447933763406213450e-02,9.406706739310420964e-03,1.741440735360340678e-02,1.818458263745469095e-02,1.015393676129348333e-01,1.135330956050313936e-02,1.296870781209249167e-02,2.137301207391530469e-02,1.573004820554195771e+00,1.321769743652272178e+00,1.075823103355667776e+00,1.184558375669314323e+00,6.277104049521494700e-01,1.704461806452793049e-01,1.454901416921745572e-01,3.723487779980154677e-01,2.563282648886477944e-01,1.641741463326210904e-01,2.345309350812152527e-01,8.775466675154450225e-02,3.601842204989154361e-02,4.613769628291729957e-02,2.501150828754645783e-01,7.458901331782580302e-02,1.025447947260381409e-01,2.889221395479126264e-01,1.503759244123687444e-01,1.755787776659931479e-02,1.586293107377469980e-01,3.277649602534243867e-02,2.054118122164297344e-01,9.832729624643631317e-01,1.260051519058674518e+00,8.131509198723221310e-01,6.389465163501936162e-01,3.860030094430029202e-01,9.515180829607071678e-01,9.428916753562736064e-01,6.371858226631467448e-02,1.336010214304407251e+00,3.871713925505712028e-01,1.112768285482378161e+00,6.276438364739879150e-01,9.107443013709056734e-01,1.220393491513640294e+00,1.878701479612089054e-01,1.542597784704659580e-01,5.372174550428321371e-01,9.781146298425565933e-01,8.775809009279141870e-01,9.371796646703818290e-01,5.105284115920282612e-02,9.219745298221321272e-02,4.460487850630508178e-02,1.859774777626364145e-02,3.995119124110226710e-02,1.668018081810915376e+00,1.144853691204999135e+00,1.592978152822210003e+00,1.284276843276832114e+00,1.580407330091459839e+00,7.558497344625132452e-01,1.576479957311980096e+00,1.374671394658912860e+00,1.032004184822423953e+00,1.494773472993221386e+00,1.265817551534467178e+00,1.618868611296092386e+00,1.577535954173888921e+00,9.262798775952533203e-01,5.843081425548919405e-01,1.769333923958738009e-01,2.672647236986968045e-01,2.459439283343085036e-01,2.362642810832509543e-01,1.675458502392987992e+00,1.529089973200635999e+00,5.515113868753618309e-01,1.252157267482060465e+00,8.004103439963481392e-01,7.807356367466982139e-01,5.060257711683752158e-01,6.734582786448369829e-01,4.483777190793487022e-01,2.745210111820090559e-01,4.845824213383561618e-01,1.672707046156040878e-01,7.236952627178017128e-01,3.477328167756121857e-01,1.190209408665745677e-01,6.703627419612438743e-02,6.687053383456061095e-02,5.772907341151122668e-02,2.147724927240998727e-02,2.090387462846445832e-01,1.014756275864350687e+00,1.554885709194237409e+00,9.729459076662034800e-01,1.084993709572920351e-01,1.214162345797331843e+00,1.089136678233063149e+00,1.232102172268701334e+00,1.007002273153440930e+00,1.098324163145581567e+00,1.420943452136163465e+00,1.430032852029422097e+00,3.613129225950050261e-01,6.587062260523049995e-01,1.299091697151055103e+00,1.119221868381645724e+00,1.222329573749166842e+00,1.349327676888908867e+00,8.450494273325633854e-01,5.576751247793331201e-01,7.230293461689986101e-01,1.573468551337919852e-01,1.324216778952104878e+00,2.852163203089160826e-01,1.209838136273879483e+00,6.128782861185566588e-01,4.100691168968889633e-01,1.624855761617280292e+00,1.841667505047117348e-01,3.247629288238936263e-01,1.646695240879049449e-01,3.786502981250018385e-01,9.961828537894983071e-02,1.291262333531165429e-01,4.960978257103418332e-02,3.266675786615533261e-01,7.675876567060817557e-01,4.376372300167719748e-02,1.069005887413119193e+00,2.089457621728111059e-01,1.124617721367617174e+00,1.043331717204405651e+00,7.469193610519589965e-01,2.501457772138522273e-01
1.584152872168586468e+00,0.000000000000000000e+00,1.381990577688967381e+00,9.667906202136377081e-01,4.652486541826157396e-01,9.148093441744287180e-01,1.366528247213315339e+00,1.284794701577236964e+00,2.398007207240337169e-01,3.355013467637291136e-01,1.030971227966737402e-01,4.963888775047097246e-01,8.864090699205724455e-01,8.524418609629289545e-01,1.352348103557052539e-01,1.175692560328591013e-01,7.574022996352411941e-01,3.293453618046413532e-03,3.263426234216755262e-01,8.761009812694268151e-01,8.599465660349337641e-04,4.641490867465491998e-02,1.089744668689636820e+00,3.787404165387505128e-01,1.884871623079711345e-01,3.477378277304817283e-03,2.342328846804124787e-01,1.093415398778606384e+00,1.851818536922621716e-01,8.264062666021344816e-03,1.247519533545746878e-01,3.526968716805161524e-02,2.476124718409549938e-02,5.042954445493406240e-02,8.832401033208141516e-01,2.195727396281175747e-01,4.677840756031531599e-01,1.462769623415584586e-01,4.393227592869388132e-01,1.154926665333557007e-01,3.220619327746743199e-01,4.993410362709493344e-01,7.602849180130542492e-03,1.554290838344072057e-01,2.108580752227464869e-03,9.766587005885644934e-02,4.123231865436790579e-03,6.001764200727361526e-03,6.389998292791247703e-02,9.430560506212841334e-04,4.300675083933926113e-03,1.872196967524425437e-02,1.521490785191570525e-03,7.394651205565582266e-03,1.738127720834438319e-04,7.596597577563771186e-03,2.133640473453202440e-03,3.261339219063345840e-02,4.963801269042558088e-04,7.185175844035885696e-04,1.311417524476258048e-03,1.775059681166676721e-03,1.127626898882002487e-02,2.615026910223321090e-03,4.865915617635827202e-03,6.253577433769357419e-04,2.231555353522770169e-03,1.734488739943127345e-03,1.919067958258504847e+00,1.763113216457194099e+00,1.452250698429073283e+00,9.947514682357130322e-01,8.096583114093479638e-01,2.956820414373032002e-01,2.493566090466338425e-01,2.715826160007285828e-01,3.432080744801368488e-01,1.151181104915607878e-01,6.273282664327664571e-02,4.407702790782821317e-02,4.193541599846557499e-01,2.630911349612318761e-01,2.796443230031166460e-01,3.012777672222991532e-01,2.389098416661687985e-01,4.435933051623208723e-03,4.626578402703742515e-02,2.789468270234646968e-02,9.018370741714664893e-03,8.270426115719718696e-02,2.480375160263268222e-02,6.399240383650721675e-01,1.365842596683652266e+00,8.917621977990981552e-01,1.214063782653709067e+00,1.409450917554573079e+00,9.731958418476585049e-01,1.003659432518100303e+00,6.416279383094825040e-01,1.055501474960513608e+00,1.264338638082116884e+00,1.662189704320044648e+00,1.189994086811343998e-01,6.674577050563557101e-02,4.698252226272998933e-02,4.471509349234400466e-01,1.521740519968416860e+00,1.367322068270611757e+00,1.347241719641559143e+00,1.738888361267556526e-01,6.513236139776267253e-01,7.071291531204766667e-02,6.281077427681420154e-03,1.889455950376756510e+00,1.084801185926299816e+00,1.775452628113155518e+00,1.682347924208711598e+00,4.462159503478618783e-01,1.330260481963423835e+00,1.658507280544751605e+00,1.662816462057244093e+00,1.614979540941413605e+00,2.136684601860022958e+00,1.173457185214361376e+00,1.311198645376888017e+00,1.521792327848640936e+00,2.411525177154314470e-01,9.866009116287979275e-01,1.148018325174293253e+00,3.322091051873014567e-01,3.155077849790041689e-01,2.247973165648613492e-01,1.584111273542734510e+00,1.398024546007391677e+00,5.139968181902577760e-01,1.967044762860873097e-01,2.500302428497480078e-01,6.291691806605282933e-01,3.525843610317997978e-01,6.906546842073410519e-02,6.513964947545125561e-01,2.858655405343489275e-01,5.385585336717225724e-01,2.218586548385158563e-01,3.942386347742752317e-01,1.620568270638213182e+00,6.168393822317023156e-01,1.627115894176662803e-01,1.479096095086176010e+00,1.460171003702532833e+00,1.631783517371119041e+00,1.690782848463427301e+00,2.155265976356583735e-01,1.938152759444076612e+00,1.909787314269922653e+00,5.412205992283104505e-01,6.462674805833905634e-01,1.720233350688351148e+00,1.117678257188880142e+00,1.662834668848736541e+00,1.451099338638168978e+00,1.481048182130439317e+00,1.540392724323704776e+00,1.324154126790042740e+00,1.109596185458146200e+00,5.635620632147012588e-01,4.698730078040455616e-01,8.759031658230795880e-01,2.077164180530608473e+00,6.681040139191722904e-01,8.177524834105689422e-01,9.799537464527925679e-02,6.329636609052632368e-01,1.481127936250329791e+00,4.375767770575322846e-02,2.011160868798518575e-01,1.809024036708602345e+00,3.191124469984142897e-01,3.413399169059216365e-01,2.230459908916741230e-01,4.856402889935673706e-01,6.842311299239142719e-02,9.473432876505462341e-02,1.887036981031340321e-01,1.522966621131031581e-02,2.525798775989845577e-02,1.211651005423036997e-01,3.615909093045433648e-02,9.931433591972831793e-03,1.055177497768473138e+00,1.661397541384531107e-01,1.022369947461663209e+00,9.179435315527945116e-01,3.107332032062939259e-02,7.230105334323650990e-01,1.637271615776558775e+00,1.193758311510293435e+00,1.573674802193553823e+00,3.579254239128805692e-01,4.010079253110422348e-01,1.563658099705391047e+00,2.442944668970081779e+00,1.314590369374129653e+00,8.819144969882426466e-01,8.172337971239572729e-01,3.189454393324541726e-01,8.514078164378391378e-01,1.996625946588218570e-01,1.054962214206922599e+00,7.965896744702322119e-01,5.826698569612470680e-02,3.039814209138880230e-01,3.944254661375073967e-01,4.278788081764023921e-01,2.987196397241151033e-02,4.439898478430762685e-01,7.424263596315732183e-01,3.465211308481179753e-01,1.092216797133853303e-03,2.937233836280347954e-02,3.079387880903136088e-01,8.656154811478086186e-01,1.708349956557757843e-01,2.717931393774469448e-03,6.715420876917596593e-02,8.260000746034032448e-02,5.449583056588428454e-01,1.520264940594926503e-03,1.766559526955952808e-01,1.442871334258626244e-02,2.149011925066911244e-01,3.492043774689081448e-01,2.232059837178675989e-03,3.652340994442744293e-01,7.004892580708501626e-01,2.916132383943365602e-01,4.107645449065413373e-02,2.664158538726173475e-01,4.824615216719458921e-01,2.066448052363983323e-01,5.593295156931796797e-01,1.076856694786396534e-01,1.806360117364428364e-01,4.013513979489560790e-01,1.008413966340158535e-01,3.790384848202667765e-03,3.436597325680832982e-01,2.864372685042113867e-04,6.035772920696939881e-02,1.102722415284355328e+00,5.484373101357398889e-03,3.099786546407353707e-04,1.324970732116570633e-02,7.803330541025423929e-03,1.780180280375733178e-03,2.876823040642636099e-04,7.226866787126987263e-04,4.840736635927280450e-03,1.052572321833263264e-03,1.733435525298043908e-04,1.385381834851973938e-04,2.681422065187085042e-03,1.193657748256815815e-04,6.366908643111270950e-04,2.814585856868529346e-03,2.534576292816279226e-03,7.010028552444362571e-02,1.500383554499204030e-03,1.888590383185119806e-04,7.001551517241172591e-03,1.486621237364433190e+00,1.241482663054521263e+00,1.111878524432862392e+00,1.074912052359427772e+00,6.582501862986122054e-01,1.426074201447704859e-01,1.070474097024603360e-01,4.015861375277148260e-01,2.676948002222040435e-01,1.347541163466383640e-01,2.299899377874462247e-01,6.409308387974277377e-02,1.817657880809788254e-02,3.386728195156248761e-02,2.280339502452674583e-01,4.781811762837447077e-02,7.619728310004193761e-02,2.782133364134928288e-01,1.255684907994101263e-01,2.068670232524214610e-03,1.526883912566004975e-01,6.143643571485731848e-03,2.036206646948440779e-01,1.026477492563669935e+00,1.405144794758593996e+00,8.479754342512243470e-01,6.583216033080396823e-01,3.912836903366019303e-01,1.006287529882663234e+00,1.044187766630601866e+00,3.927624158553186945e-02,1.660250148014137839e+00,4.099322844682884992e-01,1.215174428474582236e+00,7.144413779885919746e-01,1.201536919356790634e+00,1.620738079674422405e+00,1.871179030037020408e-01,1.288359217822524494e-01,6.848392354587679032e-01,1.331426322510044225e+00,1.138561257871575583e+00,1.284413460583977651e+00,2.118661778343763902e-02,8.984511269938875999e-02,2.447343008062517755e-02,1.569248214765994786e-03,9.504203272939392572e-03,2.090986516764937964e+00,1.149517568190224326e+00,1.902673501085419439e+00,1.605574895662445600e+00,1.750400050320521927e+00,9.329387874881321929e-01,1.682856411703472777e+00,1.330438526487484285e+00,1.173748942318636246e+00,1.931900059878066234e+00,1.501423411517721629e+00,1.736448542832478736e+00,1.487842314756881779e+00,8.259836585310234014e-01,6.432600250144171472e-01,1.625415615174186923e-01,2.522482928638972721e-01,2.358276235113959951e-01,2.501475875508144542e-01,1.772802701044447371e+00,1.505381823618528792e+00,6.512313210918866391e-01,1.563787922283780496e+00,9.376652710339598018e-01,1.019386156817552402e+00,6.294004695356140155e-01,8.297055954158695235e-01,5.036525017165616180e-01,2.774842189913511725e-01,6.077045346993017461e-01,1.396798601473355217e-01,8.465816171838937976e-01,3.594936877546828224e-01,8.916910457596766149e-02,4.207834187903889550e-02,3.706769520286520847e-02,2.611662020635260179e-02,4.903645766058069289e-03,2.027814750729132198e-01,8.810323531652548557e-01,1.529103566708259754e+00,1.307037448499443144e+00,8.154226335250869262e-02,1.445286102116357441e+00,1.243467685586909788e+00,1.380430748803060270e+00,1.079684009439595194e+00,9.698154096375964928e-01,1.514412174860126026e+00,1.425807556531609066e+00,3.535266704679937977e-01,8.523902470673416776e-01,1.544442956578203408e+00,1.513521083651252486e+00,1.380713059329695680e+00,1.719727001748670547e+00,7.725490966474788390e-01,6.162766544907296584e-01,6.791687562582090498e-01,1.200785675908585259e-01,1.924110112183951671e+00,3.256384665473598394e-01,1.669689199692887760e+00,7.743544539329578758e-01,5.073807560630232416e-01,1.885287981556359904e+00,1.856606785339774135e-01,3.841514546753189152e-01,1.574829809941807601e-01,4.443078189035836734e-01,6.529520192324328454e-02,9.032308242296684109e-02,1.171722566462355189e-02,3.201178167214668857e-01,6.565975589426994441e-01,2.613308802950985166e-02,1.014743949913039511e+00,1.947502125706403742e-01,1.433317639851735992e+00,1.290628108539821239e+00,9.157014802905966144e-01,2.854249704831758883e-01
