"t_val_sex","p_val_sex","q_val_sex","beta_val_sex"
2.15428203776566,0.0314551800639187,0.074012188385691,0.0242010490071909
-3.64350642709742,0.000284050877608477,0.00164667175425204,-0.0582228254215086
1.03065896573353,0.302980515000118,0.427969594550093,0.0112646624674802
1.0287821344511,0.303858412130566,0.427969594550093,0.00881642023297159
3.75980621751172,0.000180922058233162,0.00111336651220407,0.0286675846161235
1.16425234210948,0.244630193110432,0.374912173349321,0.0111717648387144
2.00822260118504,0.0449280896814605,0.0950859040877472,0.0341255630605994
0.60263599677268,0.546902603368694,0.671046139102693,0.00536262211767888
0.973153244975499,0.330733698383424,0.459352358865867,0.00921383635584651
-0.152499571571232,0.878827049833218,0.913067064761785,-0.00219424748156768
-2.02316230291068,0.0433603808246909,0.0937521747560885,-0.0213488199893522
0.0903950547843223,0.927993220718547,0.94212509717619,0.000683899931220498
4.33415012042588,1.62366653704719e-05,0.000143015195631871,0.082904371561642
-0.594672590089925,0.552198426989993,0.673412715841455,-0.00495510393810532
0.788912445092307,0.430366203199118,0.558917147011841,0.00663004572294359
5.10578289119119,3.99204858564589e-07,5.50627391123571e-06,0.0752470257565581
-0.778082280179933,0.436727841522859,0.565343484171986,-0.00577892777967641
0.199213120268882,0.842141801780965,0.892030277340298,0.00175786911725973
-0.444345711896698,0.656889187567591,0.759409465396059,-0.00337013331969146
4.11324866988117,4.24362678685675e-05,0.000326432829758212,0.0602110520978889
-3.18733462412276,0.0014868140856856,0.00619505869035667,-0.02578746752318
2.89052012148422,0.00393706412476515,0.0142238835867942,0.0293905341000296
-3.56762931269242,0.000378943642700653,0.00213489376169382,-0.0277748250612027
-0.493363004231687,0.621863880169994,0.729459096973601,-0.00356533964665735
2.56466046416938,0.0104887135026216,0.0297754822346495,0.0203141938780888
2.08469055688204,0.0373844685591799,0.0839487289755794,0.0153613059275134
-0.712969585958521,0.476052359021133,0.608373621752247,-0.00469923799090722
2.59695798751341,0.0095549369858482,0.0278976262360531,0.0222516177212243
-0.181106442874292,0.856324132417265,0.903772171416639,-0.00139514467470694
-0.222734807694055,0.823789398963391,0.88342026698487,-0.00160529210348757
-0.25757756734974,0.796788209770661,0.863727056661963,-0.00208513008712729
1.44978361697559,0.147459331792248,0.252067233832903,0.0133695961735621
-5.57645837099544,3.14765682209397e-08,6.9947929379866e-07,-0.0566796511378329
3.45830972641648,0.000566173293451939,0.00301959089841034,0.0314592708804162
2.70752267834208,0.00689918635467392,0.0217297208021226,0.0242917398816213
-2.08264172810078,0.0375670562165718,0.0839487289755794,-0.0183919778291739
-1.09937325379374,0.271901761144228,0.395593676452087,-0.0109874803805941
-0.505435051080493,0.613374797754047,0.723746074046074,-0.00441945327553786
1.67809002622119,0.0936685656423371,0.174267098869464,0.0216397942589808
0.159567204297225,0.873254590026348,0.909640197944112,0.00140640490852055
-1.15058323804543,0.250200573259828,0.377761507559966,-0.0149315924112459
-0.412352096934386,0.680181606254079,0.774027024209949,-0.00546125936089665
0.5781486230379,0.56330671878599,0.682796022770897,0.00502603817617987
-3.36168572461645,0.000807528724665375,0.00384537487935893,-0.0336543232336008
-0.582923715555706,0.560095156052901,0.680966755079514,-0.00470693263697029
-2.85631159702747,0.00437982076117246,0.0155037903050352,-0.0315001602853221
-1.69681572235642,0.0900751239783922,0.169155162400737,-0.0123974457961643
-0.567112819639587,0.570776350420863,0.689759940085635,-0.00465656089427849
-4.02335153895966,6.21065023212744e-05,0.000421061032686606,-0.0355241807854142
2.38814400730025,0.0171381347834739,0.0444865727246801,0.0203009541933728
-0.887121633933755,0.375243854539318,0.503961082494987,-0.00700440769606683
-5.61510750821898,2.57019410676231e-08,6.04751554532308e-07,-0.0417220318637596
0.379528800743677,0.704376250861063,0.793663381251902,0.00333555648621962
-3.27042463183895,0.00111373158508869,0.00480258589488985,-0.0300829490384726
-7.1590150176496,1.66146630289467e-12,1.10764420192978e-10,-0.0902260890172995
-4.40933856933849,1.14887253142259e-05,0.000104442957402054,-0.0665004821148541
-2.67666816462645,0.00757249379165904,0.0232999808974124,-0.0215401321081696
-6.33533063282106,3.70300707741175e-10,1.4812028309647e-08,-0.0460660332250395
-2.72440544081198,0.00655800739281441,0.0211548625574658,-0.0205800702934893
-5.77293540456391,1.06635355154075e-08,2.84360947077533e-07,-0.0436360615922396
-2.41371202305544,0.0159902830338596,0.0420796921943675,-0.0190296432195223
-0.69509167788884,0.487181006866949,0.618291535280677,-0.00730393622083537
-3.26292594230104,0.0011462523163316,0.0048776694311983,-0.0265570798399414
-2.46498089488843,0.0138915128566373,0.0375446293422629,-0.0226289790222977
-1.57239553067452,0.116204134164943,0.206585127404343,-0.0146619984530582
0.117052058666145,0.906843521413603,0.932486911479284,0.000855289413643188
-2.36334384994095,0.0183250832784267,0.0469873930216068,-0.0182346680055913
-1.55977853420998,0.119152059315358,0.210888600558155,-0.0181886252710653
0.0948982492923122,0.924415230800752,0.940880642036389,0.00113554439765889
-0.718045967576142,0.472910588995783,0.60629562691767,-0.00680265490660677
-1.1549607657276,0.248419235567165,0.377761507559966,-0.0113137459950295
-0.875806041185551,0.381344181066279,0.506769675835586,-0.00653504100264028
