"t_val_sex","p_val_sex","q_val_sex","beta_val_sex"
0.589563682128399,0.555614688249167,0.72157751720671,0.000888414690249451
-3.1450047105322,0.00171396335339119,0.0134428498305191,-0.0152210175963138
0.837483767108208,0.402543170474944,0.600810702201409,0.00273015324182818
1.22704943342692,0.220138041281568,0.40955914657036,0.00316664783622733
2.50909621084871,0.0122714240860694,0.0557792003912245,0.00288383258495927
1.17435570999952,0.240566143170625,0.431508776987669,0.00295660172448838
2.02876273572674,0.0427773022434545,0.131376665926718,0.00994818906273256
0.738420090348284,0.460451409244849,0.643987984957831,0.00254254533841338
-1.62753952906792,0.103962198073691,0.244616936643978,-0.00108760895118479
-0.084673620887598,0.932538372640163,0.954003450271266,-0.000169192204410995
1.29999121821557,0.193939791315648,0.384039190724055,0.000862533065864352
-2.51196044551466,0.0121750367725112,0.0557792003912245,-0.0015166701194837
-0.0537908794291239,0.957112961512677,0.971688285799672,-8.85428676831869e-05
-1.31490985784831,0.18885904052961,0.378919053354832,-0.00193561817512106
-1.44909090077515,0.147658169659839,0.324523449801845,-0.000816007453316351
-4.08503466470422,4.79754009641145e-05,0.000872280017529355,-0.00364292988231385
-0.471400976515549,0.637467445378909,0.780527023873336,-0.000880147116777172
0.00982140486029335,0.992165981375155,0.992165981375155,5.57372745744288e-06
-1.17916550579197,0.23861841287443,0.429943086260234,-0.000671678233874426
0.284439267970138,0.776144995616184,0.865403436707342,0.000350142067895572
1.95989831097437,0.050321546064291,0.149100877227529,0.00108371033343645
-3.55272010986334,0.000400672677510736,0.00421760713169196,-0.00244694029694893
-1.5108062100557,0.131166710956342,0.29642194566405,-0.00202057011675294
-2.15843974124799,0.0311608934648366,0.105630147338429,-0.00128925068415567
-4.03175245780485,5.99854089339503e-05,0.000999756815565838,-0.00253639702011015
-2.19715925668651,0.0282395102924819,0.0999628682919715,-0.00132718646396028
-2.07427167873593,0.0383078448992061,0.122585103677459,-0.00104911346227059
3.31195747639945,0.000962838409449081,0.00826354375988095,0.0076509246593685
-2.34758061932063,0.0191149691943113,0.0749606635071031,-0.00131654281887482
-1.49334715589003,0.135669058703092,0.303171080900764,-0.000802012018080938
-0.876472071514769,0.381003025794212,0.579472282576749,-0.000492971619399532
1.25279840463395,0.210595947060039,0.404992205884691,0.00507652967345204
-5.50203736675806,4.93391158943227e-08,3.28927439295485e-06,-0.0231563069460734
3.9181796658253,9.5210320547944e-05,0.00146477416227606,0.0146507914888265
3.53708084244803,0.000424860060099607,0.00435753907794469,0.0118025192377966
-0.807553377536069,0.419563280306063,0.606154411869641,-0.00239999417350343
-0.913316554736221,0.361321775758874,0.566778066794745,-0.00378402944160444
0.251499321981848,0.801486025936376,0.880239329593402,0.000584936881890572
2.86401698784886,0.00428053033618173,0.0274406665632005,0.0131306308853265
0.129717925030925,0.896815773688349,0.926696279841857,0.000504866212985652
-0.603458638768968,0.546355571733758,0.71419028984805,-0.00254753223457816
-1.08474346102144,0.278296870435022,0.481899342744626,-0.0050795669678356
0.919301327444423,0.35817868546732,0.564060921995779,0.00304991030997915
-2.26041371475077,0.0240192695653631,0.0897914748919824,-0.00574769296392951
-1.23860992749024,0.215818106575052,0.408920503653013,-0.000767238739433519
-3.73301151792407,0.000200150590515728,0.00258258826471908,-0.00649505357915215
-1.77080388947578,0.076939375293197,0.206548658505227,-0.00554277351576526
0.904207795743356,0.366116907504662,0.566778066794745,0.000396351778639292
-3.76508259131677,0.00017715433490722,0.00236205779876294,-0.0149273311210681
2.52635633701415,0.0116981036278973,0.0544097843158015,0.00528012160507856
0.200001156653371,0.84152298384846,0.89920686461332,0.000112944044856774
-1.68933471859643,0.0914935143370846,0.227313079098347,-0.00116200596928146
-0.463418753368619,0.643166320034477,0.780527023873336,-0.000263167049813758
-2.83882138533443,0.00461845432553461,0.0284212573879053,-0.0029717423909883
-6.40407771363683,2.43537168136152e-10,3.24716224181536e-08,-0.0266115122324072
-2.80476460828362,0.00513362658140789,0.0301978034200464,-0.00916758067046372
-2.30933428843563,0.0211253253518917,0.0812512513534296,-0.00731941419016459
2.63145972836828,0.00864943803315957,0.0432471901657979,0.00142017247478869
2.07566121573991,0.0381927518548176,0.122585103677459,0.000897372397808902
1.74303301174075,0.0816600552939116,0.214894882352399,0.00104922193096146
-2.46189033559088,0.0140056681032974,0.0602394327023543,-0.00730981968664921
-0.448922844882981,0.653595501772572,0.787714579637156,-0.00152707720269645
0.775810333734065,0.43806147887383,0.621363799821035,0.000497647766603443
-1.702562440212,0.0890063921182009,0.225042450191006,-0.00600972943676214
-1.06296673915681,0.288072381226032,0.4924314208992,-0.00356422881293003
0.631303528117904,0.527994976211236,0.692452427818014,0.000265266466916523
1.7056985411515,0.0884078289333279,0.225042450191006,0.000900196434612793
-0.246410958420269,0.805418986577963,0.880239329593402,-0.000887412662076246
1.40919390654528,0.159088334931753,0.340295903597332,0.00466284067687978
-0.412618502538831,0.679985075648176,0.802009887955101,-0.00167784467219132
-0.684240282728443,0.494006490207722,0.674411590727266,-0.00292727266741157
0.201928178449284,0.840013715049218,0.89920686461332,0.000454223586636597
-0.575071490118211,0.56537052276444,0.731871226879534,-0.000307525579660775
-2.30498101337473,0.0213793622700003,0.0814451896000013,-0.00632045888165002
-1.39269919074223,0.164016057415892,0.344155602790441,-0.000898899538418863
-1.23320540894733,0.217784938770531,0.408920503653013,-0.0010737765341286
-2.13911892783236,0.0326893556897156,0.108964518965719,-0.00159801226848565
-1.91122415061153,0.056257930714007,0.158473044264808,-0.00190791245000148
-2.44253607058546,0.0147724104980814,0.0628613212684313,-0.00136503281400769
-0.866419921147329,0.386503406114991,0.58561122138635,-0.000576924819286684
-1.00657583499329,0.314378786281279,0.516001311588141,-0.000675880125939309
0.191422427947221,0.848234823199055,0.899983897293427,0.000137901970005658
-2.47131427044703,0.0136320260444377,0.0599209936019239,-0.00301365935777065
1.78818431193024,0.074046416664512,0.200125450444627,0.00116902443557374
-1.06633357314505,0.286574746128521,0.491973813096173,-0.00102411522566127
-1.7648462760399,0.0779256510505306,0.207801736134748,-0.00584010919107077
-0.387028174961269,0.698818211204083,0.807882325091425,-0.00143517017474888
-0.927864364769538,0.353735193011955,0.561285829654865,-0.00352515678943103
-0.964946082233592,0.334829274182726,0.537878352100765,-0.00340558212107373
1.97706015599934,0.0483386146882695,0.145379292295547,0.00654058571827192
-0.82320531684233,0.410609054531585,0.606065025138871,-0.00322855932734666
1.72354155147666,0.0851018028721299,0.219735836303646,0.00575622933514914
0.816433304553711,0.414459659885413,0.606154411869641,0.00264907777586479
-1.01182540872144,0.311862917921904,0.515475897391577,-0.00409537451420835
-2.70616288337026,0.00692357870103454,0.0370702668631837,-0.0119494158692091
-1.18198547439485,0.237518796332109,0.42989827390427,-0.0045531930071039
7.57698458024038,8.51255727239547e-14,1.70251145447909e-11,0.0260230678217489
-1.41946547530201,0.156087502194503,0.339320656944573,-0.0021791504827919
-1.41544918538708,0.157260405667749,0.340022498741078,-0.0028973881939069
5.35447088447814,1.08823048429084e-07,6.21845991023335e-06,0.0161657322864467
0.593226577497888,0.553175942327244,0.720750413455692,0.00190616029408494
2.48646041779075,0.0130783916041982,0.0587792881087561,0.00918728631114284
0.170807903707658,0.86440963266489,0.909363241320708,0.000405451104295786
2.23668844758401,0.025541166154173,0.0937290501070569,0.00613398736074907
2.66190104465022,0.00791102162355418,0.0400558056888819,0.00977070527101766
-1.66481601892625,0.0962786157965953,0.233127839598584,-0.00358375807531287
-2.26127625747892,0.0239889340601711,0.0897914748919824,-0.00525873629613373
-4.9011293993722,1.12825516579587e-06,4.10274605743954e-05,-0.0188693513062626
1.6151532907312,0.106593902062727,0.247892795494713,0.00332331406769244
-1.66416121181679,0.0964304882091692,0.233127839598584,-0.00500543739615889
-0.908138548434483,0.364061360101797,0.566778066794745,-0.00106518756694361
-0.906465045589078,0.364938173065372,0.566778066794745,-0.0015671851808049
-1.59498839625447,0.111062228139651,0.25679127893561,-0.00775294301064909
3.78317001529047,0.000165152785978669,0.00227796946177474,0.00877522240385586
1.32676848530115,0.184912854373382,0.375457572331741,0.00340829907390498
2.39465027600344,0.0168409355772241,0.0704294932418776,0.00805103653188755
-1.92491451562057,0.0545544060080546,0.155916601058643,-0.00163935240757076
-0.500631178394416,0.616739385021256,0.773340921656748,-0.00149168651016816
0.653347572520263,0.51368034476769,0.686073885863695,0.000895213464583803
0.80858433287212,0.418980161593975,0.606154411869641,0.00130804335990246
-1.1045051104837,0.26967515312427,0.473114303726789,-0.00279624842529804
3.90321772380527,0.000102067848175298,0.00151211626926367,0.01120251229301
1.00317121063648,0.316050803347736,0.516001311588141,0.00345047389950609
0.497137217012077,0.619216145865175,0.774020182331469,0.000660349202649096
-1.72331206518182,0.0851476365676627,0.219735836303646,-0.00146759711565813
0.561174407276346,0.574811993131121,0.741692894362736,0.00272986534511588
0.138679419978423,0.889734749884958,0.922004922160578,0.00024149051314315
-2.83426689597973,0.00469410525543848,0.0284491227602332,-0.0133458011982638
-3.46345170372278,0.000558036917857602,0.00558036917857602,-0.013229948951216
-1.96502887263389,0.0496981366397744,0.148352646685894,-0.00183274352979493
-1.56657322754363,0.117526479499948,0.268631953142739,-0.00323214994488367
-5.12335834333391,3.59185474614546e-07,1.7445328402554e-05,-0.011103784810577
-0.749270683982995,0.453875165519593,0.637017776167849,-0.00271334502294815
0.902574921095105,0.366988798249597,0.566778066794745,0.00356673572880971
-3.09777537928847,0.00200728912016684,0.0151493518503157,-0.00906009622410458
1.39581913219367,0.163103740495276,0.344155602790441,0.00273876310636197
