"t_val_sex","p_val_sex","q_val_sex","beta_val_sex"
-0.397330449203682,0.691212357000726,0.799089430058643,-0.00160766926773642
-1.31203982284284,0.189847756256705,0.348344506893036,-0.00406674320102845
-1.56720078480284,0.117424836247801,0.255271383147394,-0.00728967508834889
-4.23017817596385,2.55712287076027e-05,0.000538341657002162,-0.0170184690597649
-0.512211202443638,0.608618910226131,0.739962200882833,-0.00161275870153121
1.67197709314842,0.094886435815661,0.219390603041991,0.00554299280148804
-1.19029539469687,0.234260179776843,0.38561346465324,-0.00152005164983759
-2.05066150720522,0.0405920339839376,0.115154706337412,-0.00708370557057484
1.40821684650773,0.15939361011729,0.309502155567552,0.00353118122103752
3.15502859590392,0.00165662920046773,0.0118330657176267,0.0125824390592976
3.06961797769046,0.0022079325453374,0.0154427171398139,0.0120062964097956
1.42628943227091,0.154126634240045,0.305201255920882,0.00434744198448367
3.60287696560016,0.000331194504044437,0.00323116589311645,0.0152615937476685
-1.44449479659968,0.14896213941542,0.300933614980647,-0.00377694918320279
1.37663593626842,0.168963418353943,0.32183508257894,0.00590205670962027
2.93746547581652,0.00338930348462804,0.0206106393236912,0.00969060028937105
1.25978468304055,0.20807638604559,0.363405560610877,0.00311688169339164
1.26798522764605,0.205111410377423,0.363029044915793,0.00362675587319144
2.1739055701047,0.0299734910021661,0.0929410573710577,0.00589521786976239
1.32208209285417,0.186469871832261,0.34531457746715,0.00432357304418073
1.33978907269056,0.180640128295593,0.337645099617931,0.00439806460580708
1.15954948609493,0.24655196698409,0.397664462877565,0.00293772492447022
1.04589175082808,0.295894149764895,0.453477624160758,0.00474143374581756
0.894275300484632,0.371414128176115,0.534827396363289,0.0035413061188146
2.33523485825805,0.0197467315716709,0.0692867774444594,0.00115631298979454
3.21999725989004,0.00132847593139651,0.010026233444502,0.0019111916450246
0.653774138154661,0.513421080745219,0.660348656907034,0.000934369067385483
2.76463351592676,0.00581413820417665,0.0295280122571029,0.00503503301017025
0.853509646905665,0.393578313294127,0.556294435751416,0.00262484983774537
2.14456604268622,0.0322559632186481,0.0977453430868125,0.00740805157718579
1.23634037462906,0.216631608768265,0.368431569914513,0.0039113935602707
0.0633541926741309,0.949497704502522,0.976347253987169,0.000229305936644836
0.54503107652992,0.585851997204139,0.718791251879363,0.0014509431611112
-2.75476137373074,0.00597942248206333,0.0295280122571029,-0.00326869715635887
-1.60688055156276,0.108405830414399,0.238254572339338,-0.00160854801042987
-2.03890239448047,0.0417239093054734,0.117532138888657,-0.00295763211009728
-4.34154571134248,1.56947457330263e-05,0.000392368643325657,-0.0137798987191332
-3.91491956756566,9.7386624536713e-05,0.0014427648079513,-0.00845165677279143
-4.06389652179261,5.24907817374687e-05,0.000980513900476904,-0.0124379227091039
-0.365668862728512,0.714690350324164,0.805465531959754,-0.00114027384538964
-0.741169930006905,0.458786517734667,0.613761227738685,-0.00244790400076389
-2.05164086989637,0.0404822921226764,0.115154706337412,-0.00412561725718827
3.06546613605432,0.00223919398527301,0.0154427171398139,0.0088179474394895
1.18439222114336,0.236556713951022,0.386215043185341,0.00366934538597781
-0.134537705365628,0.893007442637188,0.937540622191274,-0.000445694117840672
1.7430906843019,0.0816677996438325,0.196789878659837,0.005648889930043
1.31592453262587,0.188539598141228,0.347538429753416,0.00474718508272222
1.40526870057349,0.160273183202633,0.309706634207987,0.00456075989504047
2.34429845275297,0.0192739998077131,0.0692867774444594,0.0081818392655442
-2.21524922598927,0.0269901334429655,0.0877727916844407,-0.0102320885185543
-0.458544913252913,0.646677289209273,0.760796810834439,-0.000275037609705013
1.30099075877222,0.193581680319563,0.350374082026358,0.00471780217991746
-1.18506414239605,0.236312798315459,0.386215043185341,-0.00458605237749987
1.43368929574114,0.152002382651469,0.304004765302938,0.00290123342748457
2.34081247114334,0.0194487860135693,0.0692867774444594,0.00567982909790777
-1.26175282795996,0.207373533997635,0.363405560610877,-0.00440056317213284
1.60726138126129,0.108336874090208,0.238254572339338,0.00432117208005866
1.10098781342273,0.271194478248483,0.429894863402387,0.00360112511994772
1.21468286805703,0.224800810737832,0.373113378817978,0.00370187554116357
2.07560841800312,0.0382086695881305,0.110749766922117,0.00148804004127473
3.89591797159554,0.000104410561251082,0.0014510870621988,0.0155253248361993
-2.13598536671356,0.0329447683328252,0.0990820100235344,-0.00593887856954784
1.161759380643,0.245649309547464,0.397664462877565,0.00398854742371913
0.587946480302538,0.556701964683787,0.698058889885626,0.00177681122298308
-3.93425994738407,8.96544945786371e-05,0.00140322887622355,-0.00998856790057584
0.367677672898961,0.71319222950116,0.805465531959754,0.0015047690055403
