"t_val_sex","p_val_sex","q_val_sex"
1.54641800686754,0.122205956947361,0.429196162497739
-0.157411463904803,0.874940897796066,0.925863383911181
1.44770344177409,0.147900423280711,0.474442132618592
1.61149495014052,0.107273656297768,0.401023014197263
2.04892022103725,0.0406364788286266,0.273868256275857
0.946881658149616,0.343845354731527,0.63220446827355
0.953279798064847,0.34059562786054,0.630732644186184
1.41492039797747,0.15729090012674,0.485297606773852
0.525294410648021,0.59945300044239,0.823865622408602
0.605619053971726,0.544855618193463,0.785029064648313
0.127305514986257,0.898714960580202,0.94421289492085
-0.459968270447272,0.645602930201707,0.836469561882131
-0.620254355603087,0.535180702481876,0.784056678525488
0.461648751896727,0.644397428148343,0.836469561882131
-0.284779368620137,0.775850881968702,0.864898387964501
1.09586382357977,0.273307088112827,0.575383343395425
1.67848880126611,0.093451484567592,0.380187033600714
1.81035949444311,0.0704318964185825,0.348543365977803
-0.3340472938314,0.738388655424975,0.864898387964501
1.18060915049747,0.237937542149428,0.550144606125845
1.56709742712205,0.117294210528164,0.429196162497739
1.75297325945442,0.0798025070042513,0.366439769048867
-0.446511050795126,0.655289947101305,0.837431242301988
0.418720435253188,0.675477952044533,0.842114652463873
1.02917807118739,0.30355513754516,0.598138202059428
1.0406762193223,0.298186688294499,0.598138202059428
1.92051255878776,0.0549748429932407,0.335367191694778
-0.312907793856284,0.754392434541165,0.864898387964501
0.624880940050593,0.532140354346685,0.783968452237637
0.403507212612836,0.686630288171682,0.842822413972614
-1.8666634645369,0.0621355969755259,0.341855732973585
-1.19135702235115,0.233694217073353,0.550144606125845
-1.82163620476537,0.0687011387774318,0.348543365977803
-1.25808471562197,0.208548909378245,0.542350610788098
-1.37472426132964,0.169413866058187,0.494639024987408
0.110239566437873,0.91223352737319,0.952724310572523
-2.03528420980588,0.0419905831234684,0.27534808605553
-1.47890898394537,0.139366011419082,0.46455337139694
-0.294615895378865,0.768326416902517,0.864898387964501
-0.602725607045345,0.54677862419867,0.785029064648313
-0.333993907816279,0.738428932363705,0.864898387964501
-0.126101489146462,0.899667796626064,0.94421289492085
-0.541288614632317,0.588385757301734,0.820049835960605
-1.38499859168293,0.166250415830264,0.491308367624164
-0.726172592901708,0.467841627213054,0.736939969939653
-0.0109251443474233,0.991284562760709,0.991284562760709
-1.28388857642462,0.199371112594009,0.542350610788098
1.04360370913875,0.296830052861903,0.598138202059428
1.06669388393405,0.286274719232845,0.593417178344919
1.85283995899686,0.0640935614750575,0.346451683648959
-0.187039202315534,0.851654155521134,0.906015059065036
1.20628688440662,0.227889331404449,0.549130919046866
0.0579330725343637,0.953809339785469,0.977266066978479
1.18226813415742,0.237279034681131,0.550144606125845
1.22510653544454,0.220719552013574,0.542350610788098
1.79637227670205,0.0726282453652422,0.351235148846958
2.08209312467153,0.0374961903460551,0.271713795047998
0.291007999901884,0.771083786784393,0.864898387964501
1.00164111724887,0.316671896526551,0.609609075104908
1.27565711718401,0.202266184061991,0.542350610788098
0.933175345259161,0.35087347989182,0.63220446827355
1.88636882405019,0.059430390231972,0.341855732973585
1.69204591038107,0.0908364126888029,0.378485052870012
2.06339351201606,0.0392399447392456,0.271713795047998
0.9411766270526,0.346759695541051,0.63220446827355
0.617372655025705,0.537078824789959,0.784056678525488
0.890801823860151,0.373172507847846,0.646186160775491
1.44970787399399,0.147340486430948,0.474442132618592
2.79920042654136,0.00518584232576027,0.0768272937149669
1.67519290399152,0.0940962908161768,0.380187033600714
0.423706275306603,0.671838300952769,0.842114652463873
1.22486779846057,0.220809478695481,0.542350610788098
-2.18074406286356,0.0293509259990293,0.24459104999191
1.55402486203241,0.120380804900626,0.429196162497739
0.978812407818645,0.327824054979132,0.615632028129825
-1.16610413383709,0.243750134369795,0.557271722656092
1.72258890291951,0.0851605784776427,0.374332213088539
0.987355734163282,0.323620996967984,0.610605654656573
0.684615423997217,0.493688067948483,0.759520104536128
-2.0699178556392,0.0386238723857947,0.271713795047998
-1.09124148293412,0.275334718468086,0.576617211451489
1.46557949942607,0.142963882039531,0.468734039473872
1.6203453537616,0.105359699453893,0.397583771524124
-0.722981695264852,0.469799230836529,0.736939969939653
1.02517741920581,0.305438012413154,0.598786331581286
-0.328418406620316,0.742639291531251,0.864898387964501
1.86485661190902,0.0623886712676793,0.341855732973585
0.716435412852151,0.473829496795225,0.740358588742539
1.40876590148005,0.159103170690914,0.485297606773852
1.49728768028218,0.134520196527308,0.456000666194264
2.3844723377702,0.0172222255299293,0.171325034166587
0.904130171887227,0.366065621711425,0.642220388967412
-0.867682585435167,0.38570123101078,0.662148036070009
-3.21906936973665,0.00131245203178809,0.036677446592322
-3.20552103119631,0.00137540424721207,0.036677446592322
-3.94775602294709,8.23880093245671e-05,0.00483974767008682
-3.33927751861434,0.000859717918263895,0.0313293514264937
-2.12395534799322,0.0338304325921894,0.262583443374421
-4.24114864905971,2.35406652605795e-05,0.00235406652605795
-2.93136313197682,0.00342379813202789,0.0624134349251121
0.929378104620278,0.352836586474298,0.63289073807049
-1.55782719062568,0.119476534695961,0.429196162497739
-1.30010427997769,0.193756791873021,0.538213310758391
-1.15349292876824,0.248884363457141,0.557271722656092
-1.03822588606898,0.299325385531598,0.598138202059428
-2.36255059113473,0.018271506396065,0.17401434662919
-1.10905068538053,0.267578821423009,0.575383343395425
0.661465015640183,0.508411576645274,0.770320570674657
-2.12669161306069,0.0336018923617568,0.262583443374421
-0.0417613565253947,0.966694271563475,0.977266066978479
0.301132002745923,0.763353866815645,0.864898387964501
2.75910735843777,0.00586350351788551,0.083764335969793
1.0973982490376,0.272636263953347,0.575383343395425
2.11335956907286,0.0347280131765285,0.262583443374421
1.99931723111502,0.0457467809477156,0.295140522243326
2.69075671516607,0.00720492583794442,0.099378287419923
1.15502687281029,0.248255857061976,0.557271722656092
2.11260962399992,0.0347923062471108,0.262583443374421
1.74298448308388,0.0815328486133729,0.366439769048867
-0.319123487073415,0.749675489582326,0.864898387964501
0.830458460401231,0.406406372961057,0.675659174844621
-0.364733734101298,0.715359484616021,0.860632786625529
2.39531066148511,0.0167232765077219,0.171325034166587
0.500525860843516,0.616775275057986,0.825117424826737
-0.418283867884642,0.675797008602258,0.842114652463873
0.504255736124299,0.614152705969449,0.824366048281139
1.06403337430787,0.287477829149738,0.593417178344919
-0.274899828904706,0.783429507228569,0.865109111124541
0.452972067521283,0.650631685874078,0.836469561882131
1.23151272244451,0.218316299181143,0.542350610788098
-1.24981846416252,0.211552855470252,0.542350610788098
-1.0324201914584,0.302034934760289,0.598138202059428
-1.7467835117638,0.0808711911054866,0.366439769048867
-0.686516770060503,0.492489058874744,0.759520104536128
-1.36002029155832,0.174019506124387,0.49719858892682
-0.82796647540255,0.407815805858646,0.675659174844621
-1.62467167430529,0.104434026054453,0.397583771524124
0.73258640633742,0.463920496852244,0.736939969939653
0.274730168978359,0.783559835955331,0.865109111124541
-1.16185582519704,0.245471306634941,0.557271722656092
-1.70834943503671,0.0877699467708376,0.377363394682807
-1.19249530192838,0.233247981703435,0.550144606125845
0.640679549009228,0.521824760894492,0.781759941414969
-1.82046693146115,0.0688789582099149,0.348543365977803
-2.50707028379627,0.012274365110833,0.14027845840952
-1.86498318409429,0.0623709153567166,0.341855732973585
-0.292710770720469,0.769782064156284,0.864898387964501
-1.23621856504167,0.216562953659583,0.542350610788098
-0.89445049149086,0.371218530787987,0.646186160775491
0.0447889185944471,0.964281275511604,0.977266066978479
-2.04440961061738,0.0410802384413785,0.273868256275857
0.0407587759251408,0.967493406308694,0.977266066978479
0.724326251260046,0.468973798915922,0.736939969939653
1.13992016475457,0.254494103860896,0.559327700793178
1.55634238444914,0.119829015472449,0.429196162497739
-1.03337664480766,0.301587432248927,0.598138202059428
-1.40715256370095,0.159580844958562,0.485297606773852
-2.52282599706761,0.0117400748051055,0.138118527118888
1.79478313354661,0.0728812933857438,0.351235148846958
-0.510984921592539,0.609433736000886,0.824366048281139
0.51314758685135,0.607920559205888,0.824366048281139
-2.8714641171845,0.00414079094150982,0.063704476023228
-0.308253385003881,0.757930582429589,0.864898387964501
-1.00096882321333,0.316996719054552,0.609609075104908
-1.66204094943717,0.0967049573420255,0.386819829368102
1.1472096893464,0.251470429528679,0.557271722656092
-1.39597160431643,0.162921165119593,0.486331836177888
-0.626229756120473,0.531255634624978,0.783968452237637
-0.738811935632518,0.46013205920365,0.736939969939653
0.439351320620842,0.660467687772202,0.83868912732978
1.2243413463776,0.22100787389615,0.542350610788098
-0.364871250375078,0.715256846340039,0.860632786625529
0.845230206483283,0.398111602750012,0.67038650156183
-1.27687612151659,0.201835526340525,0.542350610788098
-1.14650993132279,0.251759594035717,0.557271722656092
-1.1825689451175,0.237159770680263,0.550144606125845
1.13638103457223,0.255971218581167,0.559499931324956
0.9384132481419,0.348176973415456,0.63220446827355
0.269655056532351,0.787461211798711,0.865341990987595
-1.24237932525355,0.214282886403557,0.542350610788098
0.484243404808396,0.628280936624939,0.836469561882131
1.81993899191318,0.0689593695552922,0.348543365977803
-0.892816086127895,0.372093019638448,0.646186160775491
1.54475463506982,0.122607928201556,0.429196162497739
-1.23404964185152,0.217369806401357,0.542350610788098
-0.87721726710971,0.380503362618114,0.656040280376059
-0.641973326134925,0.520984581236721,0.781759941414969
1.48278471030785,0.138333084602915,0.46455337139694
1.32924686253902,0.183960401239155,0.518198313349733
1.68016911076602,0.0931241186940645,0.380187033600714
0.0322246944771818,0.974296974769496,0.981342999328733
0.209560441580655,0.834038049732591,0.896815107239345
0.505084173422395,0.6135708790572,0.824366048281139
-0.430586893836436,0.666828101972571,0.838777486757951
-0.362394989891334,0.717105844824063,0.860632786625529
-0.190075960279599,0.849274273840839,0.905892558763561
-0.403140096221818,0.68690026738768,0.842822413972614
1.23085319514246,0.218562845312291,0.542350610788098
1.14552872291103,0.252165454501882,0.557271722656092
2.24670949159246,0.0247976034918138,0.213686281836934
