"t_val_sex","p_val_sex","q_val_sex"
1.46084760120348,0.144258126903883,0.424288608540833
1.5487031685932,0.121655405647096,0.377226064022002
2.05674275510283,0.0398765305164283,0.19422178150433
0.553367620590015,0.580090798201913,0.778750282293764
0.212414956025142,0.831810998453821,0.915605985473059
0.295348492888322,0.767766878939693,0.895354960862616
1.87640378202422,0.0607859366252779,0.248105863776645
0.362842950969691,0.71677123350627,0.872519993098852
-0.550411394822423,0.582115836014589,0.778750282293764
-0.374032456005356,0.708430868685519,0.871914915305254
0.419462350004305,0.674935872303767,0.854349205447806
0.450065985139664,0.652725235875494,0.839517988264301
1.75624251357786,0.0792427111081097,0.296234434049008
0.361728503870735,0.717603787238062,0.872519993098852
-0.817602544479267,0.413708708239614,0.688880009672173
1.28770309609377,0.198039838001184,0.485128567246604
0.41138612573166,0.680845790353904,0.856409799187301
-0.63359581427142,0.526437275596955,0.76019823190896
0.300938415512962,0.763501456832039,0.895354960862616
1.65716942467129,0.097685787727554,0.337896925006707
-0.751658745747814,0.452369398063656,0.70134790397466
0.717692473773883,0.473054105351032,0.72012821436711
0.597744217100138,0.550097153494104,0.766685928214779
-1.23192118256769,0.218163707947939,0.514151246073375
0.813243016815842,0.416202522137575,0.688880009672173
-0.0871213308842247,0.930586222663751,0.952006365896421
0.645758039977933,0.518530795144988,0.76019823190896
1.19931319639256,0.230587847459671,0.525396443328098
1.04873840797458,0.29446056279641,0.580217857726916
0.735080927511759,0.462400415631907,0.708659640815183
2.88797705412976,0.00393061502047356,0.0507176131674007
-0.151881780844524,0.879299767208012,0.928441236652767
1.64921010720552,0.099305418222149,0.339505703323586
2.42063314372983,0.0156067581348206,0.117501458359586
2.37645493629863,0.0175996760139643,0.125711971528316
1.50062762848352,0.133653740515625,0.405011334895832
1.9965228778308,0.0460501140605259,0.211724662347246
0.85419355017492,0.393128570424269,0.682010156331291
1.13037590216196,0.258491179717618,0.552922309556403
-1.26595135654244,0.205719033052612,0.495708513379787
0.929971152410599,0.352529533754854,0.643889559369596
0.324821001355734,0.745359990019357,0.887333321451615
0.0124852093976591,0.99004009533331,0.992521398830386
-1.13219585362684,0.257725654026537,0.552922309556403
-0.331986182805853,0.739944175981536,0.884845159856971
0.206746961280842,0.836234391646166,0.915605985473059
-0.563866183494308,0.572926046441552,0.776848876530917
0.0673050684844197,0.946347444687532,0.960016264549674
-2.24874864822188,0.0246671969346758,0.156617123394767
-0.525073367565607,0.599606611123358,0.788956067267576
0.680218236119775,0.496466962002052,0.746566860153462
1.10803014406286,0.268019164836687,0.553646558567869
-0.0404352189653291,0.967751313393579,0.977526579185433
-3.2813867014726,0.00105573499617981,0.022225999919575
-0.0170989271064963,0.986359875758866,0.991316458049111
-2.68580772871969,0.00731200626846188,0.0701144060931027
0.675602277334622,0.499393071192374,0.748154413771347
-0.712047795140701,0.47654137868806,0.722032391951606
-0.0652088339700398,0.948016061242803,0.960016264549674
-0.576804555269553,0.564154498779485,0.770931768373273
0.501398664009438,0.616161144779007,0.800209278933775
-0.59988655281334,0.548668744316695,0.766685928214779
-2.16868825578234,0.0302566515148518,0.167475836551651
1.39551045454192,0.163060058820649,0.449820851919033
-0.849970157849159,0.395471770870219,0.682010156331291
-0.338865187283516,0.734756779891196,0.884845159856971
-2.19468759931452,0.0283325883877651,0.16670116299267
-0.365526962593779,0.714767512086689,0.872519993098852
-0.777609544896862,0.4369168388564,0.690777610840158
0.681527826264674,0.495638467348658,0.746566860153462
-2.98024298057738,0.0029246428634949,0.0449945055922292
-3.8135047996367,0.000142334147824323,0.00474447159414411
1.10740374980253,0.268289688287768,0.553646558567869
-0.237845086253967,0.81203240224741,0.915605985473059
0.177197676847174,0.859376064672165,0.926551013123627
0.846737636591063,0.397270916062977,0.682010156331291
-1.24567486597014,0.213070360536406,0.50966692314821
-0.66234389611625,0.507848435909031,0.755164960459525
-0.638353314697857,0.523337171521995,0.76019823190896
-1.12374356323975,0.261294282255524,0.553646558567869
-1.21017929109999,0.226392968990188,0.520443606873996
0.746827361357675,0.455280028714666,0.703135179482109
-1.19022191375003,0.23413981219684,0.525927604305775
-0.76463206394271,0.444606020640338,0.694489097630303
-3.38310113146416,0.000734419363615263,0.0183604840903816
-0.50705424396477,0.612188240566405,0.797639401389453
-0.15749615675869,0.874874166346449,0.928441236652767
1.28708014179792,0.198256804417228,0.485128567246604
-1.29959228062629,0.193932264932396,0.48483066233099
-0.420346609129623,0.674290009153352,0.854349205447806
-1.59984045456095,0.109835950722171,0.348685557848163
1.33475864496448,0.182149620524451,0.482717423257168
-0.149311322567106,0.881327231517883,0.928441236652767
-0.963135832308303,0.335628248027419,0.62041071998466
-1.3039703060523,0.192435588198502,0.48483066233099
-3.13704381896523,0.00173841491982088,0.0316075439967433
0.641746085954107,0.521132100655062,0.76019823190896
-0.415235174886891,0.678026707388231,0.855554204906285
1.06674823015551,0.286250178845885,0.577253452242867
-1.18087850193076,0.237830539587022,0.527302918128206
-0.109152110110276,0.913095846090085,0.943880548536183
0.235170915353734,0.81410686562848,0.915605985473059
-1.44060471921986,0.149896540253982,0.434482725373862
-1.30015589132738,0.193739110042667,0.48483066233099
0.785512358905713,0.432272206069289,0.688880009672173
-0.811571727371811,0.417160912602065,0.688880009672173
-0.247117599278563,0.804849647223904,0.915605985473059
-2.46418180049276,0.0138395322358594,0.112975773353954
-1.1978049928563,0.231174435064363,0.525396443328098
-1.39719221925476,0.162553959180512,0.449820851919033
-2.79263992462289,0.00529164133298092,0.0604759009483534
-2.07247985575214,0.0383842108669075,0.19422178150433
0.169846453720987,0.865152858873225,0.927777864743405
2.1719342741045,0.0300104513024582,0.167475836551651
-0.761942433016375,0.446209245227469,0.694489097630303
4.93290504812678,8.9650503104563e-07,0.000114116802665998
3.31484196178026,0.000937927751098917,0.022068888261151
1.63082905234374,0.103127735625683,0.344135149954439
-0.204768713068049,0.837779476707849,0.915605985473059
0.895844107311711,0.370473885564184,0.659120570284718
1.51760265870153,0.129316691990191,0.397897513815971
0.614886252994417,0.538719289026621,0.766323616866526
-1.29480569399438,0.195578381678145,0.485128567246604
1.60473752548479,0.108753470446537,0.348685557848163
1.85685681174565,0.0635194269327405,0.254077707730962
4.3300866823099,1.58520260129322e-05,0.00126816208103457
3.29709169823622,0.000998822596254628,0.0221960576945473
-0.897834673040079,0.36941188600107,0.659120570284718
0.577118778144235,0.56394227946493,0.770931768373273
2.22387847297193,0.0262989660440481,0.164368537775301
1.96827955513511,0.0492122745016603,0.223692156825729
-1.34997568137101,0.177219121271782,0.476625527336396
0.330511436325957,0.741057821380213,0.884845159856971
-2.29844662257113,0.0216677467213408,0.140016408174856
0.132132464626873,0.894896513840842,0.934617769024378
2.18682482710532,0.0289030176318899,0.167475836551651
-2.07630254809774,0.0380289713503637,0.19422178150433
-0.61933123584863,0.535788375529231,0.766323616866526
-2.59298047453082,0.00960355219810737,0.0853649084276211
0.638051633189889,0.523533475775527,0.76019823190896
-0.00704916524890135,0.994376525455821,0.994376525455821
-2.89245270348987,0.00387534440179615,0.0507176131674007
-1.62766214334489,0.103797963203248,0.344135149954439
0.099994968774044,0.920361135281356,0.948825912661192
-0.148434290275083,0.882019174820129,0.928441236652767
-1.95299281724384,0.0509985732118406,0.228134315763662
-1.68588218413289,0.0920179560026528,0.325727277885497
-3.84068446259852,0.000127591017134835,0.00463967335035763
1.21698609592105,0.223793110681702,0.520443606873996
2.69349129911381,0.00714636429532074,0.0701144060931027
-0.57598599051277,0.564707520333422,0.770931768373273
2.41469088498006,0.0158626968785441,0.117501458359586
-0.539825857452874,0.589393981989082,0.780654280780241
2.34387876848472,0.0192089893406309,0.13479992519741
0.140151292060584,0.888558501555378,0.930427750319768
-0.388592476605018,0.697630524447316,0.863938729965716
1.51201931968163,0.130730969908095,0.39917853407052
1.16292255190749,0.245038329692364,0.535602906431396
-0.829118685284125,0.407163769526382,0.688880009672173
-3.86195758155408,0.000117069786408058,0.00463967335035763
2.86432661600244,0.00423475600759485,0.0529344500949356
2.89112357678602,0.00389168380488478,0.0507176131674007
0.96125447809917,0.336572815591678,0.62041071998466
2.96764831082346,0.00304646839399282,0.0451328650961899
1.30988739008869,0.190426296349126,0.48483066233099
-0.170734851596909,0.864454341618769,0.927777864743405
-2.50885824266573,0.012212667986104,0.103937599881736
0.63717931042926,0.524101309133119,0.76019823190896
1.62623614527811,0.104100882861218,0.344135149954439
0.233276269717018,0.8155774106257,0.915605985473059
-1.17893200548751,0.238604570453013,0.527302918128206
2.59663802612992,0.00950234584591603,0.0853649084276211
0.566846555751884,0.570899775754036,0.776734388781001
1.26680341911962,0.205414203937683,0.495708513379787
1.10367782682837,0.269902697301836,0.553646558567869
1.33452586384295,0.182225827279581,0.482717423257168
0.779627952640618,0.435727854964852,0.690777610840158
0.9909021240415,0.32188664960407,0.612255845179415
1.30164342207062,0.193229997831083,0.48483066233099
